# Created by: riboviz
# Date: 2026-03-12 11:40:46.716328
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
ORF	readcount	rpb	tpm
YDR322C-A	193	0.571005917159763	90.8582896206094
YDR322W	184	0.159860990443093	25.4370326685285
YDR323C	69	0.0432601880877743	6.88354810379538
YDR324C	791	0.332632464255677	52.928377563736
YDR325W	205	0.0649762282091918	10.3389978696731
YDR326C	505	0.115719523373052	18.4132557184095
YDR328C	530	0.838607594936709	133.438988019249
YDR329C	177	0.128914785142025	20.512881798273
YDR330W	148	0.0954838709677419	15.1933648002051
YDR331W	290	0.226032735775526	35.9662608629068
YDR332W	47	0.0222012281530468	3.53265273939072
YDR333C	320	0.144209103199639	22.9465090828037
YDR334W	165	0.0359320557491289	5.71749789241639
YDR335W	630	0.169263836646964	26.9332107254896
YDR336W	37	0.0372983870967742	5.93490812508013
YDR337W	142	0.156387665198238	24.8843582013123
YDR338C	90	0.0421545667447307	6.70762196856958
YDR339C	233	0.377633711507293	60.0889624774857
YDR341C	2653	1.4179583110636	225.625099539065
YDR342C	519	0.294886363636364	46.9222293977465
YDR343C	507	0.288068181818182	45.8373223596483
YDR345C	2530	1.44488863506568	229.910244586122
YDR346C	1236	0.827863362357669	131.729368966135
YDR347W	210	0.207305034550839	32.9863146825509
YDR348C	275	0.177763413057531	28.2856607648956
YDR349C	180	0.0979325353645267	15.5829955417802
YDR350C	46	0.021883920076118	3.48216277372459
YDR351W	205	0.0775927327781983	12.3465322781297
YDR352W	154	0.153846153846154	24.4799536801642
YDR353W	2558	2.54021847070506	404.198798252324
YDR354W	421	0.353781512605042	56.293607769554
YDR356W	204	0.0707841776544067	11.2631570367445
YDR357C	64	0.153846153846154	24.4799536801642
YDR358W	91	0.05287623474724	8.4136505530605
YDR359C	114	0.0380507343124166	6.05462138751724
YDR361C	565	0.628476084538376	100.002925350838
YDR362C	110	0.05324298160697	8.47200720296098
YDR363W	56	0.0394922425952045	6.28399375146669
YDR363W-A	410	1.29337539432177	205.801503336396
YDR364C	81	0.057243816254417	9.10861880749572
YDR365C	810	0.418821096173733	66.6426867249557
YDR366C	14	0.031390134529148	4.99478875536982
YDR367W	190	0.266479663394109	42.402163807858
YDR368W	979	0.99290060851927	157.990045886131
YDR369C	78	0.0298621745788668	4.75166022811763
YDR370C	84	0.061046511627907	9.71370255041398
YDR371W	78	0.049273531269741	7.84038946041898
YDR372C	537	0.494930875576037	78.7532519083991
YDR373W	236	0.380645161290323	60.5681434602772
YDR374C	0	0	0
YDR374W-A	43	0.135646687697161	21.5840601060123
YDR375C	91	0.0641748942172073	10.2114898461334
YDR376W	149	0.0974493132766514	15.5061053886455
YDR377W	416	1.17847025495751	187.517832156272
YDR378C	273	0.886363636363636	141.037914952764
YDR379C-A	22	0.0766550522648084	12.197328837155
YDR379W	104	0.0337991550211245	5.3781113707478
YDR380W	731	0.373913043478261	59.4969309009208
YDR381C-A	37	0.0943877551020408	15.0189511736722
YDR381W	1362	1.87087912087912	297.693722431997
YDR382W	7609	20.0236842105263	3186.16260286947
YDR383C	35	0.0458115183246073	7.28951500292847
YDR384C	754	0.861714285714286	137.11571769884
YDR385W	47890	18.5908385093168	2958.16862629267
YDR386W	60	0.0308324768756423	4.90605443744298
YDR387C	22	0.0128279883381924	2.04118564213614
YDR388W	996	0.665775401069519	105.937981367235
YDR389W	188	0.0934393638170974	14.8680434379526
YDR390C	536	0.273748723186925	43.5588144135301
YDR391C	80	0.107238605898123	17.0637746832244
YDR392W	105	0.0989632422243167	15.7470013069859
YDR393W	58	0.0409026798307475	6.50842209973335
YDR394W	1315	0.98575712143928	156.853376372716
YDR395W	1491	0.51734906315059	82.320427165618
YDR397C	158	0.323770491803279	51.5182631752636
YDR398W	544	0.27488630621526	43.7398262824965
YDR399W	702	0.984572230014025	156.664836805875
YDR400W	217	0.202803738317757	32.2700697811884
YDR402C	0	0	0
YDR403W	9	0.00542822677925211	0.86373781078987
YDR404C	248	0.440497335701599	70.0918034323706
YDR405W	118	0.140643623361144	22.3791710043932
YDR406W	99	0.0213500107828337	3.39720728772604
YDR407C	235	0.0599948940515701	9.54636947828715
YDR408C	303	0.437861271676301	69.6723537183285
YDR409W	89	0.0322230267921796	5.1273183214971
YDR410C	118	0.153846153846154	24.4799536801642
YDR411C	276	0.257222739981361	40.9292049414861
YDR412W	241	0.319205298013245	50.7918509138771
YDR414C	59	0.0519366197183099	8.26413929255543
YDR415C	194	0.165529010238908	26.3389262719173
YDR416W	131	0.0498667681766273	7.93478513843159
YDR418W	11202	20.554128440367	3270.56672901614
YDR419W	57	0.0292908530318602	4.66075171557083
YDR420W	117	0.0214442815249267	3.41220761982494
YDR421W	61	0.0210344827586207	3.3470005635121
YDR422C	205	0.0821643286573146	13.0739632380035
YDR423C	159	0.12451057165231	19.8120846738055
YDR424C	128	0.392638036809816	62.4764462021368
YDR425W	100	0.051948051948052	8.26595838550998
YDR427W	753	0.612693246541904	97.4915649207189
YDR428C	101	0.12124849939976	19.293024719121
YDR429C	1270	1.45642201834862	231.745433061646
YDR430C	408	0.135233675836924	21.5183417831606
YDR432W	2688	2.08049535603715	331.04779465931
YDR434W	371	0.224576271186441	35.7345086560024
YDR435C	97	0.0938104448742747	14.927089744046
YDR436W	91	0.041743119266055	6.64215256964088
YDR437W	21	0.0446808510638298	7.10960356881364
YDR438W	4	0.00344827586206897	0.548688616969197
YDR439W	45	0.0412465627864345	6.56314065210634
YDR440W	93	0.0517817371937639	8.23949443188154
YDR441C	95	0.160202360876897	25.491351429176
YDR443C	117	0.0271461716937355	4.31949066676679
YDR444W	73	0.034580767408811	5.50248129854946
YDR446W	0	0	0
YDR447C	6764	14.7685589519651	2349.96865393471
YDR448W	154	0.113905325443787	18.1245810901216
YDR449C	459	0.335036496350365	53.3109064268393
YDR450W	8607	17.6372950819672	2806.44108322464
YDR451C	250	0.225428313796213	35.8700854195372
YDR452W	384	0.185328185328185	29.4893650510086
YDR453C	14	0.0219435736677116	3.49165483525853
YDR454C	1444	2.3633387888707	376.053756533586
YDR456W	258	0.132375577219087	21.0635619916036
YDR457W	1274	0.129287598944591	20.572203818291
YDR458C	148	0.0725846002942619	11.549639745129
YDR459C	19	0.0162116040955631	2.57958556271355
YDR460W	121	0.119447186574531	19.0064003647079
YDR461C-A	64	0.220689655172414	35.1160714860286
YDR461W	276	1.74683544303797	277.955929760852
YDR462W	124	0.252545824847251	40.1850156134671
YDR463W	387	0.240821406347231	38.3194296717193
YDR464W	279	0.0640642939150402	10.1938911593519
YDR465C	434	0.337480559875583	53.699805079116
YDR466W	116	0.0422740524781341	6.72663450249409
YDR468C	121	0.167590027700831	26.6668747499295
YDR469W	86	0.149565217391304	23.7987723603683
YDR470C	117	0.0751928020565553	11.9646560242705
YDR471W	2903	6.33842794759825	1008.56874665471
YDR472W	214	0.238042269187987	37.8772142036801
YDR473C	57	0.0391214824982841	6.22499851647277
YDR475C	76	0.0283793876026886	4.51571961090407
YDR476C	214	0.296398891966759	47.1629024502886
YDR477W	522	0.267829656233966	42.6169742620816
YDR478W	44	0.0683229813664596	10.8715322244207
YDR479C	75	0.0438084112149533	6.97078120273367
YDR480W	83	0.0814524043179588	12.9606820514706
YDR481C	1248	0.71395881006865	113.604910900167
YDR482C	88	0.193406593406593	30.7747989122064
YDR483W	1510	1.09738372093023	174.615367275299
YDR484W	111	0.0562595032944754	8.95199522566572
YDR485C	111	0.0455852156057495	7.25350578243879
YDR486C	198	0.26865671641791	42.7485758295404
YDR487C	894	1.32640949554896	211.057879577795
YDR488C	111	0.0673135233474833	10.7109075683678
YDR489W	77	0.082618025751073	13.1461553829637
YDR490C	145	0.0617546848381601	9.82638685841343
YDR492W	267	0.267535070140281	42.570099811548
YDR493W	83	0.198090692124105	31.5201312898534
YDR494W	111	0.0979699911738747	15.5889554988865
YDR495C	123	0.0398962049951346	6.348272126919
YDR496C	1136	0.562933597621407	89.5738245660715
YDR497C	997	0.553274139844617	88.0368145528879
YDR498C	75	0.0625521267723103	9.95327557888243
YDR499W	69	0.030117852466172	4.7923436165664
YDR500C	3999	12.7356687898089	2026.49578339283
YDR501W	28	0.0173589584624923	2.76215224413508
YDR502C	1738	1.4459234608985	230.074905761077
YDR503C	84	0.0963302752293578	15.3280443914789
YDR504C	30	0.0696055684454756	11.0756170942738
YDR505C	257	0.0998834045860863	15.8934172649492
YDR506C	3814	2.03521878335112	323.843400045331
YDR507C	556	0.159953970080552	25.4518275604469
YDR508C	1436	0.70426679744973	112.062720770305
YDR510W	909	2.57507082152974	409.744493822238
YDR511W	72	0.160356347438753	25.5158537245364
YDR512C	135	0.220949263502455	35.1573802853422
YDR513W	438	0.914405010438413	145.499849952876
YDR514C	118	0.0787191460973983	12.5257668263415
YDR515W	104	0.0747663551401869	11.8967999193321
YDR516C	266	0.171612903225806	27.3069934922606
YDR517W	416	0.356775300171527	56.7699783457667
YDR518W	357	0.222985633978763	35.4814069424241
YDR519W	309	0.679120879120879	108.061509816725
YDR520C	79	0.0333896872358411	5.31295698003563
YDR522C	0	0	0
YDR523C	1	0.000657894736842105	0.10468401244807
YDR524C	117	0.0782085561497326	12.4445219075968
YDR524C-B	8858	35.7177419354839	5683.39634291457
YDR524W-C	0	0	0
YDR525W-A	154	0.536585365853659	85.3813018600848
YDR527W	231	0.168983174835406	26.8885519025359
YDR528W	121	0.0917361637604246	14.5970307577325
YDR529C	273	0.633410672853828	100.788115557892
YDR530C	82	0.08	12.7295759136854
YDR531W	406	0.352736750651607	56.1273655620793
YDR532C	33	0.0273858921161826	4.3576349082118
YDR533C	85	0.111695137976347	17.7728967257434
YDR534C	95	0.0581395348837209	9.25114528610856
YDR536W	4	0.0022766078542971	0.362253156337091
YDR538W	42	0.0541237113402062	8.61214865294436
YDR539W	217	0.139191789608724	22.1481556548246
YDR540C	10	0.0170357751277683	2.7107274092175
YDR541C	59	0.0545286506469501	8.67658247351475
YDR542W	0	0	0
YDR545W	10	0.00183891136447223	0.29260702265735
YEL001C	761	1.04965517241379	167.020815005424
YEL002C	1372	1.02388059701493	162.919572328137
YEL003W	181	0.472584856396867	75.1975600645252
YEL004W	53	0.0492565055762082	7.83768033719011
YEL005C	29	0.0323660714285714	5.15007954097204
YEL006W	68	0.0644549763033175	10.2560564233484
YEL007W	418	0.2041015625	32.4765791743194
YEL009C	521	0.583426651735722	92.8346731667144
YEL011W	72	0.0333024976873266	5.29908340532694
YEL012W	103	0.146306818181818	23.2802968591902
YEL013W	767	0.429932735426009	68.4107674172974
YEL015W	282	0.165590135055784	26.3486524343752
YEL016C	44	0.0287769784172662	4.57898414161344
YEL017C-A	1134	6.33519553072626	1008.05440545525
YEL017W	238	0.224316682375118	35.6932029625014
YEL018W	94	0.10597519729425	16.8627414865618
YEL019C	32	0.0376028202115159	5.98334943063942
YEL020C	35	0.0202312138728324	3.2191846602528
YEL020W-A	137	0.440514469453376	70.0945297497949
YEL021W	0	0	0
YEL022W	696	0.157217077027332	25.0163339618393
YEL023C	1	0.000477099236641221	0.0759158868898221
YEL024W	166	0.238848920863309	38.0055683753916
YEL025C	95	0.0262866629773105	4.1827258985892
YEL026W	1765	4.12383177570093	656.182870550663
YEL027W	3893	7.34528301886792	1168.77922245229
YEL029C	129	0.130831643002028	20.8178916438313
YEL030W	9	0.00454086781029263	0.722541518814129
YEL031W	3509	0.949661705006766	151.109884577544
YEL032W	620	0.209247384407695	33.2953808069732
YEL033W	7078	15.1563169164882	2411.66858450388
YEL034W	9406	18.0537428023033	2872.70611910088
YEL035C	0	0	0
YEL036C	451	0.290967741935484	46.298699492517
YEL037C	1124	0.903536977491961	143.770531822572
YEL038W	310	0.424076607387141	67.4789420869095
YEL039C	16	0.0411311053984576	6.54476910729325
YEL040W	2623	1.80771881461061	287.643673514789
YEL041W	23	0.0149837133550489	2.38420395777495
YEL042W	1021	0.636533665835411	101.285045260854
YEL043W	202	0.0692254969156957	11.0151402268868
YEL044W	167	0.304744525547445	48.4908571529529
YEL046C	2682	2.21469859620149	352.402173828491
YEL047C	873	0.597945205479452	95.144861067186
YEL048C	106	0.209486166007905	33.3333756633066
YEL049W	0	0	0
YEL050C	199	0.161920260374288	25.7647030799775
YEL051W	1276	1.559902200489	248.211168488119
YEL052W	194	0.123018389346861	19.5746490746272
YEL053C	156	0.069364161849711	11.0372045494382
YEL054C	8654	15.8788990825688	2526.64564121636
YEL055C	979	0.31418485237484	49.9929991154444
YEL056W	244	0.194732641660016	30.9857993110458
YEL057C	3	0.00400534045393859	0.637328567107078
YEL058W	1063	0.617664148750726	98.2825333835528
YEL059C-A	21	0.0772058823529412	12.2849767549353
YEL060C	1045	0.534526854219949	85.0537521087034
YEL061C	194	0.0636065573770492	10.1210562592416
YEL062W	75	0.0395778364116095	6.29761341376255
YEL063C	647	0.355494505494506	56.5661786823794
YEL064C	53	0.0355704697986577	5.65996244484333
YEL065W	645	0.333505687693899	53.0673246143166
YEL066W	186	0.316865417376491	50.4195298114455
YEL067C	14	0.0220472440944882	3.50815084235424
YEL068C	57	0.15	23.8679548381601
YEL069C	1	0.000574052812858783	0.0913431107468813
YEL070W	6	0.0038560411311054	0.613572103808742
YEL071W	2482	1.61378413524057	256.784845723075
YEL072W	7	0.00942126514131898	1.49910887274222
YEL073C	5	0.0134770889487871	2.14447033586344
YEL075C	0	0	0
YEL076C	4	0.00573065902578797	0.911860738802677
YEL076C-A	0	0	0
YEL077C	1	0.00025766555011595	0.040999664756781
YER001W	638	0.273116438356164	43.4582054416271
YER002W	462	0.621803499327052	98.9411856009866
YER003C	2486	1.85938668661182	295.865049751513
YER004W	538	0.724091520861373	115.217224790759
YER005W	156	0.0804123711340206	12.7951922843745
YER006W	1440	0.894409937888199	142.318240028781
YER007C-A	498	0.839797639123103	133.628347491891
YER007W	56	0.0349127182044888	5.55530120921431
YER008C	287	0.070724494825037	11.2536603229045
YER009W	1606	3.77882352941176	601.285262275844
YER010C	89	0.118351063829787	18.8319856435837
YER011W	207	0.254926108374384	40.5637656116514
YER012W	811	1.25931677018634	200.3821053183
YER013W	200	0.0573888091822095	9.13169003851175
YER014C-A	0	0	0
YER014W	120	0.0719856028794241	11.4543274568255
YER015W	28	0.0122699386503067	1.95238894381677
YER016W	221	0.204251386321627	32.5004190957078
YER017C	338	0.144877839691384	23.0529182320277
YER018C	77	0.107994389901823	17.1840348063425
YER019C-A	639	2.03503184713376	323.813654810707
YER019W	237	0.160027008777853	25.4634494559709
YER020W	121	0.0866141732283465	13.7820211663916
YER021W	1463	0.903644224830142	143.787596986733
YER022W	330	0.156324017053529	24.8742305276893
YER023W	1675	1.84471365638767	293.530281599986
YER024W	13	0.00461156438453352	0.73379073642209
YER025W	2669	1.6364193746168	260.386558197626
YER026C	1089	1.24031890660592	197.359170985242
YER027C	438	0.336664104534973	53.5698909511356
YER028C	46	0.0373376623376623	5.9411575895853
YER029C	124	0.19435736677116	30.9260856837184
YER030W	279	0.548133595284872	87.218852650251
YER031C	674	0.937413073713491	149.160886053963
YER032W	160	0.0597460791635549	9.5067781282191
YER033C	49	0.0149481391092129	2.37854339448819
YER034W	93	0.153719008264463	24.4597223134864
YER035W	91	0.187628865979381	29.8554486635404
YER036C	3432	1.82553191489362	290.478088668672
YER037W	51	0.0503455083909181	8.01096213719094
YER038C	34	0.0235783633841886	3.75178208274361
YER038W-A	0	0	0
YER039C	5	0.00627352572145546	0.998241523971563
YER039C-A	4	0.0150375939849624	2.39277742738447
YER040W	109	0.0486607142857143	7.74287820642693
YER041W	63	0.0270734851740438	4.30792480963783
YER042W	540	0.897009966777409	142.731955842818
YER043C	7286	5.21546170365068	829.882696019252
YER044C	162	0.327935222672065	52.1809538971921
YER044C-A	2	0.00156985871271586	0.249795445715961
YER045C	41	0.027027027027027	4.30053240327209
YER046W	18	0.0375782881002088	5.97944588847434
YER047C	104	0.0379423568040861	6.03737639102188
YER048C	603	0.493049877350777	78.4539480371247
YER048W-A	200	0.602409638554217	95.8552403138959
YER049W	1167	0.588799192734611	93.6895502728988
YER050C	208	0.448275862068966	71.3295202059956
YER051W	45	0.0294888597640891	4.69225848718743
YER052C	1662	1.01900674432863	162.144046356109
YER053C	33	0.0347368421052632	5.52731585725812
YER053C-A	1	0.0062111801242236	0.988321111310976
YER054C	6	0.00354191263282172	0.563588071739317
YER055C	3261	3.46546227417641	551.423313689267
YER056C	1979	1.20012128562765	190.962937637836
YER056C-A	5790	14.0193704600484	2230.75800666581
YER057C	571	1.30663615560641	207.911551679472
YER058W	26	0.0700808625336927	11.1512457464899
YER059W	93	0.0709923664122137	11.2962839692055
YER060W	92	0.0563035495716034	8.95900385602092
YER060W-A	196	0.119512195121951	19.0167445052007
YER061C	83	0.0603197674418605	9.59806323433763
YER062C	448	0.56	89.1070313957976
YER063W	320	0.454545454545455	72.3271358732123
YER064C	721	0.460702875399361	73.3069028256162
YER065C	13	0.00755374782103428	1.20195007900864
YER066W	37	0.0611570247933884	9.73128737203221
YER067W	51	0.0956848030018762	15.2253370449802
YER068W	312	0.172280508006626	27.4132225639829
YER069W	213	0.0807123910572186	12.8429313642241
YER070W	3052	1.12453942520265	178.936374763116
YER071C	89	0.207943925233645	33.0879747756425
YER072W	3734	8.54462242562929	1359.61774776033
YER073W	2200	1.36645962732919	217.430644488415
YER074W	10284	22.6021978021978	3596.45490924012
YER074W-A	235	0.770491803278688	122.600423758855
YER075C	148	0.0522230063514467	8.30970904739518
YER076C	22	0.0230125523012552	3.66175039358104
YER077C	81	0.0383159886471145	6.09682857739188
YER078C	162	0.102337334175616	16.2838858024086
YER078W-A	11	0.0518867924528302	8.25621079307424
YER079W	60	0.0882352941176471	14.0399734342118
YER080W	825	0.427239772138788	67.9822639098293
YER081W	273	0.187371310912835	29.8144665788959
YER082C	389	0.227219626168224	36.1551185048453
YER083C	395	0.43646408839779	69.4500343357144
YER084W	4	0.00921658986175115	1.4665410038808
YER085C	2	0.00351493848857645	0.559295954028356
YER086W	1700	0.956130483689539	152.139194693934
YER087C-B	400	1.35135135135135	215.026620163604
YER087W	90	0.0506186726659168	8.05442795438473
YER088C	425	0.20631067961165	32.8280932240066
YER089C	504	0.349514563106796	55.6146520500817
YER090W	2032	1.29344366645449	205.812366777599
YER091C	5238	2.22798809017439	354.516794108273
YER092W	134	0.315294117647059	50.1695050715835
YER093C	113	0.026036866359447	4.14297833596327
YER093C-A	28	0.0607375271149675	9.66453702774377
YER094C	880	1.32330827067669	210.564413609833
YER095W	190	0.152	24.1861942360022
YER096W	5	0.00315258511979823	0.501638395085332
YER098W	27	0.0116782006920415	1.85823177805745
YER099C	301	0.299800796812749	47.7042125251407
YER100W	393	0.49125	78.1675520949742
YER101C	82	0.0611940298507463	9.73717560561754
YER102W	17756	27.3169230769231	4346.66057544995
YER103W	117	0.0592105263157895	9.42156112032634
YER104W	40	0.0593471810089021	9.44330557395057
YER105C	841	0.199147525455837	31.6882942914084
YER106W	4	0.00418410041841004	0.665772798832917
YER107C	217	0.189519650655022	30.1563097518529
YER110C	5204	1.53555621127176	244.337242013937
YER111C	187	0.0561730249324121	8.93823481473102
YER112W	212	0.346972176759411	55.2101082999447
YER113C	152	0.0701107011070111	11.1559936512925
YER114C	513	0.161829652996845	25.7502856613588
YER115C	18	0.028892455858748	4.5973588773342
YER116C	64	0.073394495412844	11.6785100125554
YER117W	8115	17.6030368763557	2800.98992786217
YER118C	283	0.245873153779322	39.123262202139
YER119C	203	0.145624103299857	23.1716634727236
YER120W	2103	2.68925831202046	427.913972929673
YER121W	5	0.0127551020408163	2.02958799644218
YER122C	1058	0.691955526487901	110.103755041523
YER123W	183	0.112823674475956	17.9524691137825
YER124C	1280	0.723572639909553	115.13466060993
YER125W	1272	0.513524424707307	81.7118518480409
YER126C	634	0.761104441776711	121.106709622997
YER127W	385	0.343443354148082	54.6486031084843
YER128W	31	0.047040971168437	7.4851451692763
YER129W	160	0.046029919447641	7.3242669238696
YER130C	128	0.0928208846990573	14.7696312269011
YER131W	3433	8.43488943488943	1342.1570673121
YER132C	144	0.0271237521190431	4.3159232707918
YER133W	1139	1.1551724137931	183.810686684681
YER134C	158	0.270547945205479	43.0495075848093
YER136W	1088	0.775481111903065	123.39432104499
YER137C	28	0.0566801619433198	9.01893030321838
YER138W-A	60	0.394736842105263	62.8104074688423
YER139C	52	0.0714285714285714	11.3656927800762
YER140W	63	0.0366705471478463	5.83500642143611
YER141W	387	0.256631299734748	40.8350951475152
YER142C	87	0.0927505330490405	14.7584368935318
YER143W	273	0.204647676161919	32.5634766157806
YER144C	93	0.0377281947261663	6.00329898566298
YER145C	1356	1.07448494453249	170.971720869229
YER146W	313	0.951367781155015	151.38135490059
YER147C	95	0.0494276795005203	7.86491748048979
YER148W	443	0.575324675324675	91.5454891195231
YER149C	197	0.150381679389313	23.9286875476719
YER150W	12	0.0242914979757085	3.86525584423645
YER151C	688	0.246949030868629	39.2944554406655
YER152C	364	0.263959390862944	42.0011388015
YER153C	100	0.123152709359606	19.5960220346142
YER154W	168	0.133757961783439	21.2835266072765
YER155C	1000	0.152648450618226	24.2893755031395
YER156C	816	0.766917293233083	122.031648796608
YER157W	182	0.0741948634325316	11.8058643308741
YER158C	26	0.0146975692481628	2.3386727936392
YER159C	179	0.376050420168067	59.8370296362837
YER161C	136	0.129647283126787	20.6294366570688
YER162C	81	0.0350346020761246	5.57469533417234
YER163C	113	0.151474530831099	24.1025817400544
YER164W	393	0.0882352941176471	14.0399734342118
YER165W	7719	4.33408197641774	689.637819186815
YER166W	634	0.133109384841486	21.1803252395458
YER167W	142	0.0545524394928928	8.68036774751884
YER168C	284	0.16824644549763	26.7713237521227
YER169W	137	0.0561936013125513	8.94150892214364
YER170W	70	0.096551724137931	15.3632812751375
YER171W	245	0.102768456375839	16.3524858371063
YER172C	372	0.0568894326349595	9.05222939266508
YER173W	49	0.024173655648742	3.84650480864938
YER174C	133	0.170076726342711	27.0625574891329
YER175C	45	0.0475184794086589	7.56112613669274
YER175W-A	0	0	0
YER176W	467	0.136829768532083	21.7723115722644
YER177W	4712	5.53701527614571	881.048203661655
YER178W	4148	3.16641221374046	503.838558110371
YER179W	5	0.00475285171102662	0.756272333275034
YER180C	2	0.00235017626321974	0.373959339414964
YER180C-A	1454	4.7672131147541	758.557515512235
YER182W	71	0.0907928388746803	14.4469291859281
YER183C	166	0.243045387994143	38.6733089617821
YER184C	7	0.00287828947368421	0.457992554460308
YER185W	4	0.00417101147028154	0.663690089347517
YER186C	4	0.00413223140495868	0.657519417029203
YER187W	1	0.00211416490486258	0.33640528313122
YER188C-A	0	0	0
YER189W	0	0	0
YER190C-B	1	0.00188679245283019	0.300225847020881
YER190W	14	0.00274887099941096	0.437399525799124
YFL001W	158	0.114825581395349	18.2710119400644
YFL002C	267	0.142933618843683	22.7435543961054
YFL003C	6	0.0022354694485842	0.355707225605962
YFL004W	2011	0.793606945540647	126.278498236096
YFL005W	852	1.22589928057554	195.064724432733
YFL007W	1028	0.158666460873592	25.2469594830772
YFL008W	306	0.0821476510067114	13.0713094952608
YFL009W	315	0.131964809384164	20.9982007373842
YFL010C	643	0.941434846266471	149.800829291722
YFL010W-A	0	0	0
YFL011W	2	0.00118483412322275	0.18853044895861
YFL012W	2	0.00404858299595142	0.644209307372742
YFL013C	228	0.107243650047037	17.0645773066808
YFL014W	25	0.0663129973474801	10.5517041724846
YFL016C	503	0.317751105495894	50.5604602383429
YFL017C	159	0.301707779886148	48.0076510976275
YFL017W-A	145	0.516014234875445	82.1080296923656
YFL018C	1845	1.19263089851325	189.77106949539
YFL020C	3	0.00721153846153846	1.1474978287577
YFL021W	144	0.0911392405063291	14.5020485092618
YFL022C	2287	1.46696600384862	233.423188859834
YFL023W	334	0.136997538966366	21.7990071532553
YFL024C	100	0.0392772977219167	6.24979178794451
YFL025C	138	0.0439910742747848	6.99984649381806
YFL026W	1671	1.24422933730454	197.981397540658
YFL027C	87	0.0564568462037638	8.98339636997589
YFL028C	252	0.274809160305344	43.7275508485375
YFL029C	105	0.0909878682842288	14.4779622068562
YFL030W	4	0.0033195020746888	0.528198170692339
YFL031W	20	0.0261780104712042	4.16543714453055
YFL033C	181	0.0337686567164179	5.37325848968529
YFL034C-A	274	0.658653846153846	104.804801693203
YFL034C-B	190	0.208562019758507	33.1863257903433
YFL034W	174	0.0532272866319976	8.46950982326879
YFL036W	323	0.0787228856933951	12.5263618697306
YFL037W	2223	1.56439127375088	248.925468473985
YFL038C	1534	2.29640718562874	365.403619977421
YFL039C	14330	12.1957446808511	1940.58322173523
YFL040W	0	0	0
YFL041W	469	0.244780793319415	38.9494461346454
YFL041W-A	6	0.0251046025104603	3.9946367929975
YFL042C	141	0.0680501930501931	10.8281262296672
YFL044C	229	0.240293809024134	38.2354785445167
YFL045C	2316	2.85221674876847	453.843870321664
YFL046W	107	0.15946348733234	25.3737820932253
YFL047W	244	0.111313868613139	17.7122292594619
YFL048C	717	0.517689530685921	82.3746022573322
YFL049W	128	0.0667014069828035	10.6135077967153
YFL050C	4	0.00152439024390244	0.242560516647968
YFL051C	0	0	0
YFL052W	3	0.00207612456747405	0.330352316099101
YFL053W	1	0.000548546352166758	0.0872845304010242
YFL054C	16	0.00804828973843058	1.28064144000859
YFL055W	9	0.00522041763341067	0.830671282070536
YFL058W	13	0.0121495327102804	1.93322998689147
YFL059W	56	0.0593220338983051	9.43930417328365
YFL060C	8	0.0111731843575419	1.77787373096164
YFL061W	3	0.00413793103448276	0.658426340363037
YFL062W	226	0.190395956192081	30.2957472250726
YFL064C	1	0.00174825174825175	0.278181291820047
YFL065C	0	0	0
YFL066C	2	0.00163132137030995	0.259575365287222
YFL067W	0	0	0
YFL068W	0	0	0
YFR001W	244	0.368580060422961	58.6483482428103
YFR002W	603	0.23490455784963	37.3779425202195
YFR003C	135	0.262135922330097	41.7109890375613
YFR004W	1013	1.04648760330579	166.516792362646
YFR005C	171	0.122668579626973	19.5189874573189
YFR006W	898	0.542598187311178	86.3380602000715
YFR007W	67	0.060414788097385	9.61318289243598
YFR008W	60	0.0841514726507714	13.3901569919552
YFR009W	6743	2.92411101474415	465.283664277865
YFR010W	1012	0.654169360051713	104.091231614816
YFR011C	174	0.310714285714286	49.4407635933316
YFR012W	2	0.00304878048780488	0.485121033295936
YFR012W-A	0	0	0
YFR013W	206	0.0854417254251348	13.5954616249439
YFR014C	129	0.0929394812680115	14.7885022772462
YFR015C	58	0.0266789328426863	4.24514376146361
YFR016C	403	0.107495332088557	17.1046248773513
YFR017C	8	0.0125984251968504	2.00465762420242
YFR018C	150	0.131694468832309	20.9551842301669
YFR019W	258	0.0374782103428239	5.96352154585057
YFR020W	19	0.0254691689008043	4.05264648726579
YFR021W	150	0.0967741935483871	15.3986805407484
YFR022W	10	0.00444642063139173	0.707513112143473
YFR023W	0	0	0
YFR024C-A	904	0.633496846531184	100.801827487488
YFR025C	440	0.417061611374408	66.3627180334309
YFR026C	0	0	0
YFR027W	48	0.0537513997760358	8.55290654894874
YFR028C	326	0.19142689371697	30.4597896936394
YFR029W	90	0.0431861804222649	6.87177202634167
YFR030W	342	0.108399366085578	17.2484744947718
YFR031C	173	0.0485955056179775	7.73250222284961
YFR031C-A	16681	20.5431034482759	3268.81243559399
YFR032C	3	0.00327153762268266	0.520566081530209
YFR032C-A	4659	20.5242290748899	3265.80915098349
YFR032C-B	13	0.0418006430868167	6.65130574268126
YFR033C	111	0.226069246435845	35.9720704281842
YFR034C	237	0.240365111561866	38.2468241828529
YFR035C	62	0.158163265306122	25.1668911558831
YFR036W	57	0.135071090047393	21.4924711812816
YFR037C	619	0.359674607786171	57.2313153004884
