# Created by: riboviz
# Date: 2025-11-20 21:52:15.770708
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 45514cc565e3cdbb4e44ca919964ab8b8e1ee045 date 2025-10-13 22:13:08 GMT
ORF	readcount	rpb	tpm
YDR301W	895	0.217180296044649	23.8841109951562
YDR302W	575	0.813295615275813	89.4410915764102
YDR303C	1452	0.536783733826248	59.0320692649978
YDR304C	2986	4.11862068965517	452.939771656115
YDR305C	512	0.730385164051355	80.3231262003232
YDR306C	269	0.181266846361186	19.934577662342
YDR307W	1152	0.565815324165029	62.224779371051
YDR308C	325	0.691489361702128	76.045612643736
YDR309C	864	0.720600500417014	79.2470709754753
YDR310C	771	0.238257107540173	26.2020049954461
YDR311W	475	0.240384615384615	26.4359748095828
YDR312W	581	0.412349183818311	45.3475469664792
YDR313C	149	0.164096916299559	18.0463376938015
YDR314C	78	0.0366886171213547	4.03478132935721
YDR315C	84	0.0940649496080627	10.3446663353422
YDR316W	309	0.21120984278879	23.2275184273617
YDR317W	46	0.0356037151702786	3.91547069625523
YDR318W	134	0.116117850953206	12.7699045042061
YDR319C	324	0.371559633027523	40.8617709717294
YDR320C	584	0.284323271665044	31.2680694456635
YDR320C-A	228	0.857142857142857	94.2631330353124
YDR321W	2728	2.28667225481978	251.473706124941
YDR322C-A	385	1.13905325443787	125.265849866946
YDR322W	680	0.590790616854909	64.9714035980433
YDR323C	188	0.117868338557994	12.9624120245006
YDR324C	1471	0.618587047939445	68.0282787261432
YDR325W	607	0.192393026941363	21.1581644092468
YDR326C	1462	0.335013748854262	36.8426865063927
YDR328C	983	1.55537974683544	171.050795995776
YDR329C	488	0.355426074289876	39.0875045458396
YDR330W	395	0.254838709677419	28.0255443916816
YDR331W	928	0.723304754481684	79.5444676795777
YDR332W	147	0.0694378837978271	7.636337891146
YDR333C	801	0.360973411446598	39.6975654896347
YDR334W	522	0.113675958188153	12.5013606312076
YDR335W	1737	0.466684578183772	51.3230088920098
YDR336W	88	0.0887096774193548	9.75572747811701
YDR337W	515	0.567180616740088	62.3749255859584
YDR338C	277	0.129742388758782	14.268244727203
YDR339C	635	1.0291734197731	113.181962815225
YDR341C	6950	3.71459112773918	408.507163920181
YDR342C	2661	1.51193181818182	166.272668470527
YDR343C	2707	1.53806818181818	169.14697991346
YDR345C	14231	8.12735579668761	893.795024136561
YDR346C	3262	2.1848626925653	240.277336428703
YDR347W	668	0.659427443237907	72.5196462772492
YDR348C	517	0.334195216548158	36.7526695167847
YDR349C	649	0.35310119695321	38.8318292872165
YDR350C	156	0.0742150333016175	8.16169848355226
YDR351W	574	0.217259651778955	23.8928380353195
YDR352W	429	0.428571428571429	47.1315665176562
YDR353W	4964	4.92949354518371	542.114423487427
YDR354W	672	0.564705882352941	62.1027699997352
YDR356W	737	0.255725190839695	28.1230339653699
YDR357C	179	0.430288461538462	47.3203949091532
YDR358W	586	0.340499709471238	37.4459976477679
YDR359C	359	0.119826435246996	13.1777510746406
YDR361C	1252	1.39265850945495	153.155746741097
YDR362C	287	0.13891577928364	15.2770760138708
YDR363W	121	0.0853314527503526	9.38421176315345
YDR363W-A	993	3.13249211356467	344.491607638515
YDR364C	171	0.120848056537102	13.2901025021518
YDR365C	1009	0.521716649431231	57.3750869207524
YDR366C	197	0.441704035874439	48.5758073451778
YDR367W	637	0.893408134642356	98.2513581590598
YDR368W	2019	2.04766734279919	225.189462337402
YDR369C	228	0.0872894333843798	9.59953805030363
YDR370C	239	0.173691860465116	19.1015287752032
YDR371W	374	0.236260265319015	25.9824049575119
YDR372C	1528	1.40829493087558	154.875341159094
YDR373W	815	1.31451612903226	144.56214353937
YDR374C	3	0.00309917355371901	0.340827443826026
YDR374W-A	96	0.302839116719243	33.3043246055362
YDR375C	365	0.257404795486601	28.3077462276943
YDR376W	421	0.275343361674297	30.2805159205434
YDR377W	951	2.69405099150142	296.274634851782
YDR378C	676	2.19480519480519	241.370749741936
YDR379C-A	69	0.240418118466899	26.4396592660022
YDR379W	336	0.109197270068248	12.0088229281256
YDR380W	151	0.0772378516624041	8.49412886771741
YDR381C-A	85	0.216836734693878	23.8463282976237
YDR381W	3054	4.19505494505495	461.345526105519
YDR382W	7526	19.8052631578947	2178.05718182734
YDR383C	85	0.111256544502618	12.2352888647493
YDR384C	1081	1.23542857142857	135.86459574823
YDR385W	64526	25.0489130434783	2754.72052637526
YDR386W	204	0.104830421377184	11.5285846158296
YDR387C	152	0.0886297376093294	9.74693620501189
YDR388W	2170	1.45053475935829	159.520609492691
YDR389W	536	0.266401590457256	29.297156655773
YDR390C	912	0.465781409601634	51.2236841417632
YDR391C	223	0.298927613941019	32.8741623476592
YDR392W	244	0.229971724787936	25.2908311693864
YDR393W	251	0.177009873060649	19.4664227483596
YDR394W	2579	1.93328335832084	212.610237467078
YDR395W	3413	1.18424705065926	130.235976830132
YDR397C	388	0.795081967213115	87.4380701242856
YDR398W	1095	0.553309752400202	60.8494959336087
YDR399W	1817	2.54838709677419	280.255443916816
YDR400W	565	0.52803738317757	58.0702011144331
YDR402C	5	0.003295978905735	0.362470847751696
YDR403W	19	0.01145958986731	1.26025298489109
YDR404C	627	1.11367673179396	122.47510091533
YDR405W	246	0.293206197854589	32.2449573076694
YDR406W	2852	0.615052835885271	67.639608508266
YDR407C	894	0.228235894817462	25.099935602714
YDR408C	551	0.796242774566474	87.5657283519267
YDR409W	307	0.111151339608979	12.2237190980501
YDR410C	524	0.683181225554107	75.1319365435736
YDR411C	690	0.643056849953402	70.7193122958308
YDR412W	409	0.541721854304636	59.575132423863
YDR414C	274	0.241197183098592	26.5253358511927
YDR415C	540	0.460750853242321	50.6704554712003
YDR416W	407	0.154929577464789	17.0381719336128
YDR418W	12341	22.6440366972477	2490.24748425735
YDR419W	228	0.117163412127441	12.8848886882801
YDR420W	424	0.0777126099706745	8.5463397742182
YDR421W	231	0.0796551724137931	8.75997046655748
YDR422C	502	0.201202404809619	22.1269638935262
YDR423C	463	0.362568519968677	39.8729854042609
YDR424C	254	0.779141104294479	85.6849951619557
YDR425W	390	0.202597402597403	22.2803768992556
YDR427W	3537	2.87794955248169	316.498631790249
YDR428C	455	0.546218487394958	60.0696436009343
YDR429C	3083	3.5355504587156	388.817407116796
YDR430C	1523	0.504806098773616	55.5153718533568
YDR432W	4343	3.36145510835913	369.671505083402
YDR434W	1472	0.891041162227603	97.9910535508332
YDR435C	354	0.342359767891683	37.6505550711644
YDR436W	223	0.102293577981651	11.2495986749329
YDR437W	51	0.108510638297872	11.9333115225555
YDR438W	14	0.0120689655172414	1.32726825250871
YDR439W	156	0.142988084326306	15.7249222845342
YDR440W	296	0.164810690423163	18.124834043167
YDR441C	211	0.355817875210793	39.1305923252266
YDR443C	406	0.094199535962877	10.3594672887223
YDR444W	206	0.0975840833728091	10.7316783386168
YDR446W	6	0.00627615062761506	0.690211225153961
YDR447C	9651	21.0720524017467	2317.37062535175
YDR448W	328	0.242603550295858	26.6799991924405
YDR449C	942	0.687591240875912	75.6169220480352
YDR450W	12082	24.7581967213115	2722.74938979799
YDR451C	508	0.458070333633904	50.3756689320064
YDR452W	1576	0.760617760617761	83.6479153511556
YDR453C	191	0.299373040752351	32.923147562229
YDR454C	2981	4.87888707037643	536.549044475686
YDR456W	1297	0.665469471523858	73.1841102127246
YDR457W	4124	0.418510249644814	46.0251018953961
YDR458C	527	0.258460029426189	28.4237941611302
YDR459C	103	0.0878839590443686	9.66492021024747
YDR460W	266	0.26258637709773	28.877583697228
YDR461C-A	122	0.420689655172414	46.2647790874464
YDR461W	340	2.15189873417722	236.652169434645
YDR462W	287	0.584521384928717	64.2819532477741
YDR463W	892	0.555071561916615	61.0432485659086
YDR464W	331	0.0760045924225029	8.3585028412866
YDR465C	740	0.575427682737169	63.2818855783979
YDR466W	356	0.129737609329446	14.2677191158891
YDR468C	424	0.587257617728532	64.5828667702694
YDR469W	278	0.483478260869565	53.1698715613675
YDR470C	454	0.291773778920308	32.0874289616777
YDR471W	5417	11.8275109170306	1300.71460755677
YDR472W	352	0.39154616240267	43.0597626620337
YDR473C	173	0.118737131091283	13.0579563150038
YDR475C	222	0.0828976848394324	9.11656141006195
YDR476C	559	0.774238227146814	85.145807840992
YDR477W	894	0.458696767573114	50.4445601620476
YDR478W	112	0.173913043478261	19.1258530796286
YDR479C	314	0.183411214953271	20.1704017145265
YDR480W	145	0.142296368989205	15.6488518205499
YDR481C	2123	1.21453089244851	133.566401605433
YDR482C	101	0.221978021978022	24.4117344527347
YDR483W	4336	3.15116279069767	346.544890248038
YDR484W	458	0.232133806386214	25.5286031856066
YDR485C	295	0.121149897330595	13.3232970375031
YDR486C	569	0.772048846675712	84.9050336679442
YDR487C	1347	1.99851632047478	219.784144755183
YDR488C	153	0.0927835051546392	10.2037412048534
YDR489W	185	0.198497854077253	21.8295345637928
YDR490C	320	0.136286201022147	14.9878916807992
YDR492W	719	0.720440881763527	79.2295171287119
YDR493W	219	0.522673031026253	57.4802637005306
YDR494W	558	0.492497793468667	54.1617825295572
YDR495C	406	0.131689912422965	14.482421023157
YDR496C	1938	0.960356788899901	105.61394637901
YDR497C	2074	1.15094339622642	126.573452220372
YDR498C	265	0.221017514595496	24.3061039450242
YDR499W	190	0.0829332169358359	9.12046900458064
YDR500C	4494	14.312101910828	1573.95416084122
YDR501W	109	0.0675759454432734	7.43157372452401
YDR502C	3343	2.78119800332779	305.858510282771
YDR503C	253	0.290137614678899	31.9074939995295
YDR504C	126	0.292343387470998	32.1500708960346
YDR505C	1037	0.403031480761757	44.3228451032085
YDR506C	223	0.118996798292423	13.0865128662507
YDR507C	1453	0.41800920598389	45.9700002925854
YDR508C	3525	1.72878862187347	190.121203829192
YDR510W	1780	5.04249291784703	554.541377535407
YDR511W	201	0.447661469933185	49.2309681442778
YDR512C	275	0.450081833060556	49.4971443243252
YDR513W	1173	2.44885177453027	269.309180707359
YDR514C	277	0.184789859906604	20.3220163392785
YDR515W	529	0.380301941049605	41.8231945398708
YDR516C	1439	0.928387096774194	102.098122480075
YDR517W	726	0.622641509433962	68.4741626765948
YDR518W	1693	1.05746408494691	116.293190672651
YDR519W	723	1.58901098901099	174.749346627002
YDR520C	247	0.104395604395604	11.4807662030188
YDR522C	12	0.0077120822622108	0.848125875639057
YDR523C	7	0.00460526315789474	0.506457622667797
YDR524C	343	0.22927807486631	25.2145479520705
YDR524C-B	6367	25.6733870967742	2823.39622059868
YDR524W-C	0	0	0
YDR525W-A	305	1.06271777003484	116.870957625082
YDR527W	344	0.251645940014631	27.6744238416279
YDR528W	240	0.181956027293404	20.0103694085576
YDR529C	490	1.1368909512761	125.028053484579
YDR530C	204	0.199024390243902	21.8874396706384
YDR531W	970	0.842745438748914	92.6797963089735
YDR532C	189	0.156846473029046	17.2489799454659
YDR533C	195	0.256241787122208	28.1798459468247
YDR534C	3788	2.31823745410037	254.945046467191
YDR536W	6	0.00341491178144565	0.375550330817978
YDR538W	183	0.235824742268041	25.9345088956691
YDR539W	679	0.435535599743425	47.8974418769339
YDR540C	25	0.0425894378194208	4.68371615024976
YDR541C	85	0.0785582255083179	8.63933520579342
YDR542W	5	0.0121951219512195	1.34114213668127
YDR545W	90	0.0165502022802501	1.82008623918864
YEL001C	2393	3.30068965517241	362.988906086096
YEL002C	3670	2.73880597014925	301.196503442435
YEL003W	852	2.22454308093995	244.64113377833
YEL004W	232	0.215613382899628	23.711791829205
YEL005C	80	0.0892857142857143	9.81907635784504
YEL006W	258	0.244549763033175	26.8940313209754
YEL007W	1232	0.6015625	66.156026960981
YEL009C	682	0.763717805151176	83.9888385798024
YEL011W	358	0.165587419056429	18.2102537300719
YEL012W	309	0.438920454545455	48.269686731861
YEL013W	2270	1.27242152466368	139.932846032428
YEL015W	781	0.458602466236054	50.4341894993201
YEL016C	140	0.091563113145847	10.0695302348601
YEL017C-A	2407	13.4469273743017	1478.80775466665
YEL017W	578	0.544769085768143	59.9102476061693
YEL018W	194	0.218714768883878	24.0528625821034
YEL019C	84	0.0987074030552291	10.8552139100595
YEL020C	117	0.0676300578034682	7.43752465856655
YEL020W-A	506	1.62700964630225	178.928197862313
YEL021W	6	0.00705052878965922	0.775372422147105
YEL022W	2625	0.592952337926361	65.2091359658107
YEL023C	9	0.00429389312977099	0.472215122552853
YEL024W	320	0.460431654676259	50.6353520381534
YEL025C	308	0.085224128389596	9.3724089109082
YEL026W	3922	9.16355140186916	1007.7492423487
YEL027W	8638	16.2981132075472	1792.36308242553
YEL029C	267	0.27079107505071	29.7798843209937
YEL030W	17	0.00857719475277497	0.943265458392379
YEL031W	9430	2.55209742895805	280.66348270911
YEL032W	1001	0.337833277084036	37.1527603317828
YEL033W	5435	11.6381156316916	1279.88611574891
YEL034W	13377	25.6756238003839	2823.64219907025
YEL035C	0	0	0
YEL036C	797	0.514193548387097	56.5477440004309
YEL037C	1663	1.33681672025723	147.014621069677
YEL038W	500	0.683994528043776	75.2213783911521
YEL039C	35	0.089974293059126	9.89480188245567
YEL040W	4986	3.43625086147485	377.897067447562
YEL041W	59	0.0384364820846906	4.22700042818502
YEL042W	2860	1.78304239401496	196.087689460407
YEL043W	679	0.232693625771076	25.5901685696162
YEL044W	208	0.37956204379562	41.7418253343719
YEL046C	4150	3.42691990090834	376.870907607463
YEL047C	3111	2.13082191780822	234.334274898402
YEL048C	243	0.480237154150198	52.8134352085199
YEL049W	6	0.0146341463414634	1.60937056401753
YEL050C	519	0.422294548413344	46.4412750633699
YEL051W	3303	4.03789731051345	444.062326591169
YEL052W	415	0.263157894736842	28.940435581017
YEL053C	490	0.217874610938195	23.9604673418646
YEL054C	9014	16.5394495412844	1818.90372118108
YEL055C	2521	0.809050064184852	88.9741928045655
YEL056W	492	0.392657621707901	43.1819939044448
YEL057C	7	0.00934579439252336	1.02779117016696
YEL058W	1320	0.766995932597327	84.3493462372929
YEL059C-A	40	0.147058823529412	16.1725963540977
YEL060C	2651	1.35601023017903	149.125401512045
YEL061C	742	0.24327868852459	26.7542466112247
YEL062W	243	0.128232189973615	14.1021626467077
YEL063C	1336	0.734065934065934	80.727913932806
YEL064C	236	0.158389261744966	17.4186460597691
YEL065W	7946	4.10858324715615	451.835917415559
YEL066W	284	0.48381601362862	53.2070154668373
YEL067C	13	0.0204724409448819	2.25142916173581
YEL068C	103	0.271052631578947	29.8086486484475
YEL069C	6	0.0034443168771527	0.378784116674619
YEL070W	40	0.025706940874036	2.82708625213019
YEL071W	7467	4.85500650195059	533.922811077454
YEL072W	30	0.0403768506056528	4.44038984688551
YEL073C	9	0.0242587601078167	2.66782451986733
YEL075C	4	0.00961538461538462	1.05743899238331
YEL076C	15	0.0214899713467049	2.36333069930941
YEL076C-A	2	0.00286532951289398	0.315110759907921
YEL077C	37	0.00953362535429013	1.04844762759366
YER001W	1145	0.490154109589041	53.904039046663
YER002W	831	1.11843876177658	122.998798758729
YER003C	4218	3.15482423335826	346.947552480757
YER004W	952	1.28129205921938	140.908371141167
YER005W	322	0.165979381443299	18.25335926646
YER006W	2225	1.38198757763975	151.982225364906
YER007C-A	1449	2.44350758853288	268.721461039116
YER007W	115	0.0716957605985037	7.88464485592544
YER008C	1009	0.248644652538196	27.3443612875148
YER009W	6012	14.1458823529412	1555.67438849337
YER010C	315	0.418882978723404	46.0660922745709
YER011W	6830	8.41133004926108	925.024710676988
YER012W	2357	3.65993788819876	402.49674739897
YER013W	505	0.144906743185079	15.9359242123304
YER014C-A	0	0	0
YER014W	585	0.350929814037193	38.5930343710862
YER015W	71	0.0311130587204207	3.42161679218158
YER016W	452	0.417744916820702	45.9409354472779
YER017C	708	0.303471924560652	33.3739167969001
YER018C	112	0.157082748948107	17.2749640719226
YER019C-A	974	3.10191082802548	341.128471886815
YER019W	416	0.280891289669142	30.8906418409666
YER020W	276	0.197566213314245	21.7270786237442
YER021W	3968	2.4508956145769	269.533949267947
YER022W	766	0.362861203221222	39.9051728513615
YER023W	3278	3.61013215859031	397.019429263634
YER024W	43	0.0152536360411493	1.67749811065561
YER025W	6050	3.70938074800736	407.934159416051
YER026C	2528	2.87927107061503	316.643963969796
YER027C	915	0.703305149884704	77.3450380593359
YER028C	78	0.0633116883116883	6.96261778101739
YER029C	260	0.407523510971787	44.8168500847096
YER030W	563	1.10609037328094	121.640801339937
YER031C	1743	2.42420027816412	266.59816554563
YER032W	413	0.154219566840926	16.9600894700702
YER033C	185	0.0564368517388652	6.20656687414732
YER034W	176	0.290909090909091	31.9923360604697
YER035W	202	0.416494845360825	45.8034605195642
YER036C	6294	3.34787234042553	368.177758445904
YER037W	310	0.306021717670286	33.6543268651905
YER038C	93	0.0644937586685159	7.09261437887059
YER038W-A	2	0.00467289719626168	0.513895585083479
YER039C	20	0.0250941028858218	2.75969021851605
YER039C-A	19	0.0714285714285714	7.85526108627603
YER040W	359	0.160267857142857	17.6252420623318
YER041W	140	0.0601633003867641	6.61637805290117
YER042W	991	1.64617940199336	181.036365965106
YER043C	14049	10.0565497494631	1105.95553472819
YER044C	799	1.61740890688259	177.872369455635
YER044C-A	4	0.00313971742543171	0.345286201594551
YER045C	124	0.0817402768622281	8.98927702424205
YER046W	57	0.118997912317328	13.0866353796415
YER047C	284	0.103611820503466	11.3945706235073
YER048C	1612	1.31807031888798	144.953010789107
YER048W-A	644	1.93975903614458	213.322391427303
YER049W	2204	1.11200807265389	122.2915923704
YER050C	622	1.34051724137931	147.421580903646
YER051W	128	0.0838794233289646	9.22452678021405
YER052C	1993	1.22194972409565	134.38227763904
YER053C	142	0.149473684210526	16.4381674100176
YER053C-A	3	0.0186335403726708	2.04919854424592
YER054C	15	0.00885478158205431	0.973792696645789
YER055C	3413	3.62699256110521	398.873629356473
YER056C	3286	1.99272286234081	219.147016987897
YER056C-A	6931	16.7820823244552	1845.58693521963
YER057C	1427	3.26544622425629	359.113057166184
YER058W	109	0.293800539083558	32.3103191850599
YER059W	351	0.26793893129771	29.466223647298
YER060W	215	0.131578947368421	14.4702177905085
YER060W-A	354	0.215853658536585	23.7382158192585
YER061C	200	0.145348837209302	15.9845429081198
YER062C	1245	1.55625	171.146500917239
YER063W	818	1.16193181818182	127.781889147774
YER064C	1248	0.797444089456869	87.6978413414791
YER065C	34	0.0197559558396281	2.17263467580906
YER066W	79	0.130578512396694	14.3601962998699
YER067W	143	0.268292682926829	29.505127006988
YER068W	836	0.461623412479293	50.7664139998756
YER069W	381	0.1443728685108	15.877212062977
YER070W	9653	3.55674281503316	391.148008003506
YER071C	288	0.672897196261682	74.0009642520209
YER072W	4039	9.24256292906179	1016.43842879763
YER073W	2461	1.52857142857143	168.102587246307
YER074W	13068	28.7208791208791	3158.54005770631
YER074W-A	491	1.60983606557377	177.039556416595
YER075C	483	0.170430486944248	18.7428636081152
YER076C	69	0.0721757322175732	7.93742908927055
YER077C	276	0.130558183538316	14.3579606610078
YER078C	476	0.300694883133291	33.0685154004697
YER078W-A	37	0.174528301886792	19.1935152957122
YER079W	207	0.304411764705882	33.4772744529823
YER080W	1895	0.981356809943035	107.923395452565
YER081W	271	0.185998627316404	20.4549489096302
YER082C	928	0.542056074766355	59.6118878696835
YER083C	851	0.940331491712707	103.41169125071
YER084W	3	0.00691244239631336	0.76018655673639
YER085C	3	0.00527240773286467	0.579825950129338
YER086W	3269	1.83858267716535	202.195657409735
YER087C-B	886	2.99324324324324	329.177900385702
YER087W	395	0.222159730033746	24.4317175518034
YER088C	586	0.284466019417476	31.2837679377711
YER089C	1062	0.736477115117892	80.9930803264577
YER090W	3021	1.92297899427116	211.477028887943
YER091C	8649	3.67886005954913	404.577687746839
YER092W	315	0.741176470588235	81.5098856246525
YER093C	472	0.108755760368664	11.9602684926525
YER093C-A	85	0.184381778741866	20.2771381619707
YER094C	1627	2.44661654135338	269.063363944655
YER095W	370	0.296	32.5522019415279
YER096W	10	0.00630517023959647	0.69340261795627
YER098W	133	0.0575259515570934	6.3263391620441
YER099C	591	0.588645418326693	64.7354882747489
YER100W	1071	1.33875	147.227230909529
YER101C	199	0.148507462686567	16.3319084972873
YER102W	17601	27.0784615384615	2977.91739279019
YER103W	386	0.195344129554656	21.4827079505241
YER104W	119	0.176557863501484	19.4167136049494
YER105C	2094	0.49585602652143	54.5310996934095
YER106W	4	0.00418410041841004	0.460140816769307
YER107C	653	0.570305676855895	62.718599869638
YER110C	11892	3.50899970492771	385.897523674218
YER111C	684	0.205467107239411	22.5959688081043
YER112W	1060	1.73486088379705	190.788992668308
YER113C	577	0.266143911439114	29.2688187522776
YER114C	776	0.244794952681388	26.9209957228085
YER115C	39	0.0626003210272873	6.88438612055652
YER116C	103	0.118119266055046	12.9900074385436
YER117W	10888	23.6182212581345	2597.38212126514
YER118C	988	0.858384013900956	94.3996275806864
YER119C	469	0.336441893830703	36.9997448296187
YER120W	2539	3.24680306905371	357.062801243949
YER121W	11	0.0280612244897959	3.0859954267513
YER122C	2349	1.53629823413996	168.952332297759
YER123W	657	0.405055487053021	44.5454324732225
YER124C	3203	1.81062747314867	199.121321441939
YER125W	3044	1.2289059345983	135.147277534412
YER126C	1101	1.32172869147659	145.355335394788
YER127W	565	0.504014272970562	55.428291875507
YER128W	88	0.133535660091047	14.6854046408074
YER129W	345	0.0992520138089758	10.9151067453145
YER130C	439	0.318346627991298	35.0097423033013
YER131W	4783	11.7518427518428	1292.3931028482
YER132C	421	0.0792993030702581	8.72083421407251
YER133W	3447	3.49594320486815	384.461652638447
YER134C	300	0.513698630136986	56.4933160314372
YER136W	3452	2.46044191019244	270.583790290483
YER137C	45	0.0910931174089069	10.0178430857366
YER138W-A	684	4.5	494.88144843539
YER139C	199	0.273351648351648	30.0614799263256
YER140W	239	0.139115250291036	15.2990125696622
YER141W	906	0.60079575596817	66.0717053171918
YER142C	297	0.316631130063966	34.8210827257311
YER143W	577	0.432533733133433	47.5673156333866
YER144C	304	0.123326572008114	13.5626739079881
YER145C	3312	2.62440570522979	288.615488152494
YER146W	421	1.27963525835866	140.726166694562
YER147C	199	0.103537981269511	11.3864502530515
YER148W	1019	1.32337662337662	145.536564489369
YER149C	448	0.341984732824427	37.6093110939872
YER150W	67	0.135627530364372	14.9154552609857
YER151C	1794	0.643933955491744	70.8157707978854
YER152C	457	0.331399564902103	36.4452214865802
YER153C	103	0.126847290640394	13.9498602049385
YER154W	586	0.46656050955414	51.3093646113125
YER155C	2968	0.453060601434895	49.8247303704689
YER156C	1156	1.08646616541353	119.482655470199
YER157W	759	0.309417040358744	34.0277229118504
YER158C	99	0.0559638213680045	6.15454599523945
YER159C	218	0.457983193277311	50.3660857884757
YER161C	222	0.21163012392755	23.273738280406
YER162C	191	0.0826124567474048	9.08519383421372
YER163C	306	0.410187667560322	45.1098371227969
YER164W	950	0.213291423439605	23.4564374601417
YER165W	13267	7.4491858506457	819.214196318213
YER166W	1857	0.389880327524669	42.8765647115272
YER167W	428	0.164425662696888	18.0824911367522
YER168C	898	0.531990521327014	58.5049421662691
YER169W	360	0.14766201804758	16.238931860062
YER170W	203	0.28	30.792623458202
YER171W	589	0.247063758389262	27.1705045794598
YER172C	1332	0.203700871692919	22.4017294290986
YER173W	181	0.0892945239269857	9.82004518629673
YER174C	278	0.355498721227621	39.0954937951232
YER175C	220	0.232312565997888	25.548262033506
YER175W-A	1	0.00471698113207547	0.51874365664087
YER176W	649	0.190155288602403	20.9120721447126
YER177W	9119	10.7156286721504	1178.43685292658
YER178W	8790	6.70992366412214	737.914831509258
YER179W	17	0.0161596958174905	1.77714081609667
YER180C	10	0.0117508813160987	1.29228737024518
YER180C-A	82	0.268852459016393	29.5666876296554
YER182W	225	0.28772378516624	31.6420363449738
YER183C	342	0.500732064421669	55.0673354042308
YER184C	59	0.0242598684210526	2.667946405125
YER185W	25	0.0260688216892596	2.86688360812994
YER186C	13	0.0134297520661157	1.47691892324611
YER187W	1	0.00211416490486258	0.232502442299925
YER188C-A	10	0.0288184438040346	3.16926960253212
YER189W	3	0.00721153846153846	0.793079244287484
YER190C-B	56	0.105660377358491	11.6198579087555
YER190W	37	0.0072648733555861	0.798944677536027
YFL001W	389	0.282703488372093	31.0899359562931
YFL002C	573	0.306745182012848	33.7338888833546
YFL003C	21	0.00782414307004471	0.860449612282099
YFL004W	3959	1.56235201262826	171.817561550093
YFL005W	2048	2.94676258992806	324.066253044182
YFL007W	3068	0.473529865720019	52.0758101833197
YFL008W	1115	0.299328859060403	32.9182887400722
YFL009W	678	0.284038542103058	31.2367566949862
YFL010C	1194	1.74816983894583	192.252627113016
YFL010W-A	3	0.00903614457831325	0.993737848263835
YFL011W	27	0.0159952606635071	1.75905728116845
YFL012W	8	0.0161943319838057	1.78094988190874
YFL013C	656	0.308560677328316	33.9335455392093
YFL014W	29	0.0769230769230769	8.45951193906649
YFL016C	1056	0.66708780795957	73.3620845859159
YFL017C	427	0.810246679316888	89.1057889445126
YFL017W-A	235	0.836298932384342	91.9708504407407
YFL018C	4116	2.6606334841629	292.599589421829
YFL020C	128	0.307692307692308	33.838047756266
YFL021W	229	0.144936708860759	15.9392196472158
YFL022C	3851	2.47017318794099	271.653974474333
YFL023W	457	0.187448728465956	20.6144218334676
YFL024C	294	0.115475255302435	12.6992359116701
YFL025C	543	0.173095313994262	19.035924379302
YFL026W	3907	2.90915860014892	319.930804837771
YFL027C	204	0.132381570408825	14.5584851800158
YFL028C	546	0.595419847328244	65.4804969939956
YFL029C	287	0.248700173310225	27.3504671097548
YFL030W	20	0.016597510373444	1.82528888311808
YFL031W	349	0.456806282722513	50.2366566329119
YFL033C	501	0.0934701492537313	10.2792539662575
YFL034C-A	1273	3.06009615384615	336.529959325989
YFL034C-B	377	0.413830954994512	45.5105027589077
YFL034W	490	0.149892933618844	16.484273799894
YFL036W	1088	0.265171825493541	29.1619149076667
YFL037W	5750	4.04644616467277	445.002475330908
YFL038C	3192	4.77844311377245	525.502855424406
YFL039C	24185	20.5829787234043	2263.58540527847
YFL040W	2	0.00119760479041916	0.131704976296844
YFL041W	1687	0.880480167014614	96.829622304628
YFL041W-A	9	0.0376569037656904	4.14126735092376
YFL042C	454	0.219111969111969	24.0965441430359
YFL044C	515	0.540398740818468	59.4296247975343
YFL045C	6954	8.56403940886699	941.818717137302
YFL046W	255	0.380029806259314	41.7932668822734
YFL047W	796	0.363138686131387	39.93568866125
YFL048C	2300	1.66064981949458	182.6277306701
YFL049W	446	0.232412714955706	25.5592757804625
YFL050C	20	0.00762195121951219	0.838213835425796
YFL051C	3	0.00566037735849057	0.622492387969044
YFL052W	13	0.00899653979238754	0.98938236519186
YFL053W	11	0.00603400987383434	0.663582121385907
YFL054C	45	0.022635814889336	2.48934330198888
YFL055W	28	0.0162412993039443	1.7861150497797
YFL058W	23	0.0214953271028037	2.363919691384
YFL059W	60	0.0635593220338983	6.98985096660155
YFL060C	39	0.0544692737430168	5.99018513003731
YFL061W	9	0.0124137931034483	1.36519020258039
YFL062W	747	0.629317607413648	69.2083575739467
YFL064C	7	0.0122377622377622	1.34583144485149
YFL065C	15	0.0421348314606742	4.63372142729766
YFL066C	6	0.00489396411092985	0.538207121735062
YFL067W	51	0.088695652173913	9.75418507061058
YFL068W	36	0.0679245283018868	7.46990865562853
YFR001W	518	0.782477341389728	86.0518933499604
YFR002W	1751	0.682119205298013	75.0151422941062
YFR003C	269	0.522330097087379	57.4425500017777
YFR004W	1777	1.83574380165289	201.883455892949
YFR005C	424	0.30416068866571	33.4496627031094
YFR006W	2021	1.22114803625378	134.294113096734
YFR007W	233	0.21009918845807	23.10537571094
YFR008W	166	0.232819074333801	25.6039646065996
YFR009W	2795	1.21205550737207	133.29417446053
YFR010W	2503	1.61797026502909	177.934104062886
YFR011C	697	1.24464285714286	136.87792442836
YFR012W	3	0.00457317073170732	0.502928301255478
