# Created by: riboviz
# Date: 2025-10-03 21:11:29.999013
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
ORF	readcount	rpb	tpm
YDR394W	2083	1.56146926536732	195.152520919749
YDR395W	2867	0.994795281054823	124.329572923903
YDR397C	329	0.674180327868853	84.2590971569075
YDR398W	899	0.454269833249116	56.7746705635636
YDR399W	1455	2.04067321178121	255.043458417878
YDR400W	511	0.477570093457944	59.6867384592896
YDR402C	4	0.002636783124588	0.329545310493802
YDR403W	19	0.01145958986731	1.43222021778692
YDR404C	544	0.966252220248668	120.762259500173
YDR405W	221	0.263408820023838	32.9208498689573
YDR406W	2405	0.518654302350658	64.8214453108654
YDR407C	753	0.19223895838652	24.0260363621637
YDR408C	442	0.638728323699422	79.8283035839745
YDR409W	262	0.0948587979724837	11.855458167723
YDR410C	452	0.589308996088657	73.6518731032048
YDR411C	577	0.537744641192917	67.2073569857921
YDR412W	371	0.491390728476821	61.4140422394323
YDR414C	266	0.234154929577465	29.2646969148504
YDR415C	399	0.340443686006826	42.5486719649361
YDR416W	321	0.122192615150362	15.2716402514399
YDR418W	11552	21.1963302752294	2649.11860848286
YDR419W	174	0.0894141829393628	11.1749898596253
YDR420W	401	0.0734970674486804	9.18566782641397
YDR421W	193	0.066551724137931	8.3176384096281
YDR422C	427	0.171142284569138	21.3893728236628
YDR423C	377	0.295223179326547	36.8970103718089
YDR424C	205	0.628834355828221	78.5917548956405
YDR425W	300	0.155844155844156	19.4774117929519
YDR427W	2821	2.2953620829943	286.87448856995
YDR428C	333	0.399759903961585	49.9620163848619
YDR429C	2617	3.00114678899083	375.083502770063
YDR430C	1300	0.430891614186278	53.8528593656636
YDR432W	4016	3.10835913312693	388.482907866234
YDR434W	1125	0.680992736077482	85.1105123367866
YDR435C	253	0.24468085106383	30.5802272032959
YDR436W	207	0.094954128440367	11.867372575224
YDR437W	65	0.138297872340426	17.2844762453412
YDR438W	6	0.00517241379310345	0.646448581059179
YDR439W	139	0.127406049495875	15.9232155835597
YDR440W	229	0.127505567928731	15.93565340317
YDR441C	166	0.279932546374368	34.9859861632253
YDR443C	297	0.0689095127610209	8.61231497086266
YDR444W	180	0.0852676456655613	10.6567553864801
YDR446W	4	0.00418410041841004	0.522929117174789
YDR447C	8489	18.5349344978166	2316.49720718675
YDR448W	279	0.206360946745562	25.7910033005415
YDR449C	731	0.533576642335766	66.6864402426936
YDR450W	10746	22.0204918032787	2752.12236488793
YDR451C	406	0.36609558160505	45.7546473903864
YDR452W	1165	0.562258687258687	70.2711239095378
YDR453C	159	0.249216300940439	31.1470679964877
YDR454C	2578	4.21931260229133	527.329937993959
YDR456W	1121	0.575166752180605	71.8843746251166
YDR457W	3316	0.336513091130505	42.0574259853697
YDR458C	436	0.213830308974988	26.7245246327032
YDR459C	78	0.0665529010238908	8.3177854969048
YDR460W	180	0.177690029615005	22.2077103858435
YDR461C-A	91	0.313793103448276	39.2178805842569
YDR461W	303	1.91772151898734	239.676948597764
YDR462W	279	0.568228105906314	71.0171822043424
YDR463W	751	0.4673304293715	58.4069846375767
YDR464W	223	0.0512055109070034	6.39966777452692
YDR465C	598	0.465007776049767	58.1166992883789
YDR466W	307	0.111880466472303	13.9828273011902
YDR468C	356	0.493074792243767	61.624516628393
YDR469W	218	0.379130434782609	47.3837441096363
YDR470C	402	0.258354755784062	32.2891926220562
YDR471W	4659	10.1724890829694	1271.35828581495
YDR472W	320	0.3559510567297	44.4867840728897
YDR473C	171	0.117364447494852	14.6682155729694
YDR475C	215	0.0802837938760269	10.033873295753
YDR476C	475	0.657894736842105	82.223723029457
YDR477W	830	0.425859415084659	53.2239348250194
YDR478W	84	0.130434782608696	16.3017468267097
YDR479C	233	0.136098130841121	17.0095524229629
YDR480W	128	0.125613346418057	15.6991634471159
YDR481C	1717	0.982265446224256	122.763593427459
YDR482C	81	0.178021978021978	22.2491973173335
YDR483W	3717	2.70130813953488	337.609650669148
YDR484W	406	0.205778003041054	25.7181469619556
YDR485C	226	0.0928131416837782	11.5997919240571
YDR486C	496	0.672998643147897	84.1114101307574
YDR487C	1191	1.76706231454006	220.84755233633
YDR488C	142	0.0861127956337174	10.7623822793681
YDR489W	198	0.21244635193133	26.5515575997268
YDR490C	264	0.112436115843271	14.0522723923597
YDR492W	615	0.61623246492986	77.0167698275916
YDR493W	160	0.381861575178998	47.7250821975273
YDR494W	442	0.390114739629303	48.7565631775025
YDR495C	360	0.116769380473565	14.5938440615371
YDR496C	1560	0.773042616451933	96.6149118173679
YDR497C	1805	1.00166481687014	125.188127915437
YDR498C	244	0.203502919099249	25.4338068366681
YDR499W	173	0.0755128764731558	9.43760375723527
YDR500C	4276	13.6178343949045	1701.95774619241
YDR501W	86	0.0533168009919405	6.66353693391855
YDR502C	2880	2.39600665557404	299.453053189477
YDR503C	226	0.259174311926606	32.391620797109
YDR504C	96	0.222737819025522	27.8377857644046
YDR505C	771	0.299650213758259	37.4503013963005
YDR506C	186	0.0992529348986126	12.4046376600257
YDR507C	1168	0.336018411967779	41.9956009544237
YDR508C	3023	1.48258950465915	185.29412377216
YDR510W	1533	4.34277620396601	542.760426216202
YDR511W	192	0.427616926503341	53.4435887058279
YDR512C	231	0.378068739770867	47.2510534044238
YDR513W	928	1.93736951983299	242.132556902778
YDR514C	201	0.134089392928619	16.7585002401332
YDR515W	426	0.306254493170381	38.2757046269116
YDR516C	1172	0.756129032258064	94.501051066836
YDR517W	614	0.526586620926244	65.8128269544868
YDR518W	1368	0.854465958775765	106.791205945366
YDR519W	602	1.32307692307692	165.358231914009
YDR520C	178	0.0752324598478445	9.40255727085794
YDR522C	7	0.0044987146529563	0.562249622772122
YDR523C	6	0.00394736842105263	0.493342338176742
YDR524C	284	0.189839572192513	23.7261609340615
YDR524C-B	6049	24.3911290322581	3048.40474564468
YDR524W-C	1	0.0072992700729927	0.912263204414413
YDR525W-A	330	1.14982578397213	143.705294326047
YDR527W	302	0.220921726408193	27.6108104019326
YDR528W	215	0.163002274450341	20.3720338787161
YDR529C	426	0.988399071925754	123.530174329545
YDR530C	162	0.158048780487805	19.7529459109985
YDR531W	781	0.678540399652476	84.8040191856898
YDR532C	122	0.101244813278008	12.6535827374129
YDR533C	149	0.195795006570302	24.4704714739966
YDR534C	3730	2.2827417380661	285.297197116162
YDR536W	10	0.00569151963574274	0.711326459901961
YDR538W	157	0.202319587628866	25.2859139996773
YDR539W	569	0.364977549711353	45.614915698343
YDR540C	14	0.0238500851788756	2.98078505292478
YDR541C	60	0.055452865064695	6.93050234776939
YDR542W	6	0.0146341463414634	1.8289764732406
YDR545W	63	0.0115851415961751	1.44791168026863
YEL001C	1892	2.60965517241379	326.154857430391
YEL002C	3118	2.32686567164179	290.811808937976
YEL003W	610	1.59268929503916	199.054402070268
YEL004W	184	0.171003717472119	21.3720546997012
YEL005C	70	0.078125	9.76406710974802
YEL006W	195	0.184834123222749	23.1005796264749
YEL007W	1114	0.5439453125	67.9823172516206
YEL009C	617	0.690929451287794	86.352403590085
YEL011W	287	0.132747456059204	16.5907848910131
YEL012W	215	0.305397727272727	38.1686259744695
YEL013W	1738	0.974215246636771	121.757479008015
YEL015W	727	0.426893716970053	53.3532019356848
YEL016C	139	0.0909090909090909	11.3618235458886
YEL017C-A	2045	11.4245810055866	1427.84480818304
YEL017W	492	0.463713477851084	57.9549378231377
YEL018W	180	0.20293122886133	25.3623569570005
YEL019C	103	0.121034077555817	15.1268461545144
YEL020C	98	0.0566473988439306	7.07979524998145
YEL020W-A	401	1.28938906752412	161.147921739275
YEL021W	2	0.00235017626321974	0.293725168048824
YEL022W	2129	0.480912581883894	60.1044828599876
YEL023C	8	0.00381679389312977	0.477023125972422
YEL024W	274	0.394244604316547	49.272713909796
YEL025C	266	0.0736026563364693	9.19886433184008
YEL026W	3398	7.9392523364486	992.24822546314
YEL027W	7558	14.2603773584906	1782.2628036945
YEL029C	231	0.234279918864097	29.2803180832687
YEL030W	13	0.0065590312815338	0.819748116580257
YEL031W	7888	2.13477672530447	266.804521090572
YEL032W	867	0.29260884238947	36.5702703871548
YEL033W	4739	10.1477516059957	1268.26659448314
YEL034W	11668	22.3953934740883	2798.9775978267
YEL035C	2	0.00364963503649635	0.456131602207206
YEL036C	767	0.494838709677419	61.8449711333304
YEL037C	1470	1.18167202572347	147.685439499211
YEL038W	418	0.571819425444596	71.466025532142
YEL039C	18	0.0462724935732648	5.78313897708469
YEL040W	4394	3.02825637491385	378.471660418318
YEL041W	57	0.0371335504885993	4.64095333112192
YEL042W	2490	1.55236907730673	194.015178878983
YEL043W	616	0.211103495544894	26.383727329315
YEL044W	165	0.301094890510949	37.6308571820945
YEL046C	3727	3.07762180016515	384.641354179021
YEL047C	2600	1.78082191780822	222.567228364667
YEL048C	195	0.385375494071146	48.164251988006
YEL049W	4	0.00975609756097561	1.21931764882707
YEL050C	396	0.322213181448332	40.2702224295287
YEL051W	2655	3.24572127139364	405.65043601183
YEL052W	315	0.199746353836398	24.9643110884616
YEL053C	442	0.196531791907514	24.5625549489152
YEL054C	8781	16.1119266055046	2013.66953783656
YEL055C	2078	0.666880616174583	83.3467787586398
YEL056W	417	0.332801276935355	41.593523228245
YEL057C	7	0.00934579439252336	1.16803793462406
YEL058W	1182	0.686809994189425	85.8375535988632
YEL059C-A	26	0.0955882352941176	11.9466232872211
YEL060C	2366	1.21023017902813	151.254639184295
YEL061C	582	0.190819672131148	23.8486538822226
YEL062W	158	0.083377308707124	10.4205009618757
YEL063C	1155	0.634615384615385	79.3142682145685
YEL064C	193	0.129530201342282	16.1886922066587
YEL065W	6715	3.47207859358842	433.940587495895
YEL066W	243	0.41396933560477	51.7379119900515
YEL067C	9	0.0141732283464567	1.7713709150283
YEL068C	92	0.242105263157895	30.2583300748402
YEL069C	6	0.0034443168771527	0.430470926537685
YEL070W	41	0.0263496143958869	3.293176361951
YEL071W	6134	3.98829648894668	498.457530517092
YEL072W	19	0.0255720053835801	3.19599074171025
YEL073C	8	0.0215633423180593	2.6949877952512
YEL075C	1	0.00240384615384615	0.300432834146093
YEL076C	14	0.0200573065902579	2.50676336112728
YEL076C-A	2	0.00286532951289398	0.358109051589612
YEL077C	33	0.00850296315382633	1.06270083668064
YER001W	903	0.386558219178082	48.3120690416573
YER002W	704	0.947510094212651	118.419867482317
YER003C	3714	2.77786088257292	347.177217011019
YER004W	812	1.092866756393	136.586551698354
YER005W	286	0.147422680412371	18.4248952965802
YER006W	1995	1.23913043478261	154.866594853742
YER007C-A	1131	1.90725126475548	238.368375606071
YER007W	89	0.0554862842892768	6.93467908442951
YER008C	789	0.194430754066042	24.2999671155168
YER009W	4993	11.7482352941176	1468.2951402608
YER010C	258	0.343085106382979	42.8787968394041
YER011W	6449	7.94211822660098	992.606404583487
YER012W	2123	3.29658385093168	412.007244203628
YER013W	367	0.105308464849354	13.1614581505745
YER014C-A	2	0.00392927308447937	0.491080781944104
YER014W	444	0.266346730653869	33.2880301128494
YER015W	65	0.0284837861524978	3.55990527401856
YER016W	402	0.371534195933457	46.4343657300549
YER017C	651	0.279039862837548	34.874418522121
YER018C	113	0.158485273492286	19.8074988324538
YER019C-A	855	2.72292993630573	340.311944105358
YER019W	375	0.25320729237002	31.6458623408443
YER020W	260	0.186113099498926	23.2604261569373
YER021W	3389	2.09326744904262	261.616689294121
YER022W	615	0.291331122690668	36.4105809038069
YER023W	2775	3.05616740088106	381.959982090583
YER024W	23	0.00815892160340546	1.01970250340894
YER025W	5070	3.10852237890865	388.503310333665
YER026C	2114	2.40774487471526	300.920096510357
YER027C	775	0.595695618754804	74.4500735808611
YER028C	72	0.0584415584415584	7.30402942235696
YER029C	229	0.358934169278997	44.8596136553188
YER030W	473	0.929273084479371	116.140604929781
YER031C	1401	1.94853963838665	243.528598978705
YER032W	399	0.148991784914115	18.6210020697928
YER033C	149	0.0454545454545455	5.6809117729443
YER034W	157	0.259504132231405	32.4328417582638
YER035W	172	0.354639175257732	44.3228250491159
YER036C	5470	2.90957446808511	363.638788700062
YER037W	222	0.219151036525173	27.3895094758736
YER038C	68	0.0471567267683773	5.89365049398382
YER038W-A	2	0.00467289719626168	0.584018967312031
YER039C	16	0.0200752823086575	2.50900996747352
YER039C-A	15	0.056390977443609	7.04774768823917
YER040W	301	0.134375	16.7941954287666
YER041W	131	0.056295659647615	7.03583486447162
YER042W	782	1.29900332225914	162.349511863345
YER043C	11986	8.5798138869005	1072.30564583481
YER044C	669	1.35425101214575	169.254371405251
YER044C-A	4	0.00313971742543171	0.392402069088774
YER045C	109	0.0718523401450231	8.98010971095612
YER046W	65	0.135699373695198	16.9597157313368
YER047C	275	0.100328347318497	12.5390427677173
YER048C	1322	1.08094848732625	135.097005727156
YER048W-A	503	1.51506024096386	189.352318311451
YER049W	1792	0.904137235116044	112.999124993217
YER050C	525	1.13146551724138	141.410627106695
YER051W	106	0.0694626474442988	8.68144577621632
YER052C	1803	1.10545677498467	138.160052964812
YER053C	104	0.109473684210526	13.6820275121016
YER053C-A	7	0.0434782608695652	5.43391560890324
YER054C	12	0.00708382526564345	0.885336899679631
YER055C	2900	3.08182784272051	385.167025625767
YER056C	2720	1.64948453608247	206.152674647051
YER056C-A	6312	15.2832929782082	1910.10685820372
YER057C	1296	2.96567505720824	370.650243638874
YER058W	57	0.153638814016173	19.2017880411648
YER059W	279	0.212977099236641	26.6178904292612
YER060W	179	0.109547123623011	13.6912059742073
YER060W-A	307	0.18719512195122	23.3956573868694
YER061C	192	0.13953488372093	17.4390780006662
YER062C	1076	1.345	168.098179361422
YER063W	696	0.988636363636364	123.559831061539
YER064C	1040	0.664536741214057	83.0538411277735
YER065C	22	0.0127832655432888	1.59765328187393
YER066W	67	0.110743801652893	13.8407668649916
YER067W	126	0.236397748592871	29.5450045677328
YER068W	726	0.400883489784649	50.1024422073254
YER069W	336	0.127320954907162	15.9125804568413
YER070W	8077	2.97605011053795	371.946918416199
YER071C	200	0.467289719626168	58.4018967312031
YER072W	3535	8.08924485125858	1010.99429881437
YER073W	2137	1.32732919254658	165.889680803232
YER074W	11602	25.4989010989011	3186.85416389757
YER074W-A	395	1.29508196721311	161.859420678315
YER075C	396	0.139731827805222	17.4636920839417
YER076C	56	0.0585774058577406	7.32100764044705
YER077C	213	0.100756859035005	12.5925981873306
YER078C	340	0.214782059380922	26.8434744545947
YER078W-A	35	0.165094339622642	20.633500307392
YER079W	184	0.270588235294118	33.8181336130567
YER080W	1597	0.8270326255826	103.362586344187
YER081W	230	0.157858613589568	19.7291788408361
YER082C	733	0.428154205607477	53.5107378799648
YER083C	744	0.822099447513812	102.746037458069
YER084W	4	0.00921658986175115	1.15188994474447
YER085C	2	0.00351493848857645	0.439297219700438
YER086W	2841	1.59786276715411	199.700982920453
YER087C-B	760	2.56756756756757	320.89474609334
YER087W	316	0.177727784026997	22.2124289344819
YER088C	579	0.281067961165049	35.1278903707595
YER089C	875	0.606796116504854	75.8374144446448
YER090W	2525	1.60725652450668	200.875015268654
YER091C	7479	3.1811994895789	397.58649991353
YER092W	250	0.588235294117647	73.5176817675145
YER093C	351	0.0808755760368664	10.1078342651327
YER093C-A	61	0.132321041214751	16.5374915385927
YER094C	1361	2.04661654135338	255.786256098494
YER095W	301	0.2408	30.0951982083497
YER096W	23	0.0145018915510719	1.81244726173381
YER098W	104	0.0449826989619377	5.62194037045699
YER099C	510	0.50796812749004	63.48588654625
YER100W	956	1.195	149.351170510706
YER101C	158	0.117910447761194	14.7364547184734
YER102W	15937	24.5184615384615	3064.31876978322
YER103W	330	0.167004048582996	20.8721758459391
YER104W	88	0.130563798219585	16.3178712053712
YER105C	1734	0.410608572105139	51.3178835695665
YER106W	7	0.00732217573221757	0.915125955055881
YER107C	558	0.487336244541485	60.90731259796
YER110C	10074	2.97255827677781	371.510508826822
YER111C	553	0.166115950735957	20.7611813246141
YER112W	885	1.44844517184943	181.026763042922
YER113C	454	0.209409594095941	26.1720234262766
YER114C	690	0.217665615141956	27.2038614237522
YER115C	31	0.0497592295345104	6.21891144325524
YER116C	67	0.0768348623853211	9.60282563454117
YER117W	9220	20	2499.60118009549
YER118C	932	0.809730668983493	101.200186787533
YER119C	419	0.300573888091822	37.5657422690104
YER120W	2461	3.14705882352941	393.319597456202
YER121W	14	0.0357142857142857	4.46357353588481
YER122C	1933	1.26422498364944	158.002913051818
YER123W	498	0.307028360049322	38.3724225551034
YER124C	2459	1.39005087620124	173.72864052727
YER125W	2546	1.02785627775535	128.461538242292
YER126C	929	1.11524609843938	139.383523187798
YER127W	464	0.413916146297948	51.7312643873465
YER128W	86	0.130500758725341	16.309992525661
YER129W	307	0.0883199079401611	11.0382273056576
YER130C	392	0.284263959390863	35.5273264176009
YER131W	4551	11.1818181818182	1397.5042961443
YER132C	360	0.0678093802976078	8.47482035067223
YER133W	2963	3.00507099391481	375.573950133009
YER134C	309	0.529109589041096	66.1281476583482
YER136W	2935	2.09194583036351	261.451513313623
YER137C	46	0.0931174089068826	11.6378192595539
YER138W-A	555	3.65131578947368	456.341662813486
YER139C	142	0.195054945054945	24.3779785421401
YER140W	226	0.131548311990687	16.4409157945745
YER141W	838	0.555702917771883	69.4517834522554
YER142C	249	0.26545842217484	33.1770092667259
YER143W	518	0.388305847076462	48.5304876795152
YER144C	247	0.100202839756592	12.5233568252249
YER145C	2788	2.20919175911252	276.104916406745
YER146W	347	1.05471124620061	131.817873783151
YER147C	154	0.0801248699271592	10.0140109712462
YER148W	903	1.17272727272727	146.567523741963
YER149C	360	0.274809160305344	34.3456650700144
YER150W	62	0.125506072874494	15.6857563933118
YER151C	1518	0.544867193108399	68.0975339444536
YER152C	397	0.28788977519942	35.9804810912948
YER153C	94	0.11576354679803	14.4681349094197
YER154W	556	0.442675159235669	55.3255675212219
YER155C	2462	0.375820485422073	46.9700664432537
YER156C	939	0.882518796992481	110.297251320943
YER157W	613	0.249898083978801	31.2322772808507
YER158C	94	0.0531373657433578	6.64111110596315
YER159C	225	0.472689075630252	59.0767085631813
YER161C	162	0.15443279313632	19.3010195984495
YER162C	152	0.0657439446366782	8.21668207989867
YER163C	287	0.384718498659517	48.0821406626948
YER164W	790	0.177368657386619	22.1675452657773
YER165W	11612	6.5199326221224	814.861563820013
YER166W	1505	0.3159773252152	39.4908647495666
YER167W	358	0.137533615059547	17.1889593252821
YER168C	672	0.398104265402844	49.7550945800998
YER169W	311	0.127563576702215	15.9429033431029
YER170W	155	0.213793103448276	26.7198746837794
YER171W	490	0.205536912751678	25.6880154833639
YER172C	1099	0.168068512004894	21.0052125472163
YER173W	132	0.0651208682782437	8.13880995985705
YER174C	233	0.297953964194373	37.2383040257193
YER175C	194	0.204857444561774	25.6030955088979
YER175W-A	4	0.0188679245283019	2.3581143208448
YER176W	555	0.162613536478172	20.323449384017
YER177W	8200	9.63572267920094	1204.27318900018
YER178W	7846	5.98931297709924	748.544689275925
YER179W	16	0.0152091254752852	1.90083739931216
YER180C	7	0.0082256169212691	1.02803808817088
YER180C-A	69	0.226229508196721	28.2741772830474
YER182W	200	0.255754475703325	31.9642094641367
YER183C	277	0.405563689604685	50.6873738569876
YER184C	45	0.0185032894736842	2.31254221020348
YER185W	12	0.0125130344108446	1.56387977899614
YER186C	13	0.0134297520661157	1.67845120564263
YER187W	2	0.00422832980972516	0.528456909111098
YER188C-A	9	0.0259365994236311	3.24155772634862
YER189W	1	0.00240384615384615	0.300432834146093
YER190C-B	39	0.0735849056603774	9.19664585129473
YER190W	26	0.0051050461417632	0.638028968019662
YFL001W	281	0.20421511627907	25.522817282225
YFL002C	429	0.2296573875803	28.7025938506683
YFL003C	22	0.00819672131147541	1.02442671315389
YFL004W	3238	1.27782162588792	159.70222220105
YFL005W	1735	2.49640287769784	312.000578954365
YFL007W	2449	0.37799043062201	47.2412663223789
YFL008W	880	0.236241610738255	29.5254904494501
YFL009W	573	0.240050272308337	30.0014971972081
YFL010C	1096	1.60468521229868	200.553652517179
YFL010W-A	1	0.00301204819277108	0.376445960857755
YFL011W	21	0.0124407582938389	1.55484670562812
YFL012W	13	0.0263157894736842	3.28894892117828
YFL013C	499	0.234713076199436	29.3344541125976
YFL014W	35	0.0928381962864721	11.6029232497801
YFL016C	888	0.560960202147821	70.1088391637649
YFL017C	378	0.717267552182163	89.644140993937
YFL017W-A	200	0.711743772241993	88.9537786510851
YFL018C	3595	2.32385261797027	290.435237312324
YFL020C	97	0.233173076923077	29.141984912171
YFL021W	215	0.136075949367089	17.0067801810295
YFL022C	3510	2.25144323284157	281.385508086439
YFL023W	395	0.162018047579984	20.2490251463847
YFL024C	236	0.0926944226237235	11.5849544089265
YFL025C	473	0.150781000956328	18.8446183963208
YFL026W	3305	2.46090841399851	307.56447878688
YFL027C	165	0.107073329007138	13.3820309771498
YFL028C	469	0.511450381679389	63.9210988803046
YFL029C	214	0.185441941074523	23.1765447374539
YFL030W	20	0.016597510373444	2.07435782580539
YFL031W	275	0.359947643979058	44.9862777831322
YFL033C	455	0.0848880597014925	10.6093147102934
YFL034C-A	1057	2.54086538461538	317.55750569242
YFL034C-B	337	0.369923161361142	46.2330185341482
YFL034W	399	0.122055674518201	15.2545254031524
YFL036W	800	0.194979283451133	24.3685223504313
YFL037W	4937	3.47431386347643	434.21995165839
YFL038C	2733	4.09131736526946	511.333085718636
YFL039C	22945	19.5276595744681	2440.56804584217
YFL040W	4	0.00239520958083832	0.299353434741975
YFL041W	1454	0.758872651356994	94.8439487437068
YFL041W-A	3	0.0125523012552301	1.56878735152437
YFL042C	385	0.185810810810811	23.2226460988601
YFL044C	420	0.440713536201469	55.0804037586625
YFL045C	5861	7.2179802955665	902.103603235202
YFL046W	201	0.299552906110283	37.4381398807149
YFL047W	584	0.266423357664234	33.2976069611261
YFL048C	1838	1.32707581227437	165.85801332186
YFL049W	314	0.16362688900469	20.4500982425739
YFL050C	15	0.00571646341463415	0.714443934859611
YFL051C	3	0.00566037735849057	0.707434296253441
YFL052W	10	0.0069204152249135	0.864913903147229
YFL053W	7	0.00383982446516731	0.479901488224587
YFL054C	42	0.0211267605633803	2.64042378179101
YFL055W	20	0.0116009280742459	1.4498846752294
YFL058W	21	0.0196261682242991	2.45287966271053
YFL059W	76	0.0805084745762712	10.0619539029268
YFL060C	31	0.0432960893854749	5.41114780607264
YFL061W	9	0.0124137931034483	1.55147659454203
YFL062W	609	0.513058129738837	64.1220353276392
YFL064C	7	0.0122377622377622	1.52947624656193
YFL065C	11	0.0308988764044944	3.86174339621495
YFL066C	5	0.00407830342577488	0.509706602792719
YFL067W	37	0.0643478260869565	8.0421951011768
YFL068W	34	0.0641509433962264	8.01758869087233
YFR001W	421	0.63595166163142	79.4812761948793
YFR002W	1369	0.533307362680171	66.6527856554485
YFR003C	220	0.427184466019417	53.3895397690299
YFR004W	1462	1.5103305785124	188.761204819195
YFR005C	342	0.245337159253945	30.6622526396219
YFR006W	1721	1.03987915407855	129.964158034572
YFR007W	168	0.151487826871055	18.9329575408495
YFR008W	134	0.187938288920056	23.488538438485
YFR009W	2268	0.983521248915872	122.920543721955
YFR010W	2025	1.30898513251454	163.59703909804
YFR011C	536	0.957142857142857	119.623770761713
YFR012W	2	0.00304878048780488	0.381036765258459
YFR012W-A	2	0.0149253731343284	1.86537401499664
YFR013W	514	0.213189547905433	26.6444422764223
YFR014C	354	0.255043227665706	31.8753176424281
YFR015C	168	0.0772769089236431	9.6580726369835
YFR016C	689	0.183782341957855	22.9691279419284
YFR017C	38	0.0598425196850394	7.47912164123061
YFR018C	243	0.213345039508341	26.6638756261284
YFR019W	682	0.0990703079604881	12.381812934523
YFR020W	48	0.064343163538874	8.04161237564233
YFR021W	227	0.146451612903226	18.3035312219896
YFR022W	59	0.0262338817252112	3.27871208594117
YFR023W	1	0.000531067445565587	0.066372840682302
YFR024C-A	1831	1.28311142256482	160.363341301852
YFR025C	424	0.401895734597156	50.2289526237198
YFR026C	3	0.00538599640933573	0.673142149038283
YFR027W	81	0.0907054871220605	11.3363771325719
YFR028C	658	0.386376981796829	48.2894179830544
YFR029W	161	0.0772552783109405	9.65536924173163
YFR030W	539	0.170839936608558	21.3515853577095
YFR031C	439	0.123314606741573	15.4118668267124
YFR031C-A	15282	18.820197044335	2352.14933708247
YFR032C	10	0.0109051254089422	1.36292321706406
YFR032C-A	4760	20.9691629955947	2620.72722847016
YFR032C-B	11	0.0353697749196141	4.42051655643897
YFR033C	124	0.252545824847251	31.5631920908188
YFR034C	240	0.243407707910751	30.4211096969025
YFR035C	7	0.0178571428571429	2.2317867679424
YFR036W	63	0.149289099526066	18.6581604675374
YFR037C	1097	0.637420104590354	79.6648022825321
YFR038W	461	0.176696052127252	22.0834830207747
YFR039C	527	0.333544303797468	41.6863867693141
YFR040W	1030	0.337041884816754	42.1235146514783
YFR041C	672	0.718716577540107	89.8252402686722
YFR042W	320	0.492307692307692	61.5286444331198
YFR043C	511	0.671484888304862	83.9222209611561
YFR044C	5639	3.77695914266577	472.044576508991
YFR045W	178	0.182190378710338	22.7701642813202
YFR046C	191	0.168578993821712	21.0690125948031
YFR047C	578	0.618181818181818	77.2604001120425
YFR048W	215	0.105599214145383	13.1977960147478
YFR049W	318	0.758949880668258	94.8536008675855
YFR050C	2091	2.46580188679245	308.176065305405
YFR051C	2321	1.375	171.847581131565
YFR052W	2530	2.90137614678899	362.614162020734
YFR053C	742	0.493023255813954	61.618075602354
YFR055W	1190	1.11214953271028	138.996514220263
YFR057W	3	0.00596421471172962	0.745407906589113
YGL001C	1498	1.36554238833181	170.665568267231
YGL002W	261	0.373925501432665	46.7332312324444
YGL003C	196	0.112128146453089	14.0137823598031
YGL004C	263	0.202152190622598	25.2649927119567
YGL005C	274	0.308906426155581	38.6071433678785
YGL006W	826	0.231437377416643	28.9250570854424
YGL006W-A	11	0.069620253164557	8.70114334843367
YGL007C-A	234	1.74626865671642	218.248759754606
YGL008C	59384	21.1783166904422	2646.86726959327
YGL009C	7094	2.97193129451194	371.432148546238
YGL010W	198	0.346153846153846	43.2623281170374
YGL011C	2286	2.83622828784119	354.471978765403
YGL012W	5165	3.51599727705922	439.429547147489
YGL013C	752	0.231100184388445	28.8829146808821
YGL014W	1029	0.379145173176124	47.3855861149274
YGL015C	1	0.00227272727272727	0.284045588647215
YGL016W	1598	0.485271788642575	60.6492967779015
YGL017W	210	0.13470173187941	16.835030398334
YGL018C	144	0.239202657807309	29.8955622868564
YGL019W	467	0.528280542986425	66.0245334335178
YGL020C	934	1.23708609271523	154.611092861536
YGL021W	674	0.289270386266094	36.1530299438704
YGL022W	3451	1.56578947368421	195.692460810108
YGL023C	330	0.168797953964194	21.0963782463302
YGL025C	287	0.231265108783239	28.9035269414749
YGL026C	5810	2.67618608935974	334.469895355938
YGL027C	1949	0.764613573950569	95.5614495881937
YGL028C	2192	1.30787589498807	163.458406526531
YGL029W	194	0.473170731707317	59.1369059681129
YGL030W	8282	22.6904109589041	2835.84890048642
YGL031C	9610	18.6601941747573	2332.15216900172
YGL032C	164	0.527331189710611	65.9058832050901
YGL033W	10	0.0144508670520231	1.806070216832
YGL035C	370	0.236875800256082	29.6047514928083
YGL036W	499	0.179690313287721	22.4577059572857
YGL037C	1162	1.6647564469914	208.061358973565
YGL038C	958	0.642953020134228	80.3563063936739
YGL039W	1073	0.980804387568556	122.58099023046
YGL040C	1629	1.5139405204461	189.212375575072
YGL041C-B	1	0.00434782608695652	0.543391560890324
YGL041W-A	200	0.390625	48.8203355487401
YGL043W	891	0.911975435005118	113.978743677845
YGL044C	283	0.301705756929638	37.7072033031463
YGL045W	55	0.0328162291169451	4.10137425135
YGL047W	228	0.347560975609756	43.4381912394643
