# Created by: riboviz
# Date: 2025-10-03 21:08:03.74259
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
Position	Mean	SD	End
-120	1.05053092707959	0.0279322453126035	3'
-121	1.10275030064787	0.0279015280340339	3'
-122	1.05769829207916	0.026171121341281	3'
-123	1.0525787456509	0.0260380131341462	3'
-124	1.00640043686796	0.0244816710199542	3'
-125	1.02022321222427	0.0253315157270459	3'
-126	1.01868734829579	0.025567014862746	3'
-127	1.0204279940814	0.0247274092485108	3'
-128	1.02196385800988	0.0254441457484677	3'
-129	1.03824401565176	0.0274100515769207	3'
-130	1.05155483636524	0.0263349468269854	3'
-131	1.01233911072475	0.0248912347342152	3'
-132	1.0351722877948	0.0263247077341289	3'
-133	0.989505933654694	0.0246352574128021	3'
-134	1.02800492279523	0.0267957060055291	3'
-135	1.05974611065046	0.0278093761983252	3'
-136	1.05974611065046	0.0265806850555421	3'
-137	1.06281783850742	0.0273793342983511	3'
-138	1.03210055993784	0.0267649887269595	3'
-139	1.07715256850656	0.0260892085984288	3'
-140	1.10070248207657	0.0272871824626424	3'
-141	1.04541138065133	0.0274202906697772	3'
-142	1.08124820564917	0.0270824006055118	3'
-143	1.06077001993612	0.026754749634103	3'
-144	1.02360211286693	0.027747941641186	3'
-145	1.05667438279351	0.0277684198268991	3'
-146	1.09558293564831	0.0288332854839778	3'
-147	1.05360265493655	0.0274407688554903	3'
-148	1.07510474993525	0.0282496571911558	3'
-149	1.0740808406496	0.0280960707983079	3'
-150	1.06486565707873	0.0274510079483468	3'
-151	1.09455902636265	0.0285670690697081	3'
-152	1.06998520350699	0.0277684198268991	3'
-153	1.08124820564917	0.032826531698023	3'
-154	1.05872220136481	0.0274100515769207	3'
-155	1.03619619708045	0.0301029329981871	3'
-156	1.08943947993439	0.030666083105296	3'
-157	1.01909691201005	0.0280755926125949	3'
-158	1.05769829207916	0.03377876733368	3'
-159	1.08841557064874	0.0268980969340944	3'
-160	1.07817647779221	0.0271028787912249	3'
-161	1.03619619708045	0.0293554792196607	3'
-162	1.05360265493655	0.0300722157196175	3'
-163	1.06793738493568	0.0294169137767998	3'
-164	1.08227211493482	0.0296319347267869	3'
-165	0.99196331594026	0.025567014862746	3'
-166	1.02237342172414	0.0269185751198074	3'
-167	1.00742434615361	0.0268161841912422	3'
-168	1.02390928565262	0.0259663394841505	3'
-169	1.04336356208002	0.0263554250126985	3'
-170	1.07305693136395	0.0293350010339476	3'
-171	1.0351722877948	0.0306046485481569	3'
-172	1.04131574350872	0.028116548984021	3'
-173	1.02902883208088	0.0266216414269682	3'
-174	1.05872220136481	0.0277684198268991	3'
-175	1.00660521872509	0.0262530340841332	3'
-176	1.08329602422047	0.0289049591339735	3'
-177	1.09148729850569	0.0278605716626078	3'
-178	1.02493319493827	0.0274817252269164	3'
-179	1.02216863986701	0.0264168595698376	3'
-180	1.01745865715301	0.0272155088126467	3'
-181	1.01551322951027	0.0267957060055291	3'
-182	1.11503721207571	0.0403215476690002	3'
-183	1.0331244692235	0.0282598962840124	3'
-184	1.13858712564572	0.0293861964982302	3'
-185	1.04745919922263	0.0286285036268473	3'
-186	1.02800492279523	0.0272769433697858	3'
-187	1.0525787456509	0.0275124425054859	3'
-188	1.05565047350785	0.0285465908839951	3'
-189	1.04541138065133	0.0280448753340253	3'
-190	1.0204279940814	0.0283622872125776	3'
-191	1.05053092707959	0.0278298543840383	3'
-192	1.06281783850742	0.0280653535197384	3'
-193	1.04438747136567	0.0290483064339649	3'
-194	1.03722010636611	0.0285670690697081	3'
-195	1.04029183422306	0.0276967461769034	3'
-196	1.04848310850828	0.0282291790054428	3'
-197	1.03210055993784	0.0277786589197556	3'
-198	1.02093994872423	0.0274919643197729	3'
-199	1.02698101350958	0.0282496571911558	3'
-200	1.03005274136654	0.0294476310553694	3'
-201	1.04950701779394	0.0273998124840642	3'
-202	1.02380689472406	0.0281063098911645	3'
-203	1.02390928565262	0.0276762679911904	3'
-204	1.00936977379635	0.0282701353768689	3'
-205	1.06077001993612	0.0295807392625042	3'
-206	1.01899452108149	0.0278912889411774	3'
-207	1.03005274136654	0.0288640027625474	3'
-208	1.08329602422047	0.0311370813766962	3'
-209	0.996980471439958	0.0274714861340598	3'
-210	1.03824401565176	0.0280243971483123	3'
-211	1.06281783850742	0.0289561545982561	3'
-212	1.05872220136481	0.0284237217697168	3'
-213	1.06998520350699	0.0288435245768344	3'
-214	1.03722010636611	0.0307479958481482	3'
-215	1.12015675850397	0.0829571303235754	3'
-216	1.10070248207657	0.0775406502024731	3'
-217	1.07100911279264	0.0477653681756948	3'
-218	0.996673298654262	0.0320893170123532	3'
-219	1.07203302207829	0.0292223710125258	3'
-220	1.04131574350872	0.0293964355910868	3'
-221	1.0740808406496	0.0289561545982561	3'
-222	0.999233071868393	0.0280448753340253	3'
-223	1.0546265642222	0.0286796990911299	3'
-224	1.05155483636524	0.0300926939053306	3'
-225	1.03005274136654	0.0279015280340339	3'
-226	1.07203302207829	0.0297650429339217	3'
-227	1.05565047350785	0.0324886416337577	3'
-228	1.07612865922091	0.0307070394767221	3'
-229	1.06793738493568	0.0296831301910695	3'
-230	1.03619619708045	0.0290687846196779	3'
-231	1.05155483636524	0.0301438893696132	3'
-232	1.07715256850656	0.0311166031909832	3'
-233	1.05155483636524	0.0305022576195916	3'
-234	1.00527413665374	0.0283930044911472	3'
-235	1.04643528993698	0.0313521023266833	3'
-236	1.01878973922436	0.0288537636696909	3'
-237	0.992782443368782	0.027532920691199	3'
-238	1.05872220136481	0.0306865612910091	3'
-239	1.06998520350699	0.0297138474696391	3'
-240	1.0331244692235	0.0294476310553694	3'
-241	1.04336356208002	0.0306865612910091	3'
-242	1.06281783850742	0.0297343256553521	3'
-243	1.04643528993698	0.0298879120482	3'
-244	1.0233973310098	0.0289971109696822	3'
-245	1.08841557064874	0.0305944094553003	3'
-246	1.0546265642222	0.0296421738196434	3'
-247	1.04745919922263	0.0303486712267437	3'
-248	1.07920038707786	0.0314647323481051	3'
-249	1.08227211493482	0.0301234111839001	3'
-250	1.00793630079644	0.0275841161554816	3'
-251	1.03824401565176	0.0297957602124913	3'
-252	1.0351722877948	0.0309322995195657	3'
-253	1.07715256850656	0.0306865612910091	3'
-254	1.0130558472247	0.031249711398118	3'
-255	1.05053092707959	0.0313623414195398	3'
-256	1.01182715608192	0.0298264774910609	3'
-257	1.08739166136308	0.0323043379623402	3'
-258	1.04745919922263	0.0305227358053047	3'
-259	1.0351722877948	0.0307479958481482	3'
-260	1.07100911279264	0.031229233212405	3'
-261	1.06384174779307	0.0307377567552917	3'
-262	1.00506935479661	0.0309630167981353	3'
-263	0.99216809779739	0.0274612470412033	3'
-264	1.04745919922263	0.0299903029767653	3'
-265	1.0351722877948	0.0301848457410393	3'
-266	1.05155483636524	0.0308196694981439	3'
-267	0.987458115083388	0.0289766327839692	3'
-268	1.05769829207916	0.0313623414195398	3'
-269	1.07203302207829	0.0313418632338267	3'
-270	1.00855064636783	0.0285977863482777	3'
-271	1.02902883208088	0.0306763221981525	3'
-272	1.06077001993612	0.0343009610693628	3'
-273	1.06179392922177	0.031618318740953	3'
-274	1.03926792493741	0.0313623414195398	3'
-275	1.06384174779307	0.030666083105296	3'
-276	1.00240719065392	0.0299186293267696	3'
-277	1.01848256643866	0.0303998666910263	3'
-278	0.98029075008382	0.0304203448767394	3'
-279	1.01489888393888	0.0303486712267437	3'
-280	1.02093994872423	0.0316080796480964	3'
-281	1.00240719065392	0.0296319347267869	3'
-282	0.973020994155686	0.0294681092410825	3'
-283	1.00537652758231	0.0315364059981008	3'
-284	1.03210055993784	0.0311063640981267	3'
-285	1.02800492279523	0.0326627062123186	3'
-286	1.01663952972449	0.0315364059981008	3'
-287	0.987560506011954	0.0312906677695441	3'
-288	0.992782443368782	0.0305022576195916	3'
-289	1.04541138065133	0.0333487254337059	3'
-290	1.03107665065219	0.0314954496266746	3'
-291	1.01878973922436	0.0349562630121805	3'
-292	1.0546265642222	0.0324272070766185	3'
-293	1.04848310850828	0.0340449837479497	3'
-294	1.03824401565176	0.0342600046979367	3'
-295	1.00967694658205	0.031229233212405	3'
-296	1.04541138065133	0.0350893712193154	3'
-297	1.08841557064874	0.0329801180908709	3'
-298	0.990837015726042	0.0341473746765149	3'
-299	1.01971125758145	0.0307684740338613	3'
-300	1.08739166136308	0.0341166573979454	3'
-301	1.02595710422393	0.0331337044837188	3'
-302	1.03926792493741	0.0316797532980921	3'
-303	1.09046338922004	0.0333180081551363	3'
-304	1.03210055993784	0.033410159990845	3'
-305	1.00916499193922	0.0328879662551622	3'
-306	1.04643528993698	0.0324476852623316	3'
-307	0.929607240444015	0.0299903029767653	3'
-308	1.03926792493741	0.0327036625837447	3'
-309	1.02902883208088	0.0328674880694492	3'
-310	0.987662896940519	0.0319050133409357	3'
-311	1.01530844765314	0.0305944094553003	3'
-312	1.04438747136567	0.0337275718693974	3'
-313	0.982031395869429	0.031229233212405	3'
-314	0.995956562154305	0.0309630167981353	3'
-315	1.0351722877948	0.0321097951980662	3'
-316	1.0331244692235	0.0320381215480705	3'
-317	1.0351722877948	0.0326217498408925	3'
-318	1.07305693136395	0.035161044869311	3'
-319	0.992270488725956	0.0317923833195139	3'
-320	1.02257820358127	0.034188331047941	3'
-321	1.02698101350958	0.0332668126908537	3'
-322	0.961348428299246	0.0307889522195743	3'
-323	0.990837015726042	0.031812861505227	3'
-324	1.03005274136654	0.033389681805132	3'
-325	1.04029183422306	0.0328879662551622	3'
-326	1.02698101350958	0.0325807934694664	3'
-327	1.02902883208088	0.0315364059981008	3'
-328	0.996161344011436	0.0349050675478979	3'
-329	0.998209162582741	0.0320893170123532	3'
-330	1.03619619708045	0.0334306381765581	3'
-331	1.04643528993698	0.0344647865550673	3'
-332	1.05155483636524	0.0358470640906983	3'
-333	1.02329494008123	0.0346388511336282	3'
-334	1.05155483636524	0.0330620308337232	3'
-335	0.998413944439871	0.0336661373122582	3'
-336	0.969232529798772	0.0313623414195398	3'
-337	0.990939406654607	0.030840147683857	3'
-338	1.00404544551096	0.0332258563194276	3'
-339	1.08022429636352	0.036717386983503	3'
-340	1.00445500922522	0.0351815230550241	3'
-341	1.05053092707959	0.0339118755408148	3'
-342	0.98223617772656	0.0335023118265538	3'
-343	0.982338568655125	0.0327855753265969	3'
-344	1.05769829207916	0.0359494550192636	3'
-345	1.02493319493827	0.0323657725194794	3'
-346	1.03414837850915	0.0331234653908623	3'
-347	1.06588956636438	0.0342804828836498	3'
-348	1.04950701779394	0.0383658809334037	3'
-349	1.06077001993612	0.0376491444334469	3'
-350	1.01582040229597	0.0338402018908191	3'
-351	1.02698101350958	0.0328470098837361	3'
-352	0.997082862368523	0.0322633815909141	3'
-353	1.01049607401057	0.0336354200336886	3'
-354	0.964010592441943	0.0325091198194707	3'
-355	0.994727871011522	0.0320176433623575	3'
-356	1.02493319493827	0.0336763764051147	3'
-357	1.01254389258188	0.0325603152837534	3'
-358	1.02298776729553	0.0329391617194448	3'
-359	1.04336356208002	0.0359904113906897	3'
-360	0.991758534083129	0.0344545474622107	3'
-361	1.05360265493655	0.0363794969192376	3'
-362	1.0740808406496	0.0355910867692851	3'
-363	0.943941970443152	0.033000596276584	3'
-364	1.01274867443901	0.0365945178692247	3'
-365	1.00230479972535	0.0352941530764459	3'
-366	0.98029075008382	0.0342600046979367	3'
-367	1.02493319493827	0.0356115649549982	3'
-368	1.00947216472492	0.0348743502693283	3'
-369	1.05155483636524	0.0359494550192636	3'
-370	1.00506935479661	0.0357856295335591	3'
-371	1.01694670251018	0.035335109447872	3'
-372	0.973328166941382	0.0342395265122237	3'
-373	0.985307905583518	0.0342292874193671	3'
-374	0.990939406654607	0.0329289226265883	3'
-375	0.943532406728891	0.0320995561052097	3'
-376	0.965341674513292	0.0348948284550413	3'
-377	1.03210055993784	0.0384580327691125	3'
-378	0.97639989479834	0.0337275718693974	3'
-379	0.971689912084338	0.0337173327765408	3'
-380	1.00271436343961	0.0375672316905947	3'
-381	1.02165668522419	0.0382430118191254	3'
-382	1.07715256850656	0.0388880746690866	3'
-383	1.05360265493655	0.0366252351477943	3'
-384	1.07817647779221	0.042359127147449	3'
-385	1.0546265642222	0.0362566278049593	3'
-386	1.02390928565262	0.0384477936762559	3'
-387	1.0740808406496	0.0372395807191859	3'
-388	0.951723681014112	0.0340654619336627	3'
-389	0.955102581656766	0.0344135910907846	3'
-390	1.00936977379635	0.0408642195903961	3'
-391	1.0525787456509	0.0396457675404695	3'
-392	1.02698101350958	0.0364102141978072	3'
-393	0.996673298654262	0.0371269506977641	3'
-394	0.962372337584899	0.0344135910907846	3'
-395	1.02268059450984	0.0389904655976518	3'
-396	0.988686806226172	0.0364306923835203	3'
-397	0.969949266298729	0.0349562630121805	3'
-398	0.996673298654262	0.0390621392476475	3'
-399	1.00844825543927	0.0362668668978159	3'
-400	1.00875542822496	0.0377105789905861	3'
-401	1.04848310850828	0.0376593835263034	3'
-402	0.99216809779739	0.0367583433549291	3'
-403	0.994932652868653	0.0360416068549723	3'
-404	1.02493319493827	0.0385809018833908	3'
-405	0.961757992013508	0.0379153608477166	3'
-406	1.01868734829579	0.0386832928119561	3'
-407	0.988584415297606	0.035529652212146	3'
-408	1.00373827272527	0.037690100804873	3'
-409	1.02698101350958	0.0362873450835289	3'
-410	1.03005274136654	0.0397891148404609	3'
-411	1.01858495736723	0.0374341234834599	3'
-412	1.03824401565176	0.0383658809334037	3'
-413	0.942713279300369	0.0351917621478806	3'
-414	0.961246037370681	0.0366661915192204	3'
-415	1.00281675436818	0.0380279908691384	3'
-416	0.980802704726646	0.0368402560977813	3'
-417	1.01203193793905	0.03766962261916	3'
-418	1.00609326408227	0.0405058513404177	3'
-419	0.942918061157499	0.0351098494050284	3'
-420	0.976502285726905	0.0366047569620812	3'
-421	0.995956562154305	0.0387856837405213	3'
-422	0.98029075008382	0.0365945178692247	3'
-423	0.981109877512342	0.0395638547976173	3'
-424	0.956126490942418	0.035939215926407	3'
-425	0.956126490942418	0.0389085528547996	3'
-426	0.982748132369386	0.0371474288834771	3'
-427	0.950494989871329	0.0373829280191772	3'
-428	1.03210055993784	0.0385911409762473	3'
-429	1.00988172843918	0.037475079854886	3'
-430	1.02800492279523	0.0394000293119129	3'
-431	1.03414837850915	0.0434137537116712	3'
-432	1.11810893993266	0.0463830906400638	3'
-433	1.11606112136136	0.0431987327616841	3'
-434	1.06077001993612	0.0442738375116194	3'
-435	1.04336356208002	0.0456458759543939	3'
-436	0.99196331594026	0.0396252893547565	3'
-437	1.05667438279351	0.0409768496118179	3'
-438	1.02800492279523	0.0410792405403832	3'
-439	0.987150942297693	0.0452055949615633	3'
-440	0.982338568655125	0.0411099578189528	3'
-441	1.0331244692235	0.0412533051189441	3'
-442	1.0062980459394	0.0403829822261394	3'
-443	0.970870784655816	0.0413249787689398	3'
-444	0.974864030869861	0.0393795511261998	3'
-445	0.983976823512169	0.0400143748833045	3'
-446	1.00691239151079	0.0401782003690089	3'
-447	1.06998520350699	0.0419188461546183	3'
-448	0.985819860226344	0.0451543994972806	3'
-449	1.02175907615275	0.0411816314689484	3'
-450	1.05155483636524	0.0425639090045795	3'
-451	0.977833367798254	0.041386413326079	3'
-452	1.06179392922177	0.0444171848116107	3'
-453	0.983567259797908	0.0419598025260444	3'
-454	0.96667275658464	0.0387037709976691	3'
-455	0.912917519087877	0.0367378651692161	3'
-456	1.03824401565176	0.0409563714261049	3'
-457	0.97619511294121	0.0443045547901889	3'
-458	0.955921709085288	0.0395536157047608	3'
-459	0.996980471439958	0.040239634926148	3'
-460	0.952440417514069	0.0382839681905515	3'
-461	0.933702877586626	0.0388266401119474	3'
-462	1.06486565707873	0.0437209264973669	3'
-463	0.971485130227208	0.0396764848190391	3'
-464	1.01141759236766	0.0401577221832958	3'
-465	1.04950701779394	0.0427789299545665	3'
-466	0.951826071942677	0.0381918163548428	3'
-467	1.00169045415396	0.0424512789831577	3'
-468	1.0525787456509	0.0430963418331188	3'
-469	1.05565047350785	0.0452670295187024	3'
-470	0.949983035228502	0.043137298204545	3'
-471	0.975683158298383	0.0389699874119388	3'
-472	1.07100911279264	0.041775498854627	3'
-473	1.02493319493827	0.0413761742332224	3'
-474	0.98827724251191	0.0430144290902666	3'
-475	1.00721956429648	0.0407413504761178	3'
-476	1.00906260101066	0.0428403645117057	3'
-477	1.01121281051053	0.0422567362188837	3'
-478	0.99800438072561	0.0389597483190823	3'
-479	1.06998520350699	0.0463011778972116	3'
-480	0.970973175584381	0.0420212370831836	3'
-481	1.00445500922522	0.0424717571688707	3'
-482	1.05155483636524	0.0433625582473885	3'
-483	0.98029075008382	0.0405263295261308	3'
-484	1.09046338922004	0.0484616264899386	3'
-485	0.989198760868998	0.0401679612761524	3'
-486	0.994932652868653	0.041580956090353	3'
-487	0.974556858084165	0.0385706627905343	3'
-488	1.08227211493482	0.0495879267041565	3'
-489	1.02257820358127	0.0411304360046658	3'
-490	0.983157696083647	0.0406901550118352	3'
-491	0.983772041655039	0.0417038252046313	3'
-492	0.998618726297002	0.0420929107331793	3'
-493	0.953771499585417	0.0399938966975914	3'
-494	0.921211184301664	0.039440985683339	3'
-495	0.953566717728287	0.0400962876261567	3'
-496	0.975068812726992	0.0417652597617704	3'
-497	0.993499179868739	0.0420212370831836	3'
-498	1.04848310850828	0.0449598567330066	3'
-499	0.933600486658061	0.0404853731547047	3'
