# Created by: riboviz
# Date: 2025-10-03 22:21:41.893852
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
Position	Mean	SD	End
-120	0.856423891368341	0.0165226474218973	3'
-121	0.869812933244706	0.0175007121830785	3'
-122	0.880543158294559	0.0157060108251828	3'
-123	0.868293609343842	0.0167790333301681	3'
-124	0.879403665368911	0.0200265881682651	3'
-125	0.856708764599753	0.015117272813598	3'
-126	0.872091919096002	0.0155635742094768	3'
-127	0.870192764219922	0.0152692052036844	3'
-128	0.866964200930586	0.015734498148324	3'
-129	0.857278511062577	0.0160953375747792	3'
-130	0.873136454277846	0.015781977020226	3'
-131	0.894027157914728	0.018649700883107	3'
-132	0.871427214889374	0.0158199601177476	3'
-133	0.873421327509258	0.0172348305004273	3'
-134	0.888329693286488	0.0187256670781502	3'
-135	0.857088595574969	0.0147849207102839	3'
-136	0.862121355996582	0.0152217263317824	3'
-137	0.882537270914443	0.0173107966954705	3'
-138	0.890703636881588	0.016019371379736	3'
-139	0.868293609343842	0.0167030671351249	3'
-140	0.906846453328269	0.0170449150128193	3'
-141	0.870572595195138	0.0169974361409173	3'
-142	0.871427214889374	0.0164466812268541	3'
-143	0.856993637831165	0.01611432912354	3'
-144	0.860412116608109	0.01540214604501	3'
-145	0.876365017567183	0.0203304529484379	3'
-146	0.886145665178995	0.0167885291045485	3'
-147	0.867249074161998	0.0158674389896496	3'
-148	0.870477637451334	0.0172823093723293	3'
-149	0.862026398252778	0.0174342417624157	3'
-150	0.874086031715887	0.0165986136169405	3'
-151	0.869243186781882	0.018032475548381	3'
-152	0.880163327319343	0.0182603741335106	3'
-153	0.881207862501187	0.0187826417244326	3'
-154	0.865539834773526	0.0158009685689868	3'
-155	0.866204538980154	0.0151362643623588	3'
-156	0.867628905137214	0.0160478587028772	3'
-157	0.878169214699459	0.0201785205583515	3'
-158	0.876459975310987	0.0222201120501377	3'
-159	0.853100370335201	0.0201880163327319	3'
-160	0.883391890608679	0.0188586079194758	3'
-161	0.858418003988225	0.0160098756053556	3'
-162	0.885670876459975	0.0171208812078625	3'
-163	0.871902003608394	0.0165226474218973	3'
-164	0.869623017757098	0.0160763460260184	3'
-165	0.855474313930301	0.015544582660716	3'
-166	0.860412116608109	0.0150413066185547	3'
-167	0.862406229227994	0.0156300446301396	3'
-168	0.858323046244421	0.0160003798309752	3'
-169	0.896496059253632	0.0158484474408888	3'
-170	0.877219637261419	0.0168739910739721	3'
-171	0.904567467476973	0.0178615516095338	3'
-172	0.875890228848163	0.016399202354952	3'
-173	0.866869243186782	0.0154116418193904	3'
-174	0.864495299591682	0.0158674389896496	3'
-175	0.868863355806666	0.0160573544772576	3'
-176	0.858797834963441	0.0152692052036844	3'
-177	0.905517044915013	0.0181559206153262	3'
-178	0.883201975121071	0.0154686164656728	3'
-179	0.854809609723673	0.0155255911119552	3'
-180	0.880638116038363	0.0168360079764505	3'
-181	0.886335580666603	0.0179280220301966	3'
-182	0.879688538600323	0.0180419713227614	3'
-183	0.87038267970753	0.0165036558731365	3'
-184	0.88908935523692	0.0238059063716646	3'
-185	0.856993637831165	0.015212230557402	3'
-186	0.848067609913589	0.0163137403855284	3'
-187	0.87275662330263	0.0162187826417244	3'
-188	0.874940651410123	0.0165606305194189	3'
-189	0.896875890228848	0.0176906276706865	3'
-190	0.895166650840376	0.0213370050327604	3'
-191	0.861456651789954	0.0161713037698224	3'
-192	0.87513056689773	0.0166365967144621	3'
-193	0.928211945684171	0.0199031431013199	3'
-194	0.892222960782452	0.0188775994682366	3'
-195	0.896591016997436	0.0170923938847213	3'
-196	0.887000284873231	0.0163707150318108	3'
-197	0.873611242996867	0.0166271009400817	3'
-198	0.888519608774096	0.01635172348305	3'
-199	0.872186876839806	0.0154591206912924	3'
-200	0.914822903807806	0.021469945874086	3'
-201	0.885291045484759	0.0161523122210616	3'
-202	0.881967524451619	0.0159529009590732	3'
-203	0.860412116608109	0.0165036558731365	3'
-204	0.860602032095718	0.0154876080144336	3'
-205	0.885196087740955	0.0178710473839142	3'
-206	0.864020510872662	0.0165701262937993	3'
-207	0.863640679897446	0.0165416389706581	3'
-208	0.8933624537081	0.0178615516095338	3'
-209	0.881492735732599	0.0169024783971133	3'
-210	0.880733073782167	0.0185167600417814	3'
-211	0.859937327889089	0.0161902953185832	3'
-212	0.894122115658532	0.016399202354952	3'
-213	0.904472509733169	0.0174722248599373	3'
-214	0.934669072262843	0.0244706105782927	3'
-215	0.947773240907796	0.065663279840471	3'
-216	0.921849776849302	0.0562054885575919	3'
-217	0.955274902668313	0.0491976070648561	3'
-218	0.908080903997721	0.0342607539644858	3'
-219	0.867344031905802	0.0158199601177476	3'
-220	0.891178425600608	0.0197037318393315	3'
-221	0.890228848162568	0.018079954420283	3'
-222	0.873706200740671	0.0166460924888425	3'
-223	0.869148229038078	0.0157914727946064	3'
-224	0.894976735352768	0.0184787769442598	3'
-225	0.878264172443263	0.0170069319152977	3'
-226	0.86183648276517	0.01563954040452	3'
-227	0.843224764979584	0.0152692052036844	3'
-228	0.877029721773811	0.0217643148798785	3'
-229	0.914253157344982	0.0178235685120122	3'
-230	0.879118792137499	0.0219447345931061	3'
-231	0.885480960972367	0.0167600417814073	3'
-232	0.873516285253062	0.0165891178425601	3'
-233	0.8957363973032	0.0203589402715792	3'
-234	0.910264932105213	0.0203969233691008	3'
-235	0.911119551799449	0.0177096192194473	3'
-236	0.918526255816162	0.018127433292185	3'
-237	0.900199411261988	0.018364827651695	3'
-238	0.898964960592536	0.0171113854334821	3'
-239	0.890323805906372	0.0180419713227614	3'
-240	0.901908650650461	0.0177665938657298	3'
-241	0.884816256765739	0.0180989459690438	3'
-242	0.894406988889944	0.0181084417434242	3'
-243	0.885860791947583	0.0174342417624157	3'
-244	0.89193808755104	0.0170354192384389	3'
-245	0.894406988889944	0.0171968474029057	3'
-246	0.914538030576393	0.0179565093533378	3'
-247	0.905042256195993	0.0176621403475453	3'
-248	0.914158199601178	0.0172538220491881	3'
-249	0.922609438799734	0.0182983572310322	3'
-250	0.874465862691103	0.0167315544582661	3'
-251	0.885765834203779	0.0167885291045485	3'
-252	0.896875890228848	0.0180609628715222	3'
-253	0.930301016047859	0.0181654163897066	3'
-254	0.901243946443833	0.0181464248409458	3'
-255	0.903712847782737	0.0173107966954705	3'
-256	0.908270819485329	0.018364827651695	3'
-257	0.946158959263128	0.0219542303674865	3'
-258	0.94454467761846	0.021612382489792	3'
-259	0.927262368246131	0.0189440698888994	3'
-260	0.953375747792233	0.0221726331782357	3'
-261	0.912259044725097	0.0188586079194758	3'
-262	0.890608679137784	0.0174912164086981	3'
-263	0.898490171873516	0.0170734023359605	3'
-264	0.911879213749881	0.0188681036938562	3'
-265	0.942455607254772	0.0199886050707435	3'
-266	0.938372424271199	0.0196467571930491	3'
-267	0.916627100940082	0.0184502896211186	3'
-268	0.91634222770867	0.0199031431013199	3'
-269	0.947013578957364	0.0239008641154686	3'
-270	0.934764030006647	0.0204064191434812	3'
-271	0.924128762700598	0.0201405374608299	3'
-272	0.927547241477543	0.020425410692242	3'
-273	0.922419523312126	0.0200930585889279	3'
-274	0.905896875890229	0.0196942360649511	3'
-275	0.927167410502327	0.0196942360649511	3'
-276	0.904472509733169	0.0185832304624442	3'
-277	0.905422087171209	0.0181559206153262	3'
-278	0.903048143576109	0.0195423036748647	3'
-279	0.909315354667173	0.018554743139303	3'
-280	0.907796030766309	0.0184882727186402	3'
-281	0.878833918906087	0.0184502896211186	3'
-282	0.922324565568322	0.0467192099515716	3'
-283	0.948532902858228	0.0203114613996771	3'
-284	0.930775804766879	0.0211660810939132	3'
-285	0.934099325800019	0.0295983287437091	3'
-286	0.952426170354192	0.0313550470040832	3'
-287	0.953375747792233	0.0281074921659861	3'
-288	0.908080903997721	0.0181369290665654	3'
-289	0.91681701642769	0.0198746557781787	3'
-290	0.943025353717596	0.0257525401196468	3'
-291	0.953375747792233	0.0231886810369386	3'
-292	0.949197607064856	0.023103219067515	3'
-293	0.943785015668028	0.0383059538505365	3'
-294	0.908080903997721	0.0255531288576583	3'
-295	0.949482480296268	0.0375652834488653	3'
-296	0.918621213559966	0.0215459120691292	3'
-297	0.940556452378692	0.02109011489887	3'
-298	0.963821099610673	0.0242047288956414	3'
-299	0.929826227328839	0.0196847402905707	3'
-300	0.935238818725667	0.0208337289905992	3'
-301	0.960022789858513	0.0258664894122116	3'
-302	0.94217073402336	0.0215933909410312	3'
-303	0.932959832874371	0.0199506219732219	3'
-304	0.959073212420473	0.0218117937517805	3'
-305	0.952426170354192	0.0239293514386098	3'
-306	0.950527015478112	0.024052796505555	3'
-307	0.895926312790808	0.0197417149368531	3'
-308	0.920710283923654	0.0208432247649796	3'
-309	0.91539265027063	0.0201025543633083	3'
-310	0.910359889849017	0.0209571740575444	3'
-311	0.901054030956224	0.0186591966574874	3'
-312	0.962871522172633	0.0251448105593011	3'
-313	0.949387522552464	0.0278131231601937	3'
-314	0.930016142816447	0.0207957458930776	3'
-315	0.950527015478112	0.0220112050137689	3'
-316	0.937707720064571	0.0265311936188396	3'
-317	0.910169974361409	0.0197796980343747	3'
-318	0.8981103408983	0.0192764219922135	3'
-319	0.971417719114994	0.023483050042731	3'
-320	0.935048903238059	0.0207482670211756	3'
-321	0.942930395973792	0.0206058304054696	3'
-322	0.941126198841516	0.0206533092773716	3'
-323	0.913873326369766	0.0195043205773431	3'
-324	0.886335580666603	0.018839616370715	3'
-325	0.932010255436331	0.0200930585889279	3'
-326	0.978064761181274	0.0231317063906562	3'
-327	0.938847212990219	0.0227993542873421	3'
-328	0.934479156775235	0.0212610388377172	3'
-329	0.966669831924793	0.0228848162567657	3'
-330	0.960022789858513	0.0458361029341943	3'
-331	0.909600227898585	0.0200645712657867	3'
-332	0.912828791187921	0.0192004557971703	3'
-333	0.908840565948153	0.0196372614186687	3'
-334	0.896780932485044	0.0194568417054411	3'
-335	0.888329693286488	0.0191909600227899	3'
-336	0.926217833064287	0.0196562529674295	3'
-337	0.900199411261988	0.0198461684550375	3'
-338	0.888044820055076	0.0193428924128763	3'
-339	0.965720254486753	0.0215459120691292	3'
-340	0.942360649510968	0.0207292754724148	3'
-341	0.923843889469186	0.0195897825467667	3'
-342	0.921469945874086	0.0202734783021555	3'
-343	0.930490931535467	0.0211186022220112	3'
-344	0.945779128287912	0.0217168360079765	3'
-345	0.939606874940652	0.0283733738486374	3'
-346	0.972367296553034	0.0225524641534517	3'
-347	0.961921944734593	0.0245845598708575	3'
-348	0.935998480676099	0.0223055740195613	3'
-349	0.930395973791663	0.0229227993542873	3'
-350	0.940461494634887	0.0206723008261324	3'
-351	0.931820339948723	0.0224385148608869	3'
-352	0.940461494634887	0.0224480106352673	3'
-353	0.951476592916152	0.0231696894881778	3'
-354	0.922134650080714	0.0202639825277751	3'
-355	0.8981103408983	0.0195707909980059	3'
-356	0.935333776469471	0.0205583515335676	3'
-357	0.925173297882442	0.021185072642674	3'
-358	0.929921185072643	0.0207197796980344	3'
-359	0.914538030576393	0.0215079289716076	3'
-360	0.94122115658532	0.0222391035988985	3'
-361	0.92156490361789	0.020710283923654	3'
-362	0.936188396163707	0.0224670021840281	3'
-363	0.928686734403191	0.0213180134839996	3'
-364	0.925268255626246	0.020947678283164	3'
-365	0.903522932295129	0.021042636026968	3'
-366	0.944354762130852	0.0227613711898205	3'
-367	0.926217833064287	0.0207387712467952	3'
-368	0.965720254486753	0.0210996106732504	3'
-369	0.979963916057355	0.0282309372329313	3'
-370	0.960972367296553	0.0241667457981198	3'
-371	0.941031241097712	0.0216313740385528	3'
-372	0.966669831924793	0.0222485993732789	3'
-373	0.919570790998006	0.020900199411262	3'
-374	0.965720254486753	0.0249074161997911	3'
-375	0.973316873991074	0.023862881017947	3'
-376	0.940081663659671	0.0223625486658437	3'
-377	0.948058114139208	0.0219162472699649	3'
-378	0.919475833254202	0.0218307853005413	3'
-379	0.925932959832874	0.0223245655683221	3'
-380	0.936378311651315	0.0236444782071978	3'
-381	0.921849776849302	0.025923464058494	3'
-382	0.959073212420473	0.0232551514576014	3'
-383	0.954325325230272	0.0222106162757573	3'
-384	0.952426170354192	0.0237869148229038	3'
-385	0.965720254486753	0.0222865824708005	3'
-386	0.91824138258475	0.0210711233501092	3'
-387	0.967619409362834	0.0232741430063622	3'
-388	0.938752255246415	0.0227803627385813	3'
-389	0.937802677808375	0.0228088500617225	3'
-390	0.956224480106353	0.0238533852435666	3'
-391	0.979014338619314	0.0242332162187826	3'
-392	0.951476592916152	0.023055740195613	3'
-393	0.906941411072073	0.0207482670211756	3'
-394	0.91824138258475	0.0208432247649796	3'
-395	0.932959832874371	0.0234165796220682	3'
-396	0.945209381825088	0.0228658247080049	3'
-397	0.950527015478112	0.0295698414205679	3'
-398	0.984711803247555	0.0480866014623493	3'
-399	1.0378881397778	0.0627290855569272	3'
-400	0.950527015478112	0.0242142246700218	3'
-401	0.979014338619314	0.0232171683600798	3'
-402	0.958123634982433	0.0259614471560156	3'
-403	0.94359510018042	0.0221156585319533	3'
-404	1.02554363308328	0.0263412781312316	3'
-405	1.00085461969424	0.0253537175956699	3'
-406	0.958123634982433	0.0250688443642579	3'
-407	0.921944734593106	0.0213844839046624	3'
-408	0.941600987560536	0.0242332162187826	3'
-409	0.986610958123635	0.0251732978824423	3'
-410	0.980913493495395	0.0237584274997626	3'
-411	1.04833349159624	0.0291425315734498	3'
-412	1.02459405564524	0.0307663089924983	3'
-413	0.955274902668313	0.0247175007121831	3'
-414	0.976165606305194	0.0244231317063907	3'
-415	0.963821099610673	0.0227423796410597	3'
-416	1.00655208432248	0.0270819485329029	3'
-417	1.00180419713228	0.0427689678093248	3'
-418	0.990409267875795	0.0247649795840851	3'
-419	0.960972367296553	0.0219637261418669	3'
-420	0.963821099610673	0.0246225429683791	3'
-421	0.969518564238914	0.0242522077675434	3'
-422	0.983762225809515	0.0300351343652075	3'
-423	1.00085461969424	0.0331117652644573	3'
-424	0.926882537270915	0.0231886810369386	3'
-425	0.975216028867154	0.025875985186592	3'
-426	0.954325325230272	0.0299876554933055	3'
-427	0.975216028867154	0.026920520368436	3'
-428	0.996106732504036	0.0351818440793847	3'
-429	0.967619409362834	0.025781027442788	3'
-430	0.997056309942076	0.0282594245560726	3'
-431	0.977115183743234	0.0278131231601937	3'
-432	0.966669831924793	0.0268065710758712	3'
-433	0.948722818345836	0.0239673345361314	3'
-434	1.00085461969424	0.0285917766593866	3'
-435	0.945399297312696	0.0227898585129617	3'
-436	0.936568227138923	0.0260279175766784	3'
-437	0.966669831924793	0.0244326274807711	3'
-438	0.963821099610673	0.0274332921849777	3'
-439	1.00180419713228	0.0270249738866205	3'
-440	0.977115183743234	0.0284873231412022	3'
-441	0.985661380685595	0.0271294274048049	3'
-442	0.999905042256196	0.0279080809039977	3'
-443	0.971417719114994	0.0271958978254677	3'
-444	1.00370335200836	0.0254486753394739	3'
-445	0.982812648371475	0.0252777514006267	3'
-446	0.993258000189916	0.026255816161808	3'
-447	0.993258000189916	0.0265122020700788	3'
-448	1.02269490076916	0.0275187541544013	3'
-449	0.994207577627956	0.0269964865634793	3'
-450	1.05593011110056	0.0560915392650271	3'
-451	1.04833349159624	0.0360649510967619	3'
-452	1.02079574589308	0.039692336910075	3'
-453	0.996106732504036	0.0308137878644003	3'
-454	1.01129997151268	0.0272148893742285	3'
-455	0.960022789858513	0.0255911119551799	3'
-456	0.983762225809515	0.0255816161807995	3'
-457	0.941126198841516	0.0247364922609439	3'
-458	1.0141487038268	0.0268540499477732	3'
-459	1.01224954895072	0.0291425315734498	3'
-460	0.976165606305194	0.0266736302345456	3'
-461	0.990409267875795	0.0267685879783496	3'
-462	0.989459690437755	0.0251448105593011	3'
-463	0.979014338619314	0.0265691767163612	3'
-464	1.00655208432248	0.0364352862975976	3'
-465	1.00180419713228	0.0256101035039407	3'
-466	1.01794701357896	0.0308802582850632	3'
-467	1.02459405564524	0.0310701737726712	3'
-468	1.02459405564524	0.0302440414015763	3'
-469	1.04168644952996	0.0293229512866774	3'
-470	0.986610958123635	0.0274712752824993	3'
-471	0.986610958123635	0.0254581711138543	3'
-472	0.964770677048713	0.0255816161807995	3'
-473	1.01699743614092	0.0290190865065046	3'
-474	0.992308422751875	0.0290475738296458	3'
-475	1.00180419713228	0.0384958693381445	3'
-476	1.03503940746368	0.0307473174437375	3'
-477	0.982812648371475	0.0255626246320387	3'
-478	0.964770677048713	0.0252587598518659	3'
-479	0.980913493495395	0.028743709049473	3'
-480	0.964770677048713	0.029313455512297	3'
-481	0.980913493495395	0.0270819485329029	3'
-482	0.957174057544393	0.0252682556262463	3'
-483	1.01224954895072	0.0310701737726712	3'
-484	1.02079574589308	0.0301965625296743	3'
-485	1.03503940746368	0.0364732693951192	3'
-486	1.07017377267116	0.055474313930301	3'
-487	0.969518564238914	0.0262368246130472	3'
-488	0.994207577627956	0.0324565568322097	3'
-489	1.00750166176052	0.0309277371569652	3'
-490	1.00085461969424	0.0275947203494445	3'
-491	1.00655208432248	0.031326559680942	3'
-492	1.03408983002564	0.0484854239863261	3'
-493	0.976165606305194	0.0277371569651505	3'
-494	0.976165606305194	0.0275947203494445	3'
-495	0.982812648371475	0.0284208527205394	3'
-496	1.0094008166366	0.0282974076535942	3'
-497	1.02459405564524	0.0281169879403665	3'
-498	0.970468141676954	0.0279365682271389	3'
-499	1.00370335200836	0.0314974836197892	3'
