# Created by: riboviz
# Date: 2025-10-03 22:24:58.94539
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
ORF	readcount	rpb	tpm
YEL072W	122	0.164199192462988	2.99899061234738
YEL073C	53	0.142857142857143	2.6091920667144
YEL075C	16	0.0384615384615385	0.70247478719234
YEL076C	13	0.0186246418338109	0.340166874027236
YEL076C-A	1	0.00143266475644699	0.0261666826174797
YEL077C	48	0.0123679464055656	0.225892433500654
YER001W	6037	2.58433219178082	47.2011333678442
YER002W	6894	9.278600269179	169.467551487892
YER003C	24127	18.0456245325355	329.59150258439
YER004W	5775	7.77254374158816	141.960416281198
YER005W	1668	0.85979381443299	15.7035703974007
YER006W	15320	9.51552795031056	173.794880269846
YER007C-A	8160	13.7605396290051	251.327235835964
YER007W	577	0.359725685785536	6.57015383881514
YER008C	4488	1.10596352883194	20.1996988585263
YER009W	16976	39.9435294117647	729.54238040425
YER010C	1262	1.6781914893617	30.6510674432913
YER011W	5142	6.33251231527094	115.659186267633
YER012W	9927	15.4145962732919	281.537496155151
YER013W	2318	0.665136298421808	12.1482784718818
YER014C-A	0	0	0
YER014W	2090	1.25374925014997	22.8989081799831
YER015W	243	0.106485539000876	1.94488856506626
YER016W	2924	2.70240295748614	49.3576185041686
YER017C	3312	1.41963137591084	25.928636465798
YER018C	828	1.16129032258065	21.2102064778074
YER019C-A	8346	26.5796178343949	485.459295928627
YER019W	2620	1.76907494935854	32.3109942630265
YER020W	2577	1.84466714387974	33.6916361427782
YER021W	12242	7.56145768993206	138.105067921571
YER022W	4510	2.1364282330649	39.0204611777232
YER023W	20946	23.068281938326	421.32704758348
YER024W	152	0.0539198297268535	0.984810343733284
YER025W	34519	21.164316370325	386.5523645962
YER026C	8736	9.9498861047836	181.728147225193
YER027C	6370	4.89623366641045	89.426498274247
YER028C	703	0.570616883116883	10.4219433119331
YER029C	2139	3.35266457680251	61.2342207130326
YER030W	7218	14.1807465618861	259.002040005525
YER031C	8655	12.0375521557719	219.857999112507
YER032W	1919	0.716579536967886	13.0878555011854
YER033C	1073	0.327333740085418	5.97853618459179
YER034W	1401	2.31570247933884	42.2947877657325
YER035W	1518	3.12989690721649	57.1655152596026
YER036C	36314	19.3159574468085	352.793300518441
YER037W	1529	1.50937808489635	27.5678012734889
YER038C	358	0.248266296809986	4.53442116448426
YER038W-A	18	0.0420560747663551	0.768126636462652
YER039C	50	0.0627352572145546	1.14581834799252
YER039C-A	82	0.308270676691729	5.63036182817319
YER040W	1423	0.635267857142857	11.6027509716706
YER041W	549	0.235926085088096	4.30903528679994
YER042W	4727	7.85215946843854	143.414545341384
YER043C	79015	56.5604867573372	1033.04021335724
YER044C	2521	5.10323886639676	93.2073125532573
YER044C-A	20	0.0156985871271586	0.286724402935649
YER045C	435	0.286750164798945	5.23730378585719
YER046W	220	0.45929018789144	8.3886342019628
YER047C	1630	0.594673476833273	10.8613212262719
YER048C	11398	9.31970564186427	170.21831417406
YER048W-A	3332	10.0361445783133	183.303601698936
YER049W	12160	6.13521695257316	112.055715801579
YER050C	2680	5.77586206896552	105.49233442147
YER051W	644	0.422018348623853	7.7078884906609
YER052C	9707	5.95156345800123	108.701405114149
YER053C	1201	1.26421052631579	23.08997653144
YER053C-A	222	1.37888198757764	25.1843756004608
YER054C	125	0.0737898465171192	1.34772317495579
YER055C	17581	18.6833156216791	341.238512300044
YER056C	18442	11.1837477258945	204.263820897774
YER056C-A	51507	124.714285714286	2277.82467424167
YER057C	7613	17.4210526315789	318.184106240909
YER058W	736	1.98382749326146	36.233308700034
YER059W	1931	1.47404580152672	26.9224802792203
YER060W	933	0.570991432068543	10.428784203006
YER060W-A	1963	1.1969512195122	21.8615293833675
YER061C	1223	0.888808139534884	16.2334980255393
YER062C	8940	11.175	204.104049418734
YER063W	5961	8.46732954545454	154.650223533795
YER064C	8388	5.35974440894569	97.8922181400658
YER065C	117	0.0679837303893085	1.24167826998204
YER066W	362	0.598347107438017	10.9284176810815
YER067W	1781	3.34146341463415	61.0296388287589
YER068W	5298	2.92545554942021	53.4315278775099
YER069W	2055	0.778704054566124	14.2225190904459
YER070W	31921	11.7616064848931	214.818032325399
YER071C	1109	2.5911214953271	47.3251355465045
YER072W	31885	72.9633867276888	1332.6284286735
YER073W	11595	7.20186335403727	131.537313102407
YER074W	98902	217.367032967033	3970.06636587982
YER074W-A	2844	9.32459016393443	170.307526767706
YER075C	1721	0.60726887791108	11.091367970257
YER076C	340	0.355648535564854	6.49568736274088
YER077C	1201	0.568117313150426	10.3762903050464
YER078C	1396	0.881869867340493	16.1067750321751
YER078W-A	264	1.24528301886792	22.7442780155105
YER079W	1315	1.93382352941176	35.3200190795678
YER080W	9496	4.91765924391507	89.8178224021957
YER081W	1579	1.08373369938229	19.7936855960153
YER082C	5755	3.36156542056075	61.39678878948
YER083C	4615	5.09944751381216	93.1380659836562
YER084W	26	0.0599078341013825	1.09417731829959
YER085C	10	0.0175746924428823	0.320990236678398
YER086W	13642	7.6726659167604	140.136213283929
YER087C-B	5989	20.2331081081081	369.544456124554
YER087W	1740	0.978627671541057	17.8739928979648
YER088C	4657	2.26067961165049	41.2898311567101
YER089C	6905	4.78848821081831	87.4585981585581
YER090W	17845	11.3590070019096	207.464816685952
YER091C	76796	32.665248830285	596.609356736621
YER092W	2113	4.97176470588235	90.8060231971124
YER093C	1495	0.344470046082949	6.29151958022264
YER093C-A	575	1.2472885032538	22.7809068731572
YER094C	8845	13.3007518796992	242.929514000936
YER095W	3436	2.7488	50.2050300708919
YER096W	81	0.0510718789407314	0.932794389550484
YER098W	488	0.211072664359862	3.85510384943616
YER099C	3799	3.78386454183267	69.1098054085022
YER100W	6492	8.115	148.215155349712
YER101C	1122	0.837313432835821	15.2929809641604
YER102W	119980	184.584615384615	3371.31699869348
YER103W	2509	1.26973684210526	23.1909110666524
YER104W	732	1.08605341246291	19.8360536347843
YER105C	8440	1.99857920909306	36.5027391194618
YER106W	24	0.0251046025104603	0.45851910795818
YER107C	3705	3.23580786026201	59.0999093888542
YER110C	68865	20.3201534375922	371.134282006495
YER111C	2780	0.835085611294683	15.2522912641221
YER112W	4419	7.23240589198036	132.095152536296
YER113C	2273	1.04843173431734	19.1489183457071
YER114C	6721	2.12018927444795	38.7238672437579
YER115C	259	0.415730337078652	7.59304208178686
YER116C	826	0.947247706422018	17.3008584056682
YER117W	70430	152.776572668113	2790.3639496982
YER118C	3541	3.07645525629887	56.1894385383579
YER119C	2296	1.64705882352941	30.0824497103543
YER120W	23069	29.5	538.798161776525
YER121W	77	0.196428571428571	3.58763909173231
YER122C	13876	9.07521255722695	165.752808256444
YER123W	2594	1.59926017262639	29.2094386852036
YER124C	14025	7.92820802713397	144.803522413616
YER125W	15683	6.33144933387162	115.639771609194
YER126C	9038	10.8499399759904	198.167041167771
YER127W	3777	3.3693131132917	61.5382953183427
YER128W	554	0.840667678300455	15.3542440587534
YER129W	1650	0.474683544303797	8.66978376598141
YER130C	1864	1.35170413343002	24.6879899104348
YER131W	40223	98.8280098280098	1805.02881448692
YER132C	1602	0.301751742324355	5.51129776532969
YER133W	15473	15.6926977687627	286.616837665217
YER134C	1704	2.91780821917808	53.2918544037148
YER136W	16409	11.695652173913	213.613420070575
YER137C	393	0.795546558704453	14.5301363877152
YER138W-A	1063	6.99342105263158	127.730251108039
YER139C	1037	1.42445054945055	26.0166555113734
YER140W	1052	0.612339930151339	11.1839874151833
YER141W	5139	3.407824933687	62.2416884720937
YER142C	956	1.01918976545842	18.6148329535744
YER143W	3850	2.88605697151424	52.7119386791253
YER144C	1174	0.476267748478702	8.69871821673792
YER145C	16377	12.9770206022187	237.016774434289
YER146W	4024	12.2310030395137	223.391252690612
YER147C	983	0.511446409989594	9.34123340846088
YER148W	7138	9.27012987012987	169.312845201886
YER149C	1641	1.25267175572519	22.8792284506476
YER150W	443	0.896761133603239	16.3787542487477
YER151C	8415	3.02045944005743	55.1667116618134
YER152C	2616	1.89702683103698	34.6479515052024
YER153C	963	1.185960591133	21.6607927607411
YER154W	2117	1.68550955414013	30.7847270992363
YER155C	12106	1.84796214318425	33.7518171450942
YER156C	8039	7.55545112781955	137.995362002086
YER157W	2350	0.958010599266205	17.4974355880359
YER158C	367	0.207461842849067	3.78915456155416
YER159C	2499	5.25	95.8878084517544
YER161C	2033	1.93803622497617	35.3969612024907
YER162C	1015	0.43901384083045	8.01830001470841
YER163C	1545	2.07104557640751	37.826289814365
YER164W	10423	2.34014369106421	42.7411904758755
YER165W	90641	50.8933183604716	929.533097604392
YER166W	7918	1.66239764854084	30.362603294082
YER167W	1858	0.713791778716865	13.0369389241981
YER168C	3525	2.08827014218009	38.1408852169301
YER169W	1556	0.638228055783429	11.6568170593328
YER170W	1016	1.40137931034483	25.595274453066
YER171W	2866	1.20218120805369	21.9570516956478
YER172C	6193	0.947086710506194	17.2979179208038
YER173W	431	0.21262950172669	3.88353846338301
YER174C	1808	2.31202046035806	42.2275381027334
YER175C	897	0.947201689545935	17.3000179375921
YER175W-A	8	0.0377358490566038	0.68922054592456
YER176W	4501	1.31878113096982	24.0866728526138
YER177W	56714	66.6439482961222	1217.20802832137
YER178W	43725	33.3778625954198	609.624780014971
YER179W	93	0.0884030418250951	1.61462360782422
YER180C	8	0.00940070505287897	0.171697715318457
YER180C-A	2138	7.00983606557377	128.030060558845
YER182W	1399	1.78900255754476	32.6749589633429
YER183C	1863	2.72767203513909	49.8191416427856
YER184C	170	0.0699013157894737	1.27670171027555
YER185W	39	0.040667361835245	0.742762705123079
YER186C	55	0.0568181818181818	1.03774684471596
YER187W	4	0.00845665961945032	0.154455344329817
YER188C-A	6	0.0172910662824208	0.315809990783876
YER189W	14	0.0336538461538462	0.614665438793297
YER190C-B	3	0.00566037735849057	0.103383081888684
YER190W	128	0.0251325348517573	0.459029273861399
YFL001W	1729	1.25654069767442	22.9498921391311
YFL002C	2975	1.59261241970021	29.0880218358284
YFL003C	53	0.0197466467958271	0.360659559147185
YFL004W	25003	9.86700868192581	180.214445425581
YFL005W	12160	17.4964028776978	319.560329091698
YFL007W	10944	1.6891495601173	30.8512094222653
YFL008W	5572	1.4958389261745	27.3205174147996
YFL009W	3843	1.6099706744868	29.4050589805966
YFL010C	15901	23.2811127379209	425.214262620469
YFL010W-A	0	0	0
YFL011W	37	0.0219194312796209	0.400344043411748
YFL012W	28	0.0566801619433198	1.03522600217818
YFL013C	3313	1.55832549388523	28.4617936120291
YFL014W	1403	3.72148541114058	67.9704914779899
YFL016C	4451	2.81174984207202	51.3547676706385
YFL017C	1773	3.36432637571157	61.4472158254127
YFL017W-A	1804	6.41992882562278	117.255791524803
YFL018C	23056	14.9036845507434	272.206028462296
YFL020C	87	0.209134615384615	3.81970665535835
YFL021W	1494	0.945569620253165	17.270209261835
YFL022C	29532	18.9429121231559	345.979872225445
YFL023W	4193	1.71985233798195	31.4119755332791
YFL024C	1688	0.663000785545954	12.1092747291035
YFL025C	1924	0.613324832642652	11.201976013551
YFL026W	18946	14.1072226358898	257.659173694563
YFL027C	882	0.572355613238157	10.4537000778032
YFL028C	2394	2.61068702290076	47.6824870817884
YFL029C	1272	1.10225303292894	20.1319290832106
YFL030W	75	0.0622406639004149	1.136784925332
YFL031W	617	0.807591623036649	14.7501315918056
YFL033C	2122	0.39589552238806	7.23077219383876
YFL034C-A	8752	21.0384615384615	384.25370859421
YFL034C-B	2059	2.26015367727772	41.2802253101589
YFL034W	2306	0.705414499847048	12.8839334172236
YFL036W	4945	1.20521569583232	22.0124746257176
YFL037W	29004	20.4109781843772	372.793136467904
YFL038C	19138	28.6497005988024	523.268000612967
YFL039C	129222	109.976170212766	2008.64265592747
YFL040W	3	0.00179640718562874	0.0328101996413189
YFL041W	5529	2.8856993736952	52.7054073893777
YFL041W-A	64	0.267782426778243	4.89087048488725
YFL042C	2362	1.13996138996139	20.8206475053359
YFL044C	2557	2.68310598111228	49.0051718805049
YFL045C	37812	46.5665024630542	850.506641608664
YFL046W	1410	2.10134128166915	38.3796210111344
YFL047W	2880	1.31386861313869	23.9969489347456
YFL048C	9119	6.5841155234657	120.254553931105
YFL049W	1963	1.02292860865034	18.6831204735397
YFL050C	38	0.0144817073170732	0.264498890909311
YFL051C	0	0	0
YFL052W	56	0.0387543252595156	0.707822346125984
YFL053W	21	0.0115194733955019	0.210395630173899
YFL054C	359	0.180583501006036	3.29823926743124
YFL055W	90	0.0522041763341067	0.953475059182178
YFL058W	139	0.129906542056075	2.37265783262908
YFL059W	697	0.738347457627119	13.485432302436
YFL060C	114	0.159217877094972	2.90801015256717
YFL061W	17	0.023448275862069	0.428267387502089
YFL062W	2046	1.72367312552654	31.4817597131286
YFL064C	18	0.0314685314685315	0.574752098611914
YFL065C	62	0.174157303370787	3.18086898020801
YFL066C	28	0.0228384991843393	0.417130216212091
YFL067W	0	0	0
YFL068W	0	0	0
YFR001W	3829	5.78398791540786	105.640747679979
YFR002W	6796	2.64744838332684	48.3539092316859
YFR003C	2518	4.88932038834951	89.3002317823458
YFR004W	11470	11.849173553719	216.4173874344
YFR005C	1684	1.20803443328551	22.0639570175247
YFR006W	8834	5.33776435045317	97.4907667803537
YFR007W	1076	0.9702434625789	17.7208608173967
YFR008W	884	1.2398316970547	22.6447131961132
YFR009W	19894	8.62705984388552	157.567592726155
YFR010W	10896	7.04330963154493	128.641433298281
YFR011C	2655	4.74107142857143	86.5925617140843
YFR012W	26	0.0396341463414634	0.723891701436009
YFR012W-A	3	0.0223880597014925	0.40890323433584
YFR013W	2796	1.15968477810037	21.1808822603626
YFR014C	2205	1.58861671469741	29.0150429032686
YFR015C	1741	0.800827966881325	14.6265978459285
YFR016C	7177	1.9143771672446	34.9648440223166
YFR017C	411	0.647244094488189	11.8214890959643
YFR018C	1645	1.44424934152766	26.3782674699002
YFR019W	3478	0.505229517722255	9.22768594657596
YFR020W	180	0.241286863270777	4.40694638613961
YFR021W	2006	1.2941935483871	23.637596774712
YFR022W	283	0.125833703868386	2.29827011301078
YFR023W	41	0.0217737652681891	0.397683549201824
YFR024C-A	12880	9.02592852137351	164.852667648893
YFR025C	2779	2.63412322274882	48.1105339088107
YFR026C	5	0.00897666068222621	0.163952822863562
YFR027W	734	0.821948488241881	15.0123503233803
YFR028C	3927	2.30593071051086	42.1163128138064
YFR029W	880	0.422264875239923	7.71239113769709
YFR030W	3662	1.16069730586371	21.1993754162146
YFR031C	1906	0.535393258426966	9.77860689722011
YFR031C-A	119223	146.826354679803	2681.68711870596
YFR032C	35	0.0381679389312977	0.697112384236673
YFR032C-A	33257	146.506607929515	2675.84715391651
YFR032C-B	54	0.173633440514469	3.17130096854677
YFR033C	2240	4.56211812627291	83.3240969573969
YFR034C	3404	3.45233265720081	63.0545928657919
YFR035C	697	1.7780612244898	32.4751226874989
YFR036W	1129	2.67535545023697	48.8636135147961
YFR037C	10782	6.26496223126089	114.425428264499
YFR038W	2367	0.907244154848601	16.5702197598279
YFR039C	2174	1.37594936708861	25.1308132096581
YFR040W	4624	1.5130890052356	27.6355788008547
YFR041C	2284	2.4427807486631	44.6157890509411
YFR042W	1156	1.77846153846154	32.4824341597738
YFR043C	2388	3.13797634691196	57.3130809293009
YFR044C	29340	19.6517079705291	358.92556373865
YFR045W	770	0.788126919140225	14.3946215348932
YFR046C	1224	1.08031774051192	19.7312953465216
YFR047C	5604	5.99358288770053	109.468862452484
YFR048W	1557	0.764734774066798	13.96737933945
YFR049W	3118	7.44152744630072	135.914620639877
YFR050C	10642	12.5495283018868	229.208907804036
YFR051C	12270	7.26895734597156	132.762740882761
YFR052W	8363	9.59059633027523	175.165955020101
YFR053C	32091	21.3229235880399	389.449221455498
YFR055W	5103	4.76915887850467	87.1055605748647
YFR057W	0	0	0
YGL001C	8780	8.00364630811304	146.181353163416
YGL002W	1297	1.85816618911175	33.9381873548712
YGL003C	1068	0.610983981693364	11.1592219054673
YGL004C	1584	1.21752498078401	22.2372956462178
YGL005C	1212	1.36640360766629	24.9564661713698
YGL006W	3062	0.857943401513029	15.6697738184244
YGL006W-A	119	0.753164556962025	13.7560569086905
YGL007C-A	755	5.63432835820895	102.90731397452
YGL008C	425824	151.86305278174	2773.67910781604
YGL009C	80578	33.757017176372	616.549789887722
YGL010W	518	0.905594405594406	16.5400881711651
YGL011C	11760	14.590570719603	266.487209592965
YGL012W	19186	13.0605854322668	238.543031275615
YGL013C	3119	0.958512599877074	17.5066043001154
YGL014W	5659	2.08511422254974	38.0832444136911
YGL015C	7	0.0159090909090909	0.290569116520468
YGL016W	5532	1.67992711812937	30.6827675649707
YGL017W	1224	0.785118665811418	14.3396777598518
YGL018C	1066	1.77076411960133	32.3418458502041
YGL019W	5127	5.79977375565611	105.929065703974
YGL020C	3522	4.66490066225166	85.2013525997046
YGL021W	3797	1.62961373390558	29.7638265842069
YGL022W	13527	6.13747731397459	112.096999820835
YGL023C	2569	1.31406649616368	24.0005631384783
YGL025C	1805	1.45447219983884	26.564981275533
YGL026C	40385	18.6020267157992	339.753823721708
YGL027C	11644	4.56806590819929	83.4327292953149
YGL028C	13637	8.13663484486874	148.610301608884
YGL029W	2738	6.6780487804878	121.970183294264
YGL030W	55953	153.295890410959	2799.84894784136
YGL031C	82453	160.102912621359	2924.17474628664
YGL032C	2287	7.35369774919614	134.310468797527
YGL033W	99	0.143063583815029	2.61296257548133
YGL035C	3498	2.23943661971831	40.9018418345512
YGL036W	1825	0.657184011523226	12.0030351646657
YGL037C	14830	21.2464183381089	388.051903217224
YGL038C	2556	1.71543624161074	31.3313184279558
YGL039W	5044	4.61060329067642	84.2096467016017
YGL040C	9461	8.79275092936803	160.593831786519
YGL041C-B	4	0.0173913043478261	0.317640773339145
YGL041W-A	1504	2.9375	53.6515118718149
YGL043W	7363	7.53633572159672	137.646231638206
YGL044C	2655	2.83049040511727	51.6970517696026
YGL045W	470	0.280429594272076	5.12186270852649
YGL047W	1218	1.85670731707317	33.9115420134253
YGL048C	13763	10.8798418972332	198.713180157575
YGL049C	9697	3.47313753581662	63.4345803354252
YGL050W	2014	2.31760644418872	42.3295624356038
YGL051W	544	0.723404255319149	13.2125045080432
YGL053W	1130	1.48488830486202	27.1205114950209
YGL054C	8294	17.875	326.47515734764
YGL055W	23584	14.926582278481	272.624240449207
YGL056C	4322	2.64990803188228	48.3988331001702
YGL057C	857	0.940724478594951	17.1817159255979
YGL058W	3661	6.46819787985866	118.137394158463
YGL059W	429	0.281680892974393	5.1447168590567
YGL060W	2024	1.02584896097314	18.7364587943283
YGL061C	1461	1.84702907711757	33.734775305042
YGL062W	24404	6.80915178571429	124.36469374238
YGL063W	238	0.205172413793103	3.74733964064327
YGL064C	1235	0.71263704558569	13.0158484805228
YGL065C	3416	2.19114817190507	40.0198849899133
YGL066W	2904	1.43691241959426	26.2442634003812
YGL067W	2747	2.28535773710483	41.7405609408081
YGL068W	5738	9.07911392405063	165.824064164004
YGL070C	3054	7.34134615384615	134.084875005338
YGL071W	2233	1.05330188679245	19.2378684881193
YGL073W	2459	0.964692036092585	17.6194676517674
YGL075C	647	0.534269199009083	9.75807668881052
YGL076C	139963	178.980818414322	3268.96732050491
YGL077C	7823	4.49856239217941	82.1632931370601
YGL078C	12220	7.5478690549722	137.856880411828
YGL079W	868	1.23295454545455	22.5191065303363
YGL080W	1728	3.92727272727273	71.7290619067669
YGL081W	269	0.266336633663366	4.86446402140913
YGL082W	3359	2.81559094719195	51.424922937683
YGL083W	1966	0.798537774167344	14.5847689773045
YGL084C	4658	2.69248554913295	49.1764835417861
YGL085W	324	0.371559633027523	6.7862931276471
YGL086W	2571	1.11928602525033	20.4430255222722
YGL087C	3148	6.82863340563991	124.720512759476
YGL089C	27	0.0658536585365854	1.20277390392445
YGL090W	353	0.268849961919269	4.91036831443358
YGL091C	2187	2.11508704061896	38.630678287554
YGL092W	9877	2.46863284178955	45.0879605849956
YGL093W	2448	0.873973580863977	15.9625545359579
YGL094C	2196	0.646833578792342	11.8139912958863
YGL095C	2419	1.35822571588995	24.8071023389528
YGL096W	112	0.127562642369021	2.32984804134863
YGL097W	9802	6.55213903743315	119.670524375362
YGL098W	1731	2.20509554140127	40.2746245508006
YGL099W	10896	5.53096446700508	101.019440260122
YGL100W	4225	3.8514129443938	70.3435327010743
YGL101W	2947	4.24028776978417	77.4460764665489
YGL103W	113569	228.509054325956	4173.56808203786
YGL104C	721	0.478116710875332	8.7324883028565
YGL105W	42205	35.8276740237691	654.368979821537
YGL106W	12806	25.7665995975855	470.610050793587
YGL107C	2636	1.32595573440644	24.2177122811943
YGL108C	1347	2.86595744680851	52.3448340362769
YGL110C	2036	1.05931321540062	19.3476614645233
YGL111W	4610	3.20361362056984	58.5119027052633
YGL112C	4621	2.89173967459324	52.8157295256639
YGL113W	524	0.255111976630964	4.65945301884539
YGL114W	2021	0.908314606741573	16.5897708619365
YGL115W	4462	4.39173228346457	80.212111232045
YGL116W	2698	1.43510638297872	26.211277325515
YGL117W	235	0.27810650887574	5.07943307662153
YGL119W	1733	1.11590470057952	20.3812678437298
YGL120C	16264	6.91790727350064	126.351041433986
YGL121C	119	0.27803738317757	5.07817054105864
YGL122C	9183	5.65107692307692	103.213215532596
YGL123W	130258	160.416256157635	2929.8977605697
YGL124C	980	0.494450050454087	9.03080604321938
YGL125W	2091	1.13027027027027	20.6436455570263
YGL126W	1426	1.19831932773109	21.8865169831455
YGL127C	1041	2.415313225058	44.1141127381621
YGL128C	533	0.592880978865406	10.8285824259304
YGL129C	2458	1.75571428571429	32.06697049992
YGL130W	3276	2.29572529782761	41.9299176411316
YGL131C	945	0.221883071143461	4.05254884276022
YGL133W	3085	0.802967204580947	14.6656696201712
YGL134W	494	0.366197183098592	6.68835149495805
YGL135W	121549	173.393723252496	3166.92268989941
YGL136C	400	0.396039603960396	7.23340374930726
YGL137W	34338	12.6382039013618	230.828509498666
YGL138C	2	0.00184331797235023	0.0336669944092181
YGL139W	4128	1.68078175895765	30.6983770194542
YGL140C	4234	1.14216347450769	20.8608671360349
YGL141W	2318	0.833812949640288	15.2290469332762
YGL142C	1467	0.772918861959958	14.1168563398789
YGL143C	869	0.674166020170675	12.3132004203442
YGL144C	491	0.233254156769596	4.26023426759972
YGL145W	2590	1.20297259637715	21.9715058845946
YGL146C	115	0.116988809766022	2.13672392035106
YGL147C	104094	167.08507223114	3051.69931452325
YGL148W	22982	19.509337860781	356.325267012405
YGL150C	6234	1.38011954837281	25.2069788371227
YGL151W	3830	1.11143354614045	20.2996051388895
YGL153W	2074	1.93289841565704	35.3031224832803
YGL154C	255	0.29445727482679	5.37806909825082
YGL155W	1459	1.23853989813243	22.6211193356148
YGL156W	1327	0.4022431039709	7.34670661040015
YGL157W	5292	4.85059578368469	88.5929522633991
YGL158W	12	0.00756620428751576	0.138191761414887
YGL159W	1367	1.17844827586207	21.5235852468881
YGL160W	1916	1.08863636363636	19.8832295447577
YGL161C	4196	4.28163265306122	78.2012136566689
YGL162W	563	0.594508975712777	10.858316721142
YGL163C	1485	0.541180758017493	9.88431178334411
YGL164C	1749	1.27664233576642	23.3170353815945
YGL166W	905	1.24827586206897	22.79894033467
YGL167C	11128	3.83724137931035	70.0846983547535
YGL168W	154	0.405263157894737	7.40186591557402
YGL169W	1920	1.44578313253012	26.4062811571096
YGL170C	9	0.00698215671062839	0.127524515285498
YGL171W	6019	3.45522388059702	63.1073991658312
YGL172W	5928	4.04365620736699	73.8547298774768
YGL173C	43182	9.31851532153647	170.196573753567
YGL174W	1036	1.22169811320755	22.3135151743076
YGL175C	267	0.246082949308756	4.49454375363062
YGL176C	330	0.192757009345794	3.52058041712049
YGL178W	1961	0.746478873239437	13.6339472781837
YGL179C	613	0.354335260115607	6.47170124755579
YGL180W	1175	0.428675665815396	7.82948002507332
YGL181W	5502	4.44426494345719	81.1715858299181
YGL183C	26	0.0367751060820368	0.671673205292817
YGL184C	684	0.473356401384083	8.6455443705388
YGL185C	1218	1.02611625947767	18.7413408262907
YGL186C	6172	3.45383324006715	63.082000028164
YGL187C	3109	6.0368932038835	110.259896986224
YGL188C-A	164	0.872340425531915	15.932726024405
YGL189C	74318	182.599508599509	3335.06032456651
YGL190C	4129	2.53624078624079	46.3227753711587
YGL191W	4724	10.8100686498856	197.438817533437
YGL192W	1	0.000540540540540541	0.00987261863081126
YGL193C	93	0.259052924791086	4.73143185356846
YGL194C	2012	1.43100995732575	26.1364587963056
YGL194C-A	451	1.5551724137931	28.4042046710944
YGL195W	67511	8.36982395239276	152.869347794656
YGL196W	2608	1.95502248875562	35.7072041753659
YGL197W	3835	0.85014409221902	15.5273245468739
YGL198W	2936	3.8887417218543	71.025318351145
YGL200C	13188	20.0121396054628	365.508611275883
YGL201C	6509	2.09900032247662	38.3368649260588
YGL202W	30405	19.6161290322581	358.275737754297
YGL203C	7202	3.21949038891372	58.8018814713187
YGL204C	694	1.96600566572238	35.9078047028288
YGL205W	30	0.013077593722755	0.238853676551885
YGL206C	77433	15.4587742064284	282.344377143796
YGL207W	25526	8.09064976228209	147.770414220179
YGL208W	1044	0.806177606177606	14.7243055008099
YGL209W	2134	1.78428093645485	32.5887216493142
YGL210W	2273	3.17458100558659	57.9816410244314
YGL211W	1898	1.68411712511091	30.7592952958009
YGL212W	1693	1.69639278557114	30.9835021870064
YGL213C	4270	3.44077356970185	62.8434737099868
YGL215W	1951	1.38762446657183	25.3440512483063
YGL216W	1901	0.771196754563894	14.0854031771881
YGL219C	1825	1.27890679747723	23.3583942903129
YGL220W	3206	7.81951219512195	142.818264295621
YGL221C	6807	7.44748358862144	136.023405674918
YGL222C	1486	2.58434782608696	47.2014189181969
YGL223C	1613	1.23981552651806	22.6444178518619
YGL224C	1309	1.47078651685393	26.8629515812406
YGL225W	13908	13.1083883129123	239.416119554239
YGL226C-A	2537	8.23701298701299	150.443642573965
YGL226W	1002	2.39140811455847	43.6775015654769
YGL227W	2107	0.720588235294118	13.16107174828
YGL228W	8813	4.94834362717574	90.3782525478261
YGL229C	540	0.215654952076677	3.93879633074299
YGL230C	528	1.07535641547862	19.6406799971007
YGL231C	4322	6.97096774193548	127.320156107061
YGL232W	4717	5.14394765539804	93.9508318984111
YGL233W	3325	1.19604316546763	21.8449443715028
YGL234W	46226	18.821661237785	343.765304288103
YGL235W	5	0.00856164383561644	0.156372812217473
YGL236C	917	0.445794846864366	8.14215064474466
YGL237C	1238	1.46508875739645	26.758885739819
YGL238W	10624	3.6259385665529	66.2253909957054
YGL240W	658	0.8225	15.0224233241082
YGL241W	3429	1.11985630306989	20.4534412728105
YGL242C	5266	8.88026981450253	162.192306851984
YGL243W	1076	0.8608	15.7219477171943
YGL244W	9816	5.69373549883991	103.992346454803
YGL245W	75462	34.7111315547378	633.976063555114
YGL246C	2293	1.8934764657308	34.5831064102667
YGL247W	472	0.736349453978159	13.4489400755451
YGL248W	1343	1.16076058772688	21.2005312179621
YGL249W	39	0.0180388529139685	0.329467823410283
YGL250W	478	0.618369987063389	11.2941224517806
YGL251C	203	0.0562171143727499	1.02676874184469
YGL252C	4799	2.64553472987872	48.318957605919
YGL253W	110108	73.0159151193634	1333.58782531335
YGL254W	1082	1.14255543822598	20.8680260964043
YGL255W	611	0.518675721561969	9.47327204527802
YGL256W	721	0.602842809364548	11.0105287296886
YGL257C	1469	0.852088167053364	15.562831799318
YGL258W	13	0.0194610778443114	0.355443829447621
YGL258W-A	2	0.00711743772241993	0.129995334284703
YGL259W	24	0.0440366972477064	0.804301407721138
YGL260W	0	0	0
YGL261C	4	0.00975609756097561	0.178188726507325
YGL262W	1	0.00173913043478261	0.0317640773339145
YGL263W	49	0.0411764705882353	0.752061242758858
