# Created by: riboviz
# Date: 2025-09-09 21:50:08.589264
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
ORF	readcount	rpb	tpm
YDR256C	7	0.00438871473354232	0.0914406743807645
YDR257C	986	0.643603133159269	13.4097356749717
YDR258C	5402	2.17559403946838	45.3293955579541
YDR259C	68	0.0567139282735613	1.18165799396375
YDR260C	500	0.892857142857143	18.603045361903
YDR261C	2516	1.44930875576037	30.1969433100309
YDR262W	1120	1.2933025404157	26.9464897251398
YDR263C	34	0.0253731343283582	0.528659677150198
YDR264C	5330	2.27583262169086	47.4179075971034
YDR265W	307	0.289349670122526	6.02871924338994
YDR266C	2380	1.20996441281139	25.2101056007568
YDR267C	1114	1.07115384615385	22.3179304203261
YDR268W	533	0.449031171019377	9.3557489125877
YDR270W	920	0.300457217504899	6.26014955614136
YDR272W	2951	3.38417431192661	70.5106620258404
YDR273W	53	0.0462882096069869	0.964433862604857
YDR275W	123	0.162913907284768	3.39437818417981
YDR276C	10503	48.8511627906977	1017.8340450623
YDR277C	225	0.166790214974055	3.47514264729396
YDR279W	665	0.604545454545454	12.5959528959503
YDR280W	1897	1.96580310880829	40.9583153344182
YDR281C	578	1.59668508287293	33.267589628402
YDR282C	219	0.169504643962848	3.53169889037737
YDR283C	1303	0.259200318281281	5.40054511226313
YDR284C	1705	1.85932388222465	38.739776906314
YDR285W	93	0.0347663551401869	0.724371291549837
YDR286C	222	0.566326530612245	11.7996459152642
YDR287W	570	0.615550755939525	12.8252528715323
YDR288W	319	0.332638164754953	6.93065281220094
YDR289C	1047	0.819890368050118	17.0827526336585
YDR291W	505	0.153916488875343	3.20691327543198
YDR292C	2805	1.46628332462101	30.5506154254858
YDR293C	5192	1.36631578947368	28.4677507634948
YDR294C	3537	1.94661529994496	40.5585294542966
YDR295C	751	0.362451737451737	7.55183084691305
YDR296W	1186	1.62912087912088	33.9434027680261
YDR297W	3329	3.03463992707384	63.2279695268442
YDR298C	3431	5.00145772594752	104.207426345615
YDR299W	3147	1.90496368038741	39.6907008501076
YDR300C	2984	2.23688155922039	46.6063462092269
YDR301W	1490	0.361562727493327	7.53330795921953
YDR302W	1037	1.46676096181047	30.560567192544
YDR303C	2031	0.75083179297597	15.6438888523578
YDR304C	8784	12.1158620689655	252.438963467628
YDR305C	638	0.910128388017118	18.9628988499307
YDR306C	297	0.200134770889488	4.16989016791335
YDR307W	1408	0.691552062868369	14.4087713231368
YDR308C	759	1.61489361702128	33.6469719175457
YDR309C	3573	2.97998331943286	62.0891766534186
YDR310C	1534	0.474042027194067	9.87686037558043
YDR311W	1494	0.756072874493927	15.7530889388487
YDR312W	1626	1.15400993612491	24.0442710925967
YDR313C	238	0.262114537444934	5.4612640657146
YDR314C	94	0.0442144873000941	0.921227006444565
YDR315C	86	0.0963045912653975	2.00654572145408
YDR316W	326	0.22282980177717	4.64275045969789
YDR317W	102	0.0789473684210526	1.64490085305247
YDR318W	198	0.17157712305026	3.57487984354905
YDR319C	323	0.370412844036697	7.71770377307572
YDR320C	2277	1.10856864654333	23.0974831566404
YDR320C-A	447	1.68045112781955	35.0128895864027
YDR321W	11018	9.23554065381392	192.426283531551
YDR322C-A	1275	3.77218934911243	78.5951147242528
YDR322W	892	0.774978279756733	16.1469908239405
YDR323C	356	0.223197492163009	4.65041143993602
YDR324C	3563	1.49831791421362	31.2180692596281
YDR325W	926	0.293502377179081	6.11524260086746
YDR326C	2005	0.459440879926673	9.57263947403514
YDR328C	5135	8.125	169.287712793317
YDR329C	893	0.650400582665696	13.5513633278666
YDR330W	1656	1.06838709677419	22.2602840604056
YDR331W	1632	1.27201870615744	26.5030322948564
YDR332W	230	0.108644307982995	2.26364878848664
YDR333C	1621	0.730509238395674	15.2204600790636
YDR334W	652	0.14198606271777	2.95833794535628
YDR335W	3378	0.907576571735626	18.909730709406
YDR336W	136	0.137096774193548	2.85646761040833
YDR337W	992	1.09251101321586	22.7629157697012
YDR338C	457	0.214051522248244	4.45985139954868
YDR339C	1548	2.50891410048622	52.2742559589188
YDR341C	23281	12.4430785676109	259.256653639187
YDR342C	9123	5.18352272727273	108.000825441499
YDR343C	8848	5.02727272727273	104.745292503166
YDR345C	15670	8.94917190177042	186.459672940915
YDR346C	6920	4.63496316141996	96.5713615357622
YDR347W	890	0.87857847976308	18.3055435505873
YDR348C	2962	1.91467356173239	39.8930102168012
YDR349C	1215	0.661044613710555	13.773136087311
YDR350C	219	0.10418648905804	2.17076829988942
YDR351W	1190	0.450416351249054	9.38460971171245
YDR352W	991	0.99000999000999	20.6272648432401
YDR353W	21163	21.0158887785501	437.874676140245
YDR354W	1867	1.56890756302521	32.6888335912215
YDR356W	1696	0.588480222068008	12.2612271775996
YDR357C	302	0.725961538461538	15.1257068827165
YDR358W	915	0.531667635095874	11.0775135891215
YDR359C	767	0.256008010680908	5.33403207199237
YDR361C	3241	3.60511679644049	75.1140894550377
YDR362C	720	0.348499515972894	7.26113058075439
YDR363W	370	0.260930888575458	5.43660225526981
YDR363W-A	2759	8.70347003154574	181.340373539146
YDR364C	478	0.337809187279152	7.03839319077624
YDR365C	4283	2.21458117890383	46.1417086242162
YDR366C	36	0.0807174887892377	1.68178203809849
YDR367W	955	1.33941093969144	27.9071771656261
YDR368W	6237	6.32555780933063	131.795595530275
YDR369C	395	0.151225114854518	3.15083739207729
YDR370C	326	0.236918604651163	4.93629645533286
YDR371W	552	0.348704990524321	7.2654117274434
YDR372C	2929	2.69953917050691	56.2460076025949
YDR373W	1621	2.61451612903226	54.4745176055518
YDR374C	6	0.00619834710743802	0.129145108297508
YDR374W-A	159	0.501577287066246	10.4505688266488
YDR375C	519	0.366008462623413	7.62593667698658
YDR376W	796	0.520601700457816	10.8469502949926
YDR377W	2424	6.86685552407932	143.073755785052
YDR378C	1665	5.40584415584416	112.632983736613
YDR379C-A	107	0.372822299651568	7.76790577062876
YDR379W	930	0.302242443938902	6.29734548227434
YDR380W	4366	2.23324808184143	46.5306412153845
YDR381C-A	148	0.377551020408163	7.86643061017612
YDR381W	16401	22.5288461538462	469.397764585494
YDR382W	73705	193.960526315789	4041.24724580775
YDR383C	192	0.25130890052356	5.23612418144453
YDR384C	5579	6.376	132.846579294793
YDR385W	334536	129.866459627329	2705.82103616938
YDR386W	258	0.132579650565262	2.76235148395451
YDR387C	209	0.121865889212828	2.53912586490627
YDR388W	9443	6.31216577540107	131.516567001834
YDR389W	1184	0.588469184890656	12.2609972134753
YDR390C	1910	0.975485188968335	20.3246346466715
YDR391C	456	0.611260053619303	12.735854326047
YDR392W	651	0.613572101790763	12.7840267995011
YDR393W	292	0.205923836389281	4.2905077257805
YDR394W	5762	4.31934032983508	89.9952301801493
YDR395W	10033	3.48126301179736	72.5335449722031
YDR397C	1494	3.06147540983607	63.7870978343546
YDR398W	3927	1.98433552299141	41.344445797138
YDR399W	7392	10.367461430575	216.010317914459
YDR400W	1387	1.29626168224299	27.0081446607426
YDR402C	4	0.002636783124588	0.0549384596053562
YDR403W	28	0.0168878166465621	0.351864597436235
YDR404C	1615	2.86856127886323	59.7676526653821
YDR405W	920	1.09654350417163	22.8469343753335
YDR406W	268	0.0577959887858529	1.20420316925357
YDR407C	1096	0.279805973959663	5.82987241323542
YDR408C	3070	4.4364161849711	92.4345537172937
YDR409W	594	0.215061549601738	4.48089573438335
YDR410C	757	0.986962190352021	20.563762685314
YDR411C	1962	1.82851817334576	38.097927306673
YDR412W	1739	2.30331125827815	47.9904362787698
YDR414C	572	0.503521126760563	10.4910695252197
YDR415C	989	0.843856655290102	17.5821000737822
YDR416W	839	0.319375713741911	6.65432419705862
YDR418W	94849	174.034862385321	3626.08785224747
YDR419W	418	0.214799588900308	4.47543767555421
YDR420W	867	0.158907624633431	3.31090563933693
YDR421W	492	0.169655172413793	3.5348352124907
YDR422C	1384	0.554709418837675	11.5575986190696
YDR423C	1494	1.16992952231793	24.3759622107792
YDR424C	1274	3.9079754601227	81.4242741288102
YDR425W	575	0.298701298701299	6.22356426652754
YDR427W	4927	4.00895036615134	83.5281277769467
YDR428C	708	0.849939975990396	17.7088485596334
YDR429C	14220	16.3073394495413	339.770116573179
YDR430C	2108	0.698707325157441	14.5578541523495
YDR432W	46279	35.8196594427245	746.31731939623
YDR434W	2211	1.33837772397094	27.885649691639
YDR435C	472	0.456479690522244	9.51094187632146
YDR436W	553	0.253669724770642	5.28531292447167
YDR437W	176	0.374468085106383	7.80219638667727
YDR438W	8	0.00689655172413793	0.14369248831263
YDR439W	197	0.180568285976169	3.76221441672802
YDR440W	592	0.329621380846325	6.86779688015376
YDR441C	660	1.11298482293423	23.1894960059337
YDR443C	859	0.199303944315545	4.15257955493727
YDR444W	343	0.162482235907153	3.38538413369429
YDR446W	10	0.0104602510460251	0.21794362767083
YDR447C	42954	93.7860262008734	1954.07038369477
YDR448W	925	0.684171597633136	14.2549962980263
YDR449C	1704	1.24379562043796	25.9149927096968
YDR450W	64107	131.366803278689	2737.08131249462
YDR451C	1927	1.73760144274121	36.2036398754495
YDR452W	2525	1.21862934362934	25.3906429939487
YDR453C	129	0.202194357366771	4.21280249825665
YDR454C	10256	16.7855973813421	349.734817053156
YDR456W	1664	0.853771164699846	17.7886729502675
YDR457W	5598	0.568094174954333	11.8364755112893
YDR458C	1089	0.534085335948995	11.1278873796007
YDR459C	139	0.118600682593857	2.47109394363571
YDR460W	824	0.813425468904245	16.9480538041392
YDR461C-A	497	1.71379310344828	35.7075833456885
YDR461W	5832	36.9113924050633	769.064024156281
YDR462W	1017	2.07128309572301	43.1560341935274
YDR463W	2388	1.48599875544493	30.9613945259062
YDR464W	1794	0.411940298507463	8.58294534667381
YDR465C	3069	2.38646967340591	49.723076019877
YDR466W	666	0.242711370262391	5.05699110654179
YDR468C	1229	1.70221606648199	35.4663710245876
YDR469W	567	0.986086956521739	20.5455268289093
YDR470C	720	0.462724935732648	9.64106412586026
YDR471W	26718	58.3362445414847	1215.4596198621
YDR472W	1004	1.11679644048943	23.2689126235291
YDR473C	556	0.381606039807824	7.95091860519164
YDR475C	464	0.173263629574309	3.61001889980349
YDR476C	1106	1.53185595567867	31.9168481311585
YDR477W	2687	1.3786557208825	28.7248583037072
YDR478W	330	0.512422360248447	10.6765303816139
YDR479C	405	0.236565420560748	4.92893771971916
YDR480W	573	0.562315996074583	11.716084780623
YDR481C	10260	5.8695652173913	122.294802553032
YDR482C	675	1.48351648351648	30.9096753705465
YDR483W	7922	5.75726744186047	119.955032267322
YDR484W	670	0.339584389254942	7.07538025320426
YDR485C	981	0.402874743326489	8.39406078029981
YDR486C	1668	2.26322930800543	47.1553123789589
YDR487C	4547	6.74629080118694	140.561740254958
YDR488C	497	0.301394784718011	6.27968415418416
YDR489W	454	0.487124463519313	10.1494383107515
YDR490C	991	0.42206132879046	8.79382117039325
YDR492W	1391	1.3937875751503	29.0401367036231
YDR493W	444	1.05966587112172	22.0785737412103
YDR494W	702	0.619593998234775	12.9094954857393
YDR495C	551	0.178722024002595	3.72374679005435
YDR496C	6205	3.07482656095144	64.0652745525674
YDR497C	6979	3.87291897891232	80.6938579414026
YDR498C	690	0.575479566305254	11.9903531740439
YDR499W	364	0.158882584024443	3.31038390796185
YDR500C	36660	116.751592356688	2432.56738892817
YDR501W	315	0.195288282703038	4.06891159558548
YDR502C	14079	11.7129783693844	244.044716080083
YDR503C	463	0.530963302752294	11.0628385353996
YDR504C	162	0.375870069605568	7.8314073096605
YDR505C	2323	0.902837155071901	18.8109830162397
YDR506C	7323	3.9076840981857	81.4182034831598
YDR507C	4230	1.21691599539701	25.3549446796754
YDR508C	12125	5.94654242275625	123.898654249457
YDR510W	8301	23.5155807365439	489.956784971829
YDR511W	436	0.971046770601336	20.2321583766692
YDR512C	660	1.08019639934534	22.5063357307998
YDR513W	2925	6.10647181628392	127.230848863453
YDR514C	698	0.465643762508339	9.70187908080139
YDR515W	640	0.460100647016535	9.58638599238825
YDR516C	2719	1.7541935483871	36.549343212707
YDR517W	2712	2.32590051457976	48.4610927136009
YDR518W	2970	1.85509056839475	38.6515740736003
YDR519W	2029	4.45934065934066	92.9121945582798
YDR520C	411	0.173710904480135	3.61933805620929
YDR522C	5	0.0032133676092545	0.0669518342073629
YDR523C	8	0.00526315789473684	0.109660056870165
YDR524C	429	0.286764705882353	5.97486045152884
YDR524C-B	69738	281.201612903226	5858.95112396047
YDR524W-C	0	0	0
YDR525W-A	1014	3.53310104529617	73.6136116954912
YDR527W	1404	1.02706656912948	21.399353892235
YDR528W	510	0.386656557998484	8.05614822647383
YDR529C	2713	6.29466357308585	131.151901426598
YDR530C	567	0.553170731707317	11.5255394406077
YDR531W	1193	1.0364900086881	21.595695126638
YDR532C	306	0.253941908713693	5.29098398873974
YDR533C	677	0.889618922470434	18.5355757098677
YDR534C	64	0.0391676866585067	0.816074841824483
YDR536W	4	0.0022766078542971	0.0474340598869239
YDR538W	284	0.365979381443299	7.62533075865219
YDR539W	1430	0.917254650416934	19.1113774545374
YDR540C	81	0.137989778534923	2.87507372271182
YDR541C	199	0.183918669131238	3.83202102611917
YDR542W	0	0	0
YDR545W	65	0.0119529238690695	0.249044079136914
YEL001C	4807	6.63034482758621	138.145958263762
YEL002C	7634	5.69701492537313	118.699646334253
YEL003W	1331	3.47519582245431	72.4071325898068
YEL004W	319	0.296468401486989	6.17704093578132
YEL005C	107	0.119419642857143	2.48815731715452
YEL006W	431	0.408530805687204	8.51190716312589
YEL007W	2668	1.302734375	27.1430058733516
YEL009C	751	0.840985442329227	17.5222771722327
YEL011W	427	0.197502312673451	4.11504181955434
YEL012W	562	0.798295454545455	16.6328137394833
YEL013W	5059	2.83576233183856	59.0842731301408
YEL015W	3134	1.84028185554903	38.3430284579615
YEL016C	310	0.202746893394375	4.22431481337653
YEL017C-A	10334	57.731843575419	1202.86667744298
YEL017W	1459	1.3751178133836	28.6511445475763
YEL018W	495	0.558060879368658	11.6274276760305
YEL019C	196	0.230317273795535	4.79875501509394
YEL020C	376	0.217341040462428	4.52838986289282
YEL020W-A	992	3.18971061093248	66.4589309289025
YEL021W	1379	1.62044653349001	33.7626692133395
YEL022W	3783	0.854529026428733	17.8044633107225
YEL023C	6	0.00286259541984733	0.059643351541979
YEL024W	2047	2.94532374100719	61.3670300985802
YEL025C	285	0.0788599889319314	1.64308026550067
YEL026W	14164	33.0934579439252	689.515791230638
YEL027W	38791	73.1905660377358	1524.95551047096
YEL029C	471	0.477687626774848	9.95281794047775
YEL030W	142	0.0716448032290616	1.49274890734463
YEL031W	21460	5.80784844384303	121.008908222574
YEL032W	3112	1.05028687141411	21.8831584293591
YEL033W	92403	197.865096359743	4122.60056669172
YEL034W	84500	162.188099808061	3379.25568723704
YEL035C	0	0	0
YEL036C	2194	1.41548387096774	29.4921879399335
YEL037C	11518	9.2588424437299	192.91178589695
YEL038W	1794	2.45417236662107	51.1336894456422
YEL039C	242	0.622107969151671	12.9618751025455
YEL040W	14748	10.1640248104755	211.771632361838
YEL041W	133	0.0866449511400652	1.80528315121112
YEL042W	8597	5.35972568578554	111.672086467228
YEL043W	1287	0.441055517477724	9.18957289460639
YEL044W	1362	2.48540145985401	51.7843604322286
YEL046C	20210	16.6886870355078	347.715650186413
YEL047C	5953	4.07739726027397	84.9542469343407
YEL048C	385	0.760869565217391	15.8530299605782
YEL049W	1	0.0024390243902439	0.0508180751349545
YEL050C	1084	0.882017900732303	18.3772052994135
YEL051W	9334	11.4107579462103	237.74782940949
YEL052W	1268	0.804058338617628	16.7528857965505
YEL053C	764	0.339706536238328	7.07792523578175
YEL054C	73315	134.522935779817	2802.84062971168
YEL055C	5479	1.75834403080873	36.6358202190021
YEL056W	1091	0.870710295291301	18.1416066948256
YEL057C	11	0.0146862483311081	0.30599401716775
YEL058W	5863	3.40674026728646	70.9808329759777
YEL059C-A	105	0.386029411764706	8.04308137705805
YEL060C	5398	2.76112531969309	57.5291803208075
YEL061C	887	0.290819672131148	6.05934733912423
YEL062W	365	0.192612137203166	4.01315300472081
YEL063C	4015	2.20604395604396	45.9638320787941
YEL064C	379	0.254362416107383	5.29974543303395
YEL065W	4537	2.3459152016546	48.8781069409453
YEL066W	1059	1.80408858603066	37.5889268191582
YEL067C	36	0.0566929133858268	1.18122014014477
YEL068C	249	0.655263157894737	13.6526770803355
YEL069C	0	0	0
YEL070W	70	0.044987146529563	0.937325678903081
YEL071W	18906	12.2925877763329	256.121116180491
YEL072W	38	0.0511440107671602	1.06560647456607
YEL073C	15	0.0404312668463612	0.842402054123909
YEL075C	2	0.00480769230769231	0.100170244256401
YEL076C	6	0.00859598853868195	0.179100952481358
YEL076C-A	1	0.00143266475644699	0.029850158746893
YEL077C	10	0.0025766555011595	0.053685675870475
YER001W	4262	1.82448630136986	38.0139215977407
YER002W	3444	4.63526244952894	96.5775973264618
YER003C	14309	10.7023186237846	222.9872050961
YER004W	2763	3.71870794078062	77.480807611212
YER005W	699	0.360309278350515	7.50719183140547
YER006W	7685	4.77329192546584	99.4534981608518
YER007C-A	4351	7.33726812816189	152.874995639117
YER007W	166	0.103491271820449	2.15628316314526
YER008C	2579	0.635534746180384	13.2416275177303
YER009W	11400	26.8235294117647	558.879254543005
YER010C	673	0.894946808510638	18.6465844042394
YER011W	4560	5.61576354679803	117.006740483142
YER012W	3835	5.95496894409938	124.074224283301
YER013W	1050	0.3012912482066	6.27752692843555
YER014C-A	0	0	0
YER014W	1083	0.649670065986803	13.5361427127618
YER015W	100	0.0438212094653812	0.913032901197693
YER016W	1292	1.19408502772643	24.8792520891757
YER017C	1776	0.761251607372482	15.8609899658245
YER018C	513	0.719495091164095	14.9909757968233
YER019C-A	3828	12.1910828025478	254.006218352893
YER019W	1581	1.06752194463201	22.242258260114
YER020W	1402	1.00357909806729	20.9099827838758
YER021W	7744	4.78319950586782	99.6599266686139
YER022W	2212	1.04784462340123	21.8322731887224
YER023W	12079	13.3028634361233	277.170624578852
YER024W	61	0.0216388790351188	0.450854934063573
YER025W	29501	18.0876762722256	376.864165645665
YER026C	4973	5.66400911161731	118.011956645687
YER027C	4302	3.30668716372022	68.8961854608266
YER028C	270	0.219155844155844	4.56620204337619
YER029C	788	1.23510971786834	25.7340183614437
YER030W	2727	5.35756385068762	111.627043744869
YER031C	4540	6.31432545201669	131.561564751327
YER032W	1064	0.39731142643764	8.27814678748041
YER033C	355	0.10829774252593	2.25642795481776
YER034W	706	1.16694214876033	24.3137190554776
YER035W	1508	3.10927835051546	64.7830917411127
YER036C	20560	10.936170212766	227.859599020007
YER037W	440	0.434353405725568	9.04993164298696
YER038C	171	0.118585298196949	2.47077340340614
YER038W-A	2	0.00467289719626168	0.0973617327351932
YER039C	20	0.0250941028858218	0.522845942417349
YER039C-A	27	0.101503759398496	2.11487252535318
YER040W	757	0.337946428571429	7.04125266948028
YER041W	231	0.0992694456381607	2.06831968028859
YER042W	2155	3.5797342192691	74.5852330323738
YER043C	56238	40.2562634216178	838.755785877039
YER044C	1435	2.90485829959514	60.523916003341
YER044C-A	6	0.00470957613814757	0.0981259535572905
YER045C	331	0.218193803559657	4.54615753234323
YER046W	111	0.231732776617954	4.82824759789515
YER047C	570	0.207953301714703	4.33279246955084
YER048C	6517	5.32869991823385	111.025651854738
YER048W-A	1196	3.60240963855422	75.0576847083623
YER049W	6031	3.04288597376387	63.399779297151
YER050C	1232	2.6551724137931	55.3216080003625
YER051W	298	0.195281782437746	4.06877615988777
YER052C	5802	3.5573267933783	74.1183651088488
YER053C	367	0.386315789473684	8.04904817427011
YER053C-A	31	0.192546583850932	4.01178717369734
YER054C	35	0.0206611570247934	0.430483694325028
YER055C	13788	14.6524973432519	305.290801470679
YER056C	16557	10.0406306852638	209.200665072087
YER056C-A	48174	116.64406779661	2430.32707054729
YER057C	5344	12.2288329519451	254.792758223548
YER058W	190	0.512129380053908	10.6704260189028
YER059W	1089	0.831297709923664	17.3204292877907
YER060W	476	0.291309669522644	6.06955663606959
YER060W-A	1907	1.16280487804878	24.2275173205896
YER061C	558	0.405523255813953	8.44924362599919
YER062C	2976	3.72	77.5077281958326
YER063W	2941	4.17755681818182	87.0411124694311
YER064C	2934	1.87476038338658	39.0614027494199
YER065C	50	0.0290528762347472	0.605328611427407
YER066W	258	0.426446280991736	8.88518345086857
YER067W	314	0.589118198874296	12.2745196864429
YER068W	2454	1.35505245720596	28.2330746086599
YER069W	631	0.239105721864343	4.98186594094887
YER070W	16644	6.13264554163596	127.776189183469
YER071C	449	1.04906542056075	21.8577089990509
YER072W	28421	65.0366132723112	1355.06455491607
YER073W	8656	5.37639751552795	112.019450888788
YER074W	91001	200.002197802198	4167.12795317793
YER074W-A	1440	4.72131147540984	98.3704641300889
YER075C	712	0.251235003528582	5.23458450719687
YER076C	193	0.201882845188285	4.20631201404702
YER077C	377	0.17833491012299	3.71568111334433
YER078C	631	0.398610233733418	8.3052079710449
YER078W-A	77	0.363207547169811	7.56757845287978
YER079W	488	0.717647058823529	14.952471283826
YER080W	3771	1.95287415846712	40.6889353427781
YER081W	660	0.452985586822237	9.4381407903354
YER082C	2785	1.6267523364486	33.8940532084391
YER083C	3365	3.7182320441989	77.4708921104309
YER084W	11	0.0253456221198157	0.528086448983052
YER085C	4	0.0070298769771529	0.146470374729922
YER086W	8714	4.90101237345332	102.114606162912
YER087C-B	3882	13.1148648648649	273.253597115866
YER087W	539	0.303149606299213	6.31624658271856
YER088C	2864	1.39029126213592	28.9672895856645
YER089C	3690	2.55894590846047	53.3166892313957
YER090W	8938	5.68936982813495	118.540357592649
YER091C	43258	18.3998298596342	383.368013873681
YER092W	838	1.97176470588235	41.0825276585121
YER093C	513	0.118202764976959	2.46280316662096
YER093C-A	140	0.303687635574837	6.32745664370149
YER094C	5481	8.24210526315789	171.727649058678
YER095W	2296	1.8368	38.2704825672326
YER096W	80	0.0504413619167718	1.05096649711634
YER098W	124	0.0536332179930796	1.1174701296977
YER099C	2081	2.07270916334661	43.1857468983013
YER100W	3179	3.97375	82.7947136876854
YER101C	579	0.432089552238806	9.0027633255872
YER102W	133331	205.124615384615	4273.85562782405
YER103W	1343	0.679655870445344	14.1609092669838
YER104W	328	0.486646884272997	10.1394877509624
YER105C	3084	0.730286526166233	15.2158197782718
YER106W	4	0.00418410041841004	0.087177451068332
YER107C	2079	1.81572052401747	37.8312830255754
YER110C	48539	14.3225140159339	298.415463287099
YER111C	1080	0.324421748272755	6.75946039944664
YER112W	1680	2.74959083469722	57.2888545874904
YER113C	983	0.453413284132841	9.44705203950217
YER114C	4383	1.38264984227129	28.808077463649
YER115C	134	0.215088282504013	4.48145272538427
YER116C	413	0.473623853211009	9.86814754885533
YER117W	77401	167.898047722343	3498.22479770814
YER118C	1634	1.41963509991312	29.5786805003574
YER119C	1279	0.917503586800574	19.1165641463549
YER120W	16023	20.4897698209719	426.912771526629
YER121W	19	0.048469387755102	1.00987960536045
YER122C	7679	5.02223675604971	104.64036597393
YER123W	814	0.501849568434032	10.4562419208013
YER124C	5447	3.07914075749011	64.1551626097455
YER125W	8100	3.27008477997578	68.1335597590569
YER126C	4210	5.05402160864346	105.302616435108
YER127W	2214	1.9750223015165	41.1504010017873
YER128W	279	0.423368740515933	8.8210616307852
YER129W	725	0.208573072497123	4.34570564840772
YER130C	472	0.342277012327774	7.13148216107063
YER131W	35520	87.2727272727273	1818.36312482892
YER132C	561	0.105669617630439	2.20166989297248
YER133W	7443	7.54868154158215	157.279880957486
YER134C	837	1.43321917808219	29.8617103494218
YER136W	7174	5.11332858161083	106.538301580504
YER137C	148	0.299595141700405	6.24218785260939
YER138W-A	264	1.73684210526316	36.1878187671544
YER139C	375	0.51510989010989	10.7325261703286
YER140W	403	0.234575087310827	4.88746830881754
YER141W	2893	1.9184350132626	39.9713816046575
YER142C	316	0.336886993603412	7.01917890670011
YER143W	1946	1.45877061469265	30.3940850278672
YER144C	384	0.15578093306288	3.24575973600294
YER145C	15799	12.5190174326466	260.838871088296
YER146W	1859	5.65045592705167	117.729570477541
YER147C	553	0.287721123829344	5.994787812356
YER148W	3905	5.07142857142857	105.665297655609
YER149C	724	0.552671755725191	11.5151430710381
YER150W	163	0.32995951417004	6.87484202686034
YER151C	5556	1.99425699928212	41.5511638314504
YER152C	1321	0.95794053662074	19.9590846075727
YER153C	473	0.582512315270936	12.1368833878346
YER154W	1433	1.14092356687898	23.7716112134075
YER155C	4439	0.677606472294306	14.1182092146032
YER156C	5260	4.94360902255639	103.002124845905
YER157W	1011	0.412148389726865	8.58728101271504
YER158C	237	0.133973996608253	2.79140325656502
YER159C	1249	2.62394957983193	54.6710674282749
YER161C	1080	1.02955195424214	21.4511379120666
YER162C	478	0.206747404844291	4.30766711286695
YER163C	620	0.831099195710456	17.3162931626078
YER164W	3427	0.769420745397396	16.031197312499
YER165W	71556	40.1774284110051	837.113226045081
YER166W	3806	0.799076212471132	16.6490811516043
YER167W	963	0.369957741067998	7.70822151576415
YER168C	1782	1.05568720379147	21.9956765729268
YER169W	774	0.317473338802297	6.614687433686
YER170W	414	0.571034482758621	11.8977380322858
YER171W	1052	0.441275167785235	9.19414939899688
YER172C	2922	0.446857317632666	9.31045578424502
YER173W	163	0.080414405525407	1.67546717378836
YER174C	980	1.25319693094629	26.1108728762464
YER175C	315	0.332629355860612	6.93046927526861
YER175W-A	1	0.00471698113207547	0.0982802396477893
YER176W	1876	0.549663053032523	11.4524555144452
YER177W	44861	52.7156286721504	1098.35177924556
YER178W	31612	24.1312977099237	502.785501052011
YER179W	39	0.0370722433460076	0.77241541958928
YER180C	4	0.00470035252643948	0.0979337758182437
YER180C-A	2436	7.98688524590164	166.4100351534
YER182W	573	0.732736572890026	15.2668675082543
YER183C	658	0.963396778916545	20.0727676572592
YER184C	93	0.0382401315789474	0.796748850697292
YER185W	14	0.0145985401459854	0.304166581099728
YER186C	20	0.0206611570247934	0.430483694325028
YER187W	2	0.00422832980972516	0.0880989886060522
YER188C-A	5	0.0144092219020173	0.300222057713708
YER189W	7	0.0168269230769231	0.350595854897402
YER190C-B	5	0.00943396226415094	0.196560479295579
YER190W	37	0.0072648733555861	0.151366620812342
YFL001W	748	0.543604651162791	11.3262262226656
YFL002C	1588	0.850107066381156	17.7123299565665
YFL003C	27	0.0100596125186289	0.209596159368087
YFL004W	13193	5.20639305445935	108.477338103684
YFL005W	5746	8.26762589928058	172.259381996308
YFL007W	4377	0.675567217163142	14.0757204962086
YFL008W	2211	0.593557046979866	12.3670049102249
YFL009W	2652	1.11101801424382	23.1485167388935
YFL010C	12422	18.1874084919473	378.942127414094
YFL010W-A	0	0	0
YFL011W	10	0.00592417061611374	0.123432528467603
YFL012W	7	0.01417004048583	0.295238614650444
YFL013C	1768	0.831608654750706	17.3269079509999
YFL014W	2310	6.12732095490716	127.665249231606
YFL016C	2230	1.40871762476311	29.35121042065
YFL017C	1300	2.46679316888046	51.3966490454094
YFL017W-A	830	2.95373665480427	61.5423166136122
YFL018C	10470	6.76793794440853	141.012767376742
YFL020C	8	0.0192307692307692	0.400680977025603
YFL021W	774	0.489873417721519	10.2067139008395
YFL022C	20965	13.4477228992944	280.188831003061
YFL023W	2191	0.898687448728466	18.7245221798527
YFL024C	486	0.190887666928515	3.97722295812688
YFL025C	717	0.228562320688556	4.76218984616595
YFL026W	11723	8.72896500372301	181.87157175793
YFL027C	393	0.255029201817002	5.31363818721299
YFL028C	1058	1.15376226826609	24.0391108310148
YFL029C	529	0.45840554592721	9.5510678648356
YFL030W	47	0.0390041493775934	0.812667475394667
YFL031W	452	0.591623036649215	12.326709010484
YFL033C	928	0.173134328358209	3.60732485584841
YFL034C-A	3136	7.53846153846154	157.066942994036
