# Created by: riboviz
# Date: 2026-03-12 09:22:22.540824
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
Position	Mean	SD	End
-120	0.884607675551387	0.0248708513599371	3'
-121	0.927811015641545	0.0273685444588993	3'
-122	0.890490273197592	0.0246297612924697	3'
-123	0.85818420415696	0.0260666580945754	3'
-124	0.862330953317399	0.0256230523704354	3'
-125	0.865416906180982	0.0244272456357971	3'
-126	0.890683145251566	0.0259027168486975	3'
-127	0.892611865791305	0.0255748343569419	3'
-128	0.878435769824222	0.0261920249296584	3'
-129	0.885089855686322	0.0274939112939824	3'
-130	0.878050025716274	0.0247840589356488	3'
-131	0.898301591383535	0.0274939112939824	3'
-132	0.879400130094091	0.0254687547272562	3'
-133	0.879303694067104	0.0246972665113605	3'
-134	0.840922155326294	0.0247358409221553	3'
-135	0.890393837170605	0.027031018364445	3'
-136	0.877664281608326	0.025729132000121	3'
-137	0.896758614951744	0.0266356306537984	3'
-138	0.885668471848244	0.025063723413911	3'
-139	0.895794254681875	0.0267320666807854	3'
-140	0.92385713853508	0.0267320666807854	3'
-141	0.917299488699967	0.0269056515293619	3'
-142	0.854326763077482	0.0267609974888815	3'
-143	0.940154827095876	0.0281111018666989	3'
-144	0.913345611593501	0.0276674961425589	3'
-145	0.868213550963604	0.0261823813269597	3'
-146	0.916817308565032	0.0267320666807854	3'
-147	0.894251278250083	0.0272913956373098	3'
-148	0.896758614951744	0.026587412640305	3'
-149	0.899362387680392	0.0281882506882885	3'
-150	0.950087737875533	0.0294612062445164	3'
-151	0.862523825371373	0.0271178107887332	3'
-152	0.877085665446404	0.0261630941215623	3'
-153	0.945265936526185	0.0286125692070311	3'
-154	0.897819411248601	0.0277735757722446	3'
-155	0.896662178924757	0.0315538680301334	3'
-156	0.890297401143618	0.0269056515293619	3'
-157	0.909005990379088	0.0309848954709104	3'
-158	0.834846685626116	0.0252180210570901	3'
-159	0.907655886001271	0.0287668668502103	3'
-160	0.956163207575712	0.0311102623059934	3'
-161	0.880943106525883	0.0275228421020785	3'
-162	0.911706199134723	0.0284004099476598	3'
-163	0.918167412942849	0.0289693825068829	3'
-164	0.933982921368711	0.0286704308232233	3'
-165	0.8867292681451	0.0268767207212658	3'
-166	0.894637022358031	0.0269442259401567	3'
-167	0.957706184007503	0.0276482089371615	3'
-168	0.896951487005718	0.026809215502375	3'
-169	0.878532205851209	0.0252469518651862	3'
-170	0.854133891023508	0.0270503055698424	3'
-171	0.917492360753941	0.0284004099476598	3'
-172	0.83851125465162	0.0254880419326536	3'
-173	0.887211448280035	0.0258544988352041	3'
-174	0.874964072852691	0.0268381463104711	3'
-175	0.903219828759871	0.0264813330106193	3'
-176	0.906112909569479	0.0266356306537984	3'
-177	0.937261746286267	0.0304930717332769	3'
-178	0.885379163767283	0.0283232611260703	3'
-179	0.952691510604181	0.0294997806553112	3'
-180	0.868695731098539	0.0269152951320606	3'
-181	0.907559449974284	0.0424704262850573	3'
-182	0.925400114966871	0.0303001996793029	3'
-183	0.920771185671497	0.0487676988473058	3'
-184	0.974968232838169	0.0306763001845521	3'
-185	0.945940988715094	0.029981960790246	3'
-186	0.862041645236438	0.0263173917647415	3'
-187	0.887886500468944	0.0262498865458506	3'
-188	0.911320455026775	0.0287186488367168	3'
-189	0.859534308534778	0.0266066998457024	3'
-190	0.876217741203522	0.0281978942909872	3'
-191	0.929643300154298	0.0281111018666989	3'
-192	0.892418993737331	0.0292490469851451	3'
-193	0.900423183977249	0.0278989426073276	3'
-194	0.949798429794572	0.0304448537197834	3'
-195	0.913634919674462	0.0280918146613015	3'
-196	0.924435754697002	0.0293261958067346	3'
-197	0.924435754697002	0.0297022963119838	3'
-198	0.892418993737331	0.0291429673554594	3'
-199	0.929739736181285	0.0302712688712069	3'
-200	0.884607675551387	0.027792862977642	3'
-201	0.92482149880495	0.0287090052340181	3'
-202	0.908716682298127	0.0287668668502103	3'
-203	0.872938916285965	0.0277446449641485	3'
-204	0.934754409584607	0.0286993616313194	3'
-205	0.872842480258978	0.0284389843584546	3'
-206	0.916045820349136	0.0300398224064381	3'
-207	0.894251278250083	0.0277350013614498	3'
-208	0.889333040873748	0.0285739947962363	3'
-209	0.944398012283303	0.0313417087707621	3'
-210	0.966288990409343	0.0295479986688046	3'
-211	0.894444150304057	0.028236468701782	3'
-212	0.956934695791607	0.0303869921035912	3'
-213	0.854905379239403	0.0275903473209694	3'
-214	0.961563625086982	0.0305027153359756	3'
-215	0.97207515202856	0.052538347502496	3'
-216	0.925014370858924	0.0459228360511905	3'
-217	0.962142241248903	0.0922699906211236	3'
-218	0.949219813632651	0.0455756663540375	3'
-219	0.932343508909933	0.029885524763259	3'
-220	0.969182071218951	0.0313031343599673	3'
-221	0.901387544247118	0.0287186488367168	3'
-222	0.935815205881463	0.0291429673554594	3'
-223	0.931379148640063	0.0300108915983421	3'
-224	0.856737663752156	0.0281111018666989	3'
-225	0.868406423017578	0.028583638398935	3'
-226	0.852976658699664	0.0279857350316159	3'
-227	0.925303678939884	0.0309463210601156	3'
-228	0.93591164190845	0.0307630926088403	3'
-229	0.922796342238223	0.0299240991740538	3'
-230	0.900808928085197	0.0294515626418177	3'
-231	0.903316264786857	0.029567285874202	3'
-232	0.885861343902218	0.0292876213959399	3'
-233	0.97303951229843	0.0316503040571204	3'
-234	0.882775391038635	0.0287668668502103	3'
-235	0.919035337185732	0.0305991513629625	3'
-236	0.983647475266995	0.0332511421051039	3'
-237	0.900423183977249	0.0292683341905425	3'
-238	0.903026956705897	0.0312645599491725	3'
-239	0.924339318670015	0.0312259855383778	3'
-240	0.960406392763138	0.0322385638217408	3'
-241	0.948255453362781	0.0319974737542734	3'
-242	0.967253350679212	0.0327111003539769	3'
-243	0.935043717665567	0.0306280821710586	3'
-244	0.918070976915862	0.0303869921035912	3'
-245	0.944687320364264	0.0310716878951986	3'
-246	0.897337231113666	0.0290851057392672	3'
-247	0.914406407890358	0.0301555456388225	3'
-248	0.903316264786857	0.0303869921035912	3'
-249	0.931089840559102	0.0330100520376365	3'
-250	0.873710404501861	0.0284293407557559	3'
-251	0.896951487005718	0.0304834281305782	3'
-252	0.885572035821257	0.0290947493419659	3'
-253	0.958670544277373	0.0331257752700209	3'
-254	0.950955662118416	0.0311199059086921	3'
-255	0.91305630351254	0.0321324841920552	3'
-256	0.914213535836384	0.0308016670196351	3'
-257	0.942758599824524	0.0316695912625178	3'
-258	0.884318367470426	0.0298662375578616	3'
-259	0.93369361328775	0.0334825885698726	3'
-260	0.925978731128793	0.0311681239221856	3'
-261	0.986540556076604	0.0342444331830696	3'
-262	0.892322557710344	0.0313995703869543	3'
-263	0.979790034187517	0.0328943288052522	3'
-264	0.927618143587571	0.031187411127583	3'
-265	0.905630729434545	0.0306859437872508	3'
-266	0.917588796780928	0.0310813314978973	3'
-267	0.985576195806735	0.0337718966508335	3'
-268	0.950859226091429	0.0334247269536805	3'
-269	0.910645402837867	0.0319878301515747	3'
-270	0.861173720993556	0.0285257767827429	3'
-271	0.905244985326597	0.0311681239221856	3'
-272	0.903702008894805	0.0305991513629625	3'
-273	0.967253350679212	0.0332511421051039	3'
-274	0.907077269839349	0.0306280821710586	3'
-275	0.971110791758691	0.0332800729132	3'
-276	0.917299488699967	0.0314188575923517	3'
-277	0.917106616645993	0.0299626735848486	3'
-278	0.936104513962424	0.0321807022055487	3'
-279	0.884896983632348	0.0308305978277312	3'
-280	0.907077269839349	0.0311006187032947	3'
-281	0.989433636886213	0.0321131969866578	3'
-282	0.879014385986143	0.0300301788037395	3'
-283	0.969182071218951	0.0337429658427374	3'
-284	0.929932608235259	0.0327014567512783	3'
-285	0.897433667140653	0.0324989410946056	3'
-286	0.965324630139473	0.0323735742595226	3'
-287	0.961370753033008	0.0341962151695761	3'
-288	0.943626524067407	0.0325857335188939	3'
-289	0.938708286691072	0.0343215820046592	3'
-290	0.955102411278855	0.0337140350346413	3'
-291	0.949894865821559	0.034707326112607	3'
-292	0.974968232838169	0.0395098402565576	3'
-293	1.02029316552204	0.0384008259462076	3'
-294	0.99714851904517	0.0365588978307567	3'
-295	0.959731340574229	0.0343119384019605	3'
-296	0.952016458415272	0.0339936995129035	3'
-297	0.971110791758691	0.0335115193779687	3'
-298	0.968217710949082	0.0337815402535322	3'
-299	0.928968247965389	0.03350187577527	3'
-300	1.00197032039452	0.0373496732520497	3'
-301	0.921156929779445	0.0340226303209996	3'
-302	0.950377045956494	0.0360670740931232	3'
-303	0.942179983662602	0.0360670740931232	3'
-304	0.947098221038937	0.0353148730826249	3'
-305	0.933404305206789	0.0333186473239948	3'
-306	0.93051122439718	0.0368482059117175	3'
-307	0.917878104861888	0.0329039724079509	3'
-308	0.959731340574229	0.0364624618037697	3'
-309	0.906980833812362	0.0323542870541252	3'
-310	0.950762790064442	0.033376508940187	3'
-311	0.902448340543975	0.0308402414304299	3'
-312	0.92067474964451	0.0330679136538287	3'
-313	0.971110791758691	0.0358838456418479	3'
-314	0.901291108220131	0.0343408692100566	3'
-315	0.929546864127311	0.0344180180316461	3'
-316	0.963588781653708	0.035690973587874	3'
-317	0.901676852328079	0.03283646718906	3'
-318	0.925110806885911	0.0339358378967113	3'
-319	0.964360269869603	0.0373014552385563	3'
-320	0.966288990409343	0.0359802816688349	3'
-321	1.01064956282334	0.0363370949686867	3'
-322	0.968217710949082	0.0346398208937162	3'
-323	0.914599279944332	0.0332897165158987	3'
-324	1.01740008471243	0.0388830060811424	3'
-325	0.95780262003449	0.0353052294799262	3'
-326	0.988469276616343	0.0359899252715336	3'
-327	0.987504916346474	0.037561832511421	3'
-328	0.918842465131758	0.0334247269536805	3'
-329	0.952980818685142	0.0340226303209996	3'
-330	0.981718754727256	0.0389408676973346	3'
-331	0.898012283302575	0.0328653979971561	3'
-332	0.953559434847064	0.0352666550691314	3'
-333	1.00100596012465	0.0357777660121623	3'
-334	0.980754394457387	0.0365878286388528	3'
-335	0.962335113302877	0.0387287084379633	3'
-336	0.931957764801985	0.0335693809941609	3'
-337	0.948062581308807	0.0353630910961184	3'
-338	0.876507049284483	0.0334536577617765	3'
-339	0.987504916346474	0.037880071400478	3'
-340	0.924242882643028	0.034263720388467	3'
-341	1.01450700390282	0.0391626705594046	3'
-342	1.01450700390282	0.0411106783045412	3'
-343	0.957320439899555	0.0356620427797779	3'
-344	0.974003872568299	0.0367228390766345	3'
-345	0.874867636825704	0.0346591080991135	3'
-346	0.971110791758691	0.0381211614679454	3'
-347	0.921446237860406	0.0357199043959701	3'
-348	0.872553172178017	0.0345530284694279	3'
-349	1.02125752579191	0.0462700057483436	3'
-350	0.944976628445224	0.0351027138232536	3'
-351	0.966288990409343	0.0394616222430642	3'
-352	0.939769082987928	0.0381500922760415	3'
-353	0.899651695761353	0.0350641394124588	3'
-354	0.991362357425952	0.0396544942970381	3'
-355	0.928968247965389	0.0375425453060237	3'
-356	0.950280609929507	0.0380922306598493	3'
-357	0.916045820349136	0.0353148730826249	3'
-358	0.884896983632348	0.0339936995129035	3'
-359	0.949798429794572	0.0357102607932714	3'
-360	0.934079357395698	0.0366553338577436	3'
-361	0.948448325416755	0.0372435936223641	3'
-362	0.978825673917647	0.0373689604574471	3'
-363	0.955005975251868	0.038323677124618	3'
-364	1.00775648201374	0.0403295464859468	3'
-365	0.870817323692252	0.0368482059117175	3'
-366	1.02511496687139	0.0416700072610656	3'
-367	0.92607516715578	0.0375907633195171	3'
-368	0.990397997156083	0.0400498820076846	3'
-369	0.940154827095876	0.0393941170241733	3'
-370	0.949701993767585	0.037658268538408	3'
-371	0.991362357425952	0.0392301757782955	3'
-372	0.923664266481106	0.0369349983360058	3'
-373	0.935333025746528	0.037436465676338	3'
-374	1.04729525307839	0.0412264015369255	3'
-375	0.95433092306296	0.0393266118052824	3'
-376	0.957127567845581	0.0391626705594046	3'
-377	0.93591164190845	0.036896423925211	3'
-378	0.916720872538045	0.0365878286388528	3'
-379	0.945169500499198	0.0383043899192206	3'
-380	1.02511496687139	0.0420653949717121	3'
-381	1.01643572444256	0.0413517683720086	3'
-382	1.00872084228361	0.0411203219072399	3'
-383	0.944398012283303	0.037880071400478	3'
-384	0.945555244607146	0.0382079538922337	3'
-385	0.97207515202856	0.0379475766193689	3'
-386	0.97303951229843	0.0398570099537107	3'
-387	0.950666354037455	0.0386515596163737	3'
-388	0.966288990409343	0.0377450609626963	3'
-389	1.02125752579191	0.0441580567573291	3'
-390	1.10129942819109	0.0428079523795117	3'
-391	1.04247345172904	0.0417085816718603	3'
-392	0.976896953377908	0.039625563488942	3'
-393	1.00197032039452	0.0409660242640607	3'
-394	0.96002064865519	0.0417760868907512	3'
-395	1.01643572444256	0.0434058557468308	3'
-396	1.00293468066439	0.04356015339001	3'
-397	0.987504916346474	0.0397509303240251	3'
-398	0.989433636886213	0.0401848924454664	3'
-399	1.06658245847578	0.0434058557468308	3'
-400	1.0183644449823	0.040705646991196	3'
-401	0.968217710949082	0.0415446404259825	3'
-402	0.991362357425952	0.042258267025686	3'
-403	0.958188364142438	0.0392687501890902	3'
-404	0.999077239584909	0.040927449853266	3'
-405	1.00197032039452	0.0424704262850573	3'
-406	0.920096133482589	0.0385551235893867	3'
-407	1.0183644449823	0.0415735712340786	3'
-408	0.969182071218951	0.039943802377999	3'
-409	0.956934695791607	0.0407924394154842	3'
-410	0.935140153692554	0.040069169213082	3'
-411	1.04440217226878	0.0423161286418782	3'
-412	1.02125752579191	0.0431358348712674	3'
-413	1.00389904093426	0.0420461077663147	3'
-414	1.01257828336308	0.0427211599552234	3'
-415	0.977861313647778	0.0436083714035035	3'
-416	0.927425271533598	0.0403777644994403	3'
-417	0.961949369194929	0.0414867788097903	3'
-418	0.95240220252322	0.0403199028832481	3'
-419	0.940926315311772	0.0417760868907512	3'
-420	0.988469276616343	0.0426343675309352	3'
-421	0.955970335521738	0.0436565894169969	3'
-422	1.02318624633165	0.0425668623120443	3'
-423	0.948544761443742	0.0410335294829516	3'
-424	0.974968232838169	0.0424607826823586	3'
-425	0.974968232838169	0.04422556197622	3'
-426	1.02607932714126	0.0434058557468308	3'
-427	1.08394094333343	0.0438398178682722	3'
-428	0.956356079629686	0.0419593153420264	3'
-429	1.050188333888	0.0457781820107101	3'
-430	1.05404577496748	0.0456721023810244	3'
-431	1.0849053036033	0.0487773424500045	3'
-432	0.979790034187517	0.042132900190603	3'
-433	1.00197032039452	0.0451899222460896	3'
-434	1.04247345172904	0.0472825840317067	3'
-435	1.08297658306356	0.0498767131576559	3'
-436	0.90196616040904	0.0405031313345233	3'
-437	0.91054896681088	0.0392108885728981	3'
-438	1.02415060660152	0.0438494614709709	3'
-439	1.00293468066439	0.0448716833570326	3'
-440	1.00775648201374	0.0445630880706744	3'
-441	1.09937070765135	0.0517379284785042	3'
-442	1.17555516897105	0.0545731476719209	3'
-443	0.962431549329864	0.0442834235924122	3'
-444	1.00293468066439	0.0473404456478988	3'
-445	1.00197032039452	0.045083842616404	3'
-446	1.07429734063474	0.0476008229207636	3'
-447	1.00197032039452	0.0447173857138535	3'
-448	1.00004159985478	0.0433962121441322	3'
-449	0.948544761443742	0.04378195625208	3'
-450	0.926460911263728	0.045083842616404	3'
-451	1.02704368741113	0.0490280761201706	3'
-452	1.07622606117448	0.0483048059177684	3'
-453	1.05693885577709	0.0485844703960306	3'
-454	0.917010180619006	0.0433287069252413	3'
-455	0.925110806885911	0.0452284966568844	3'
-456	0.951823586361298	0.0430876168577739	3'
-457	1.02897240795087	0.0465978882400992	3'
-458	1.01740008471243	0.0477647641666415	3'
-459	1.06465373793604	0.0493945330227211	3'
-460	1.03668729010982	0.0510339454814994	3'
-461	0.983647475266995	0.0473693764559949	3'
-462	0.900230311923275	0.0436951638277917	3'
-463	0.924917934831937	0.044100195141137	3'
-464	0.916913744592019	0.0428079523795117	3'
-465	1.02993676822074	0.0496452666928872	3'
-466	0.974968232838169	0.0463278673645357	3'
-467	1.00197032039452	0.0461832133240553	3'
-468	0.978825673917647	0.0454213687108583	3'
-469	0.970146431488821	0.0444184340301939	3'
-470	0.995219798505431	0.0469739887453484	3'
-471	0.978825673917647	0.0452284966568844	3'
-472	1.03379420930021	0.0465786010347018	3'
-473	0.989433636886213	0.048381954739358	3'
-474	0.970146431488821	0.04466916770036	3'
-475	0.934175793422685	0.0443509288113031	3'
-476	1.01740008471243	0.047398307264091	3'
-477	1.04247345172904	0.0479672798233141	3'
-478	1.00293468066439	0.0486809064230176	3'
-479	0.981718754727256	0.0461060645024657	3'
-480	1.01932880525217	0.0478322693855323	3'
-481	0.940540571203824	0.0434347865549269	3'
-482	1.10612122954044	0.0531941124860073	3'
-483	1.005827761474	0.0489798581066772	3'
-484	0.984611835536865	0.0469064835264575	3'
-485	1.00486340120413	0.0467521858832784	3'
-486	1.00293468066439	0.0470318503615406	3'
-487	1.05886757631682	0.0510339454814994	3'
-488	1.00775648201374	0.0471379299912262	3'
-489	1.04922397361813	0.0541295419477808	3'
-490	1.08394094333343	0.050571052551962	3'
-491	1.09647762684174	0.0514775512056394	3'
-492	1.05501013523735	0.0499442183765468	3'
-493	0.933404305206789	0.0454985175324479	3'
-494	1.02511496687139	0.050031010800835	3'
-495	0.971110791758691	0.0478612001936284	3'
-496	0.974003872568299	0.0482276570961789	3'
-497	0.995219798505431	0.047272940429008	3'
-498	1.01450700390282	0.0503781804979881	3'
-499	1.06658245847578	0.0523840498593169	3'
