# Created by: riboviz
# Date: 2026-03-12 09:25:04.830729
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
ORF	readcount	rpb	tpm
YDR513W	478	0.997912317327766	142.547084227812
YDR514C	134	0.0893929286190794	12.769359696208
YDR515W	184	0.132278936017254	18.8954242838788
YDR516C	471	0.303870967741936	43.4065395135003
YDR517W	345	0.295883361921098	42.265547564658
YDR518W	643	0.401623985009369	57.3700985797492
YDR519W	429	0.942857142857143	134.682711320324
YDR520C	90	0.0380388841927303	5.43367581980866
YDR522C	1	0.0006426735218509	0.0918028919570643
YDR523C	1	0.000657894736842105	0.0939771709771001
YDR524C	119	0.0795454545454545	11.3626943090494
YDR524C-B	8767	35.3508064516129	5049.69654876403
YDR524W-C	0	0	0
YDR525W-A	117	0.407665505226481	58.233101346925
YDR527W	215	0.157278712509144	22.4665248539256
YDR528W	112	0.0849128127369219	12.1293961995008
YDR529C	278	0.645011600928074	92.1368755639986
YDR530C	77	0.0751219512195122	10.730817649912
YDR531W	337	0.292788879235447	41.8235152574368
YDR532C	51	0.0423236514522822	6.04573468393759
YDR533C	67	0.088042049934297	12.5763930253717
YDR534C	415	0.253977968176255	36.2795590283689
YDR536W	0	0	0
YDR538W	87	0.112113402061856	16.0148725386749
YDR539W	327	0.209749839640795	29.9617787443604
YDR540C	7	0.0119250425894378	1.70343628483193
YDR541C	40	0.0369685767097967	5.28078742643963
YDR542W	0	0	0
YDR545W	14	0.00257447591026113	0.367751783448453
YEL001C	1002	1.38206896551724	197.422055841328
YEL002C	1551	1.15746268656716	165.338104568607
YEL003W	321	0.838120104438642	119.721517658346
YEL004W	72	0.0669144981412639	9.55842155365598
YEL005C	39	0.0435267857142857	6.21759675839564
YEL006W	89	0.0843601895734597	12.0504565779925
YEL007W	498	0.2431640625	34.7348434291141
YEL009C	198	0.221724524076148	31.6723061335588
YEL011W	46	0.0212765957446809	3.03926169968494
YEL012W	104	0.147727272727273	21.1021465739488
YEL013W	805	0.451233183856502	64.4565394661321
YEL015W	406	0.23840281855549	34.0547221100341
YEL016C	53	0.0346631785480706	4.95147213467311
YEL017C-A	1364	7.62011173184358	1088.49714549387
YEL017W	240	0.226201696512724	32.3118491728992
YEL018W	82	0.0924464487034949	13.2055406883718
YEL019C	34	0.0399529964747356	5.70709776274563
YEL020C	53	0.030635838150289	4.37618548781224
YEL020W-A	160	0.514469453376206	73.489543349295
YEL021W	1	0.00117508813160987	0.167855816551342
YEL022W	793	0.179128077704992	25.5876039776276
YEL023C	2	0.000954198473282443	0.136302767066023
YEL024W	198	0.284892086330935	40.6954955068605
YEL025C	91	0.0251798561151079	3.59682409782858
YEL026W	1974	4.61214953271028	658.823883115349
YEL027W	4243	8.00566037735849	1143.57095738277
YEL029C	102	0.103448275862069	14.7770999881233
YEL030W	4	0.00201816347124117	0.288285166266785
YEL031W	3651	0.98809201623816	141.144300373704
YEL032W	508	0.171447856901789	24.4905205338095
YEL033W	6588	14.1070663811563	2015.12812771659
YEL034W	10433	20.0249520153551	2860.47027581998
YEL035C	0	0	0
YEL036C	376	0.24258064516129	34.6515050044079
YEL037C	1180	0.948553054662379	135.496345550263
YEL038W	285	0.389876880984952	55.6920799825988
YEL039C	8	0.0205655526992288	2.93769254262606
YEL040W	2454	1.69124741557547	241.586744257933
YEL041W	23	0.0149837133550489	2.14035302759571
YEL042W	1325	0.826059850374065	117.9987670498
YEL043W	257	0.0880740233036326	12.5809602709028
YEL044W	141	0.257299270072993	36.7539913938177
YEL046C	2907	2.40049545829893	342.899493613752
YEL047C	1186	0.812328767123288	116.037346345094
YEL048C	110	0.217391304347826	31.0533260619983
YEL049W	2	0.0048780487804878	0.696806340903376
YEL050C	200	0.16273393002441	23.2457770358327
YEL051W	1462	1.78728606356968	255.305413731236
YEL052W	187	0.11857958148383	16.9385358773183
YEL053C	157	0.0698088039128502	9.97185952955765
YEL054C	9320	17.1009174311927	2442.78567877062
YEL055C	1138	0.365211810012837	52.1687905228975
YEL056W	179	0.142857142857143	20.4064714121703
YEL057C	2	0.00267022696929239	0.381429372190099
YEL058W	731	0.424753050552005	60.6739768832513
YEL059C-A	12	0.0441176470588235	6.30199852434671
YEL060C	783	0.400511508951407	57.2111866036345
YEL061C	214	0.0701639344262295	10.0225882542397
YEL062W	87	0.045910290237467	6.55806917678718
YEL063C	520	0.285714285714286	40.8129428243406
YEL064C	45	0.0302013422818792	4.31411979519036
YEL065W	1227	0.634436401240951	90.6262579933458
YEL066W	160	0.272572402044293	38.9356865104442
YEL067C	10	0.015748031496063	2.24953228165657
YEL068C	65	0.171052631578947	24.434064454046
YEL069C	0	0	0
YEL070W	11	0.0070694087403599	1.00983181152771
YEL071W	3815	2.48049414824447	354.326930469446
YEL072W	15	0.0201884253028264	2.88382166659203
YEL073C	3	0.00808625336927224	1.15508328748134
YEL075C	1	0.00240384615384615	0.343378124724019
YEL076C	1	0.00143266475644699	0.204649426769616
YEL076C-A	0	0	0
YEL077C	5	0.00128832775057975	0.184031563881979
YER001W	588	0.251712328767123	35.9559230875398
YER002W	515	0.693135935397039	99.0112105529932
YER003C	2184	1.63350785340314	233.338919184188
YER004W	471	0.633916554508748	90.5520003309899
YER005W	146	0.0752577319587629	10.7502132903289
YER006W	1487	0.92360248447205	131.932273869118
YER007C-A	691	1.16526138279933	166.452111670603
YER007W	52	0.0324189526184539	4.63089500874688
YER008C	490	0.120749137506161	17.2484467579458
YER009W	2042	4.80470588235294	686.329652624852
YER010C	125	0.166223404255319	23.7442320287886
YER011W	1146	1.41133004926108	201.601864123682
YER012W	817	1.26863354037267	181.218338518947
YER013W	165	0.0473457675753228	6.76312036759159
YER014C-A	0	0	0
YER014W	189	0.113377324535093	16.1954179233961
YER015W	23	0.0100788781770377	1.43972037570527
YER016W	193	0.178373382624769	25.4797993325712
YER017C	313	0.134162023146164	19.1644144295178
YER018C	86	0.120617110799439	17.2295873634313
YER019C-A	720	2.29299363057325	327.543362794071
YER019W	206	0.139095205941931	19.8690964053677
YER020W	164	0.117394416607015	16.7692406450762
YER021W	1232	0.760963557751699	108.700067608744
YER022W	320	0.151586925627665	21.6534798499581
YER023W	1773	1.95264317180617	278.925899445425
YER024W	17	0.0060305072720823	0.861429619740428
YER025W	3053	1.87185775597793	267.38608249509
YER026C	802	0.913439635535307	130.480558665062
YER027C	472	0.362797847809377	51.8239673680328
YER028C	58	0.0470779220779221	6.72485989719249
YER029C	168	0.263322884012539	37.6144363334048
YER030W	323	0.634577603143418	90.646428021448
YER031C	728	1.0125173852573	144.63334953605
YER032W	192	0.0716952949962659	10.2413359140989
YER033C	77	0.023489932885906	3.35542650737028
YER034W	79	0.130578512396694	18.6525267618681
YER035W	108	0.222680412371134	31.8088502837129
YER036C	3403	1.81010638297872	258.565189100696
YER037W	97	0.0957551826258638	13.6781777777528
YER038C	35	0.0242718446601942	3.46711892925224
YER038W-A	2	0.00467289719626168	0.667501401332673
YER039C	7	0.00878293601003764	1.25460112822628
YER039C-A	7	0.0263157894736842	3.759086839084
YER040W	104	0.0464285714285714	6.63210320895535
YER041W	67	0.0287924366136657	4.11286424250446
YER042W	423	0.70265780730897	100.371365201721
YER043C	8677	6.21116678596994	887.23598217882
YER044C	289	0.58502024291498	83.5673920380982
YER044C-A	1	0.000784929356357928	0.112123469297639
YER045C	52	0.034278180619644	4.89647699013183
YER046W	16	0.0334029227557411	4.77145051808575
YER047C	143	0.0521707406056184	7.45234508704213
YER048C	742	0.60670482420278	86.6649325550389
YER048W-A	241	0.725903614457831	103.691919494974
YER049W	1075	0.542381432896065	77.4766384341985
YER050C	200	0.431034482758621	61.5712499505138
YER051W	49	0.0321100917431193	4.5867756843869
YER052C	1032	0.632740649908032	90.3840278856642
YER053C	40	0.0421052631578947	6.0145389425344
YER053C-A	0	0	0
YER054C	5	0.00295159386068477	0.421621310168808
YER055C	2067	2.19659936238045	313.773894646857
YER056C	1615	0.979381443298969	139.900035970033
YER056C-A	6860	16.6101694915254	2372.68464216082
YER057C	694	1.58810068649886	226.852718810809
YER058W	54	0.1455525606469	20.7914991746641
YER059W	139	0.106106870229008	15.1568676977418
YER060W	96	0.0587515299877601	8.39237991981545
YER060W-A	168	0.102439024390244	14.6329331589709
YER061C	85	0.0617732558139535	8.82401925162887
YER062C	373	0.46625	66.6016210714708
YER063W	378	0.536931818181818	76.6981865860833
YER064C	718	0.458785942492013	65.5354155383821
YER065C	11	0.00639163277164439	0.913014700021565
YER066W	26	0.0429752066115702	6.13880627605784
YER067W	44	0.0825515947467167	11.7921073075956
YER068W	402	0.221976808393153	31.7083437624778
YER069W	161	0.0610079575596817	8.7146999929958
YER070W	3069	1.13080324244657	161.529928278428
YER071C	61	0.142523364485981	20.3587927406465
YER072W	3658	8.37070938215103	1195.71649194515
YER073W	1411	0.87639751552795	125.189265924227
YER074W	10960	24.0879120879121	3440.84502580595
YER074W-A	226	0.740983606557377	105.8460254887
YER075C	152	0.0536344389555399	7.66142751677812
YER076C	27	0.0282426778242678	4.0343337833684
YER077C	114	0.053926206244087	7.70310510260733
YER078C	146	0.0922299431459255	13.1746138870739
YER078W-A	22	0.10377358490566	14.8235688560105
YER079W	75	0.110294117647059	15.7549963108668
YER080W	824	0.426721905748317	60.955218594199
YER081W	112	0.0768702814001373	10.9805583988617
YER082C	476	0.27803738317757	39.7163333792941
YER083C	368	0.406629834254144	58.0851606162991
YER084W	1	0.00230414746543779	0.329136635680166
YER085C	0	0	0
YER086W	1605	0.902699662542182	128.9464040021
YER087C-B	481	1.625	232.123612313437
YER087W	109	0.0613048368953881	8.7571078107345
YER088C	303	0.147087378640777	21.0107407112685
YER089C	604	0.418862690707351	59.83256666481
YER090W	1382	0.879694462126034	125.660219249736
YER091C	7916	3.36707783921735	480.971243679788
YER092W	139	0.327058823529412	46.718815727157
YER093C	129	0.0297235023041475	4.24586260027414
YER093C-A	28	0.0607375271149675	8.67607027502251
YER094C	738	1.10977443609023	158.526062128228
YER095W	210	0.168	23.9980103807123
YER096W	6	0.00378310214375788	0.540398360221408
YER098W	30	0.0129757785467128	1.85352897774903
YER099C	277	0.275896414342629	39.4105060440221
YER100W	465	0.58125	83.0288305582679
YER101C	85	0.0634328358208955	9.06108245540398
YER102W	18928	29.12	4159.65513265679
YER103W	123	0.062246963562753	8.89168617706408
YER104W	52	0.0771513353115727	11.0207056291246
YER105C	793	0.187781198200332	26.823661569727
YER106W	2	0.00209205020920502	0.29883953950877
YER107C	335	0.292576419213974	41.7931663419558
YER110C	5787	1.70758335792269	243.92025684143
YER111C	257	0.0772003604686092	11.0277086423834
YER112W	350	0.572831423895254	81.8262765299791
YER113C	211	0.0973247232472325	13.9023792784942
YER114C	511	0.161198738170347	23.0264820950578
YER115C	31	0.0497592295345104	7.10787206491325
YER116C	56	0.0642201834862385	9.1735513687738
YER117W	9361	20.3058568329718	2900.59620873163
YER118C	309	0.268462206776716	38.3485644348604
YER119C	175	0.125538020086083	17.9325161261898
YER120W	1803	2.30562659846547	329.347922881076
YER121W	4	0.0102040816326531	1.45760510086931
YER122C	1053	0.68868541530412	98.3754746756751
YER123W	242	0.149198520345253	21.3123073811446
YER124C	1216	0.687394007914076	98.1910031997703
YER125W	1493	0.602745256358498	86.0993268989067
YER126C	649	0.779111644657863	111.292436525198
YER127W	330	0.294380017841213	42.0508019287363
YER128W	58	0.0880121396054628	12.5721204754797
YER129W	173	0.0497698504027618	7.10938920602366
YER130C	173	0.12545322697607	17.9204038289617
YER131W	4023	9.88452088452089	1411.95734997083
YER132C	152	0.0286306272367678	4.08975053353724
YER133W	1404	1.42393509127789	203.402435130639
YER134C	173	0.296232876712329	42.3154741098258
YER136W	1364	0.972202423378475	138.874546716609
YER137C	30	0.0607287449392713	8.67481578250154
YER138W-A	100	0.657894736842105	93.9771709771001
YER139C	69	0.0947802197802198	13.5389089176899
YER140W	96	0.0558789289871944	7.98204236843914
YER141W	393	0.260610079575597	37.2269249700799
YER142C	80	0.0852878464818763	12.1829680072659
YER143W	271	0.203148425787106	29.0187978027639
YER144C	93	0.0377281947261663	5.38929528978615
YER145C	1331	1.05467511885895	150.655383634858
YER146W	306	0.930091185410334	132.859154300513
YER147C	81	0.0421436004162331	6.02001523969852
YER148W	566	0.735064935064935	105.00057108444
YER149C	167	0.127480916030534	18.2100496800207
YER150W	8	0.0161943319838057	2.31328420866708
YER151C	750	0.269203158650395	38.4544059274566
YER152C	215	0.155910079767948	22.2710220995767
YER153C	68	0.083743842364532	11.9624142760998
YER154W	227	0.180732484076433	25.8167858868938
YER155C	1196	0.182567546939399	26.0789159918623
YER156C	634	0.595864661654135	85.1164662849735
YER157W	192	0.0782715042804729	11.1807165014092
YER158C	34	0.0192198982475975	2.74547212894094
YER159C	173	0.36344537815126	51.9164640339038
YER161C	158	0.150619637750238	21.5153073230318
YER162C	81	0.0350346020761246	5.00452823992239
YER163C	129	0.172922252010724	24.7011309452946
YER164W	582	0.130669061517737	18.6654612782177
YER165W	8649	4.85626052779337	693.693991413266
YER166W	718	0.150745328574428	21.533261666506
YER167W	175	0.0672301190933538	9.6035065232073
YER168C	324	0.191943127962085	27.4181736746459
YER169W	177	0.0726004922067268	10.3706390810824
YER170W	88	0.121379310344828	17.3384639860647
YER171W	249	0.104446308724832	14.9196642917
YER172C	486	0.0743232910230922	10.616732794648
YER173W	58	0.0286137148495313	4.08733467851068
YER174C	173	0.221227621483376	31.6013259336806
YER175C	58	0.0612460401267159	8.74870896868125
YER175W-A	2	0.00943396226415094	1.34759716872823
YER176W	398	0.116612950483446	16.6576118823048
YER177W	5032	5.91304347826087	844.650468886353
YER178W	4307	3.28778625954198	469.644814202689
YER179W	4	0.00380228136882129	0.543138022377156
YER180C	0	0	0
YER180C-A	1225	4.01639344262295	573.722925768394
YER182W	113	0.144501278772379	20.6413285000342
YER183C	125	0.183016105417277	26.1429904621508
YER184C	19	0.0078125	1.11597890535306
YER185W	3	0.00312825860271116	0.446857038222707
YER186C	3	0.00309917355371901	0.442702375677248
YER187W	0	0	0
YER188C-A	0	0	0
YER189W	0	0	0
YER190C-B	0	0	0
YER190W	13	0.0025525230708816	0.364615923523954
YFL001W	157	0.114098837209302	16.2984826177145
YFL002C	258	0.138115631691649	19.7291688278263
YFL003C	6	0.0022354694485842	0.319326303767195
YFL004W	2392	0.943962115232833	134.840551430694
YFL005W	885	1.27338129496403	181.896532947331
YFL007W	1136	0.175335699953697	25.0458806404658
YFL008W	438	0.11758389261745	16.7963064026078
YFL009W	301	0.126099706744868	18.0127504254055
YFL010C	971	1.42166910688141	203.078749909988
YFL010W-A	0	0	0
YFL011W	5	0.00296208530805687	0.423119964114905
YFL012W	0	0	0
YFL013C	253	0.119002822201317	16.9989938245313
YFL014W	3	0.00795755968169761	1.13669999908641
YFL016C	460	0.290587492103601	41.5090574524247
YFL017C	138	0.261859582542694	37.4054105961224
YFL017W-A	138	0.491103202846975	70.1517842852545
YFL018C	1776	1.14802844214609	163.990467095088
YFL020C	12	0.0288461538461538	4.12053749668823
YFL021W	130	0.0822784810126582	11.7530942943512
YFL022C	2547	1.6337395766517	233.372019761119
YFL023W	301	0.123461853978671	17.6359455559651
YFL024C	99	0.0388845247446976	5.5544715980495
YFL025C	182	0.0580172138986293	8.28748631785303
YFL026W	1468	1.09307520476545	156.140655421789
YFL027C	94	0.0609993510707333	8.71347059650101
YFL028C	222	0.242093784078517	34.5819591870367
YFL029C	104	0.0901213171577123	12.8734065754419
YFL030W	3	0.0024896265560166	0.355631451996329
YFL031W	46	0.0602094240837696	8.60063323916078
YFL033C	195	0.0363805970149254	5.19679729059934
YFL034C-A	650	1.5625	223.195781070613
YFL034C-B	190	0.208562019758507	29.7921042570653
YFL034W	175	0.0535331905781585	7.64696466194818
YFL036W	358	0.0872532293443822	12.4637137116497
YFL037W	2522	1.77480647431386	253.522763061544
YFL038C	1520	2.27544910179641	325.037209319599
YFL039C	16695	14.2085106382979	2029.6189630496
YFL040W	0	0	0
YFL041W	545	0.284446764091858	40.631883318074
YFL041W-A	9	0.0376569037656904	5.37911171115786
YFL042C	173	0.0834942084942085	11.926755251032
YFL044C	215	0.225603357817419	32.2263793025355
YFL045C	3308	4.07389162561576	581.936270960856
YFL046W	106	0.157973174366617	22.5657254662151
YFL047W	254	0.115875912408759	16.5523294574994
YFL048C	754	0.544404332129964	77.7656000819024
YFL049W	147	0.0766023970818134	10.9422923830762
YFL050C	1	0.00038109756097561	0.0544379953830763
YFL051C	0	0	0
YFL052W	2	0.0013840830449827	0.197709757626563
YFL053W	1	0.000548546352166758	0.0783572681761888
YFL054C	12	0.00603621730382294	0.862245270936773
YFL055W	11	0.00638051044083527	0.911425927341713
YFL058W	4	0.00373831775700935	0.534001121066139
YFL059W	37	0.0391949152542373	5.59880942346622
YFL060C	7	0.00977653631284916	1.39653226144741
YFL061W	1	0.00137931034482759	0.197027999841644
YFL062W	242	0.203875315922494	29.1226306421369
YFL064C	4	0.00699300699300699	0.998918181015329
YFL065C	2	0.00561797752808989	0.80250168474827
YFL066C	5	0.00407830342577488	0.582566475877619
YFL067W	0	0	0
YFL068W	0	0	0
YFR001W	308	0.465256797583082	66.4597467743794
YFR002W	613	0.238800155823919	34.1114798712983
YFR003C	130	0.252427184466019	36.0580368642232
YFR004W	735	0.759297520661157	108.462082040926
YFR005C	136	0.0975609756097561	13.9361268180675
YFR006W	530	0.3202416918429	45.7450205070404
YFR007W	71	0.0640216411181244	9.14519052466063
YFR008W	46	0.0645161290322581	9.21582579904465
YFR009W	5718	2.479618386817	354.201832065711
YFR010W	956	0.617970265029089	88.2741478282118
YFR011C	188	0.335714285714286	47.9552078186002
YFR012W	2	0.00304878048780488	0.43550396306461
YFR012W-A	0	0	0
YFR013W	274	0.113645790128577	16.2337669716062
YFR014C	94	0.0677233429394813	9.67396123141791
YFR015C	41	0.0188592456301748	2.69395459765082
YFR016C	409	0.109095758869032	15.5838163918494
YFR017C	6	0.0094488188976378	1.34971936899394
YFR018C	163	0.143107989464443	20.4423036710152
YFR019W	336	0.0488088320743754	6.97211225471013
YFR020W	17	0.0227882037533512	3.25518779899231
YFR021W	137	0.0883870967741936	12.6256813446912
YFR022W	16	0.00711427301022677	1.01624046161097
YFR023W	0	0	0
YFR024C-A	1014	0.710581639803784	101.503247430683
YFR025C	429	0.406635071090047	58.0859086736942
YFR026C	0	0	0
YFR027W	47	0.0526315789473684	7.518173678168
YFR028C	378	0.221961244862008	31.7061205852041
YFR029W	84	0.0403071017274472	5.75768003376014
YFR030W	445	0.141045958795563	20.1477522817466
YFR031C	157	0.0441011235955056	6.29963822527392
YFR031C-A	18413	22.6761083743842	3239.17550096803
YFR032C	5	0.0054525627044711	0.778872954662989
YFR032C-A	5897	25.9779735682819	3710.83142477083
YFR032C-B	14	0.045016077170418	6.43033504306331
YFR033C	80	0.162932790224033	23.274183280683
YFR034C	250	0.253549695740365	36.2183823238317
YFR035C	47	0.119897959183673	17.1268599352144
YFR036W	65	0.154028436018957	22.0022381339751
YFR037C	753	0.437536316095293	62.5000062832944
YFR038W	232	0.0889229589881181	12.7022267433364
YFR039C	217	0.137341772151899	19.6186266298017
YFR040W	385	0.12598167539267	17.9958902015049
YFR041C	254	0.271657754010695	38.8050333377955
YFR042W	135	0.207692307692308	29.6678699761553
YFR043C	173	0.227332457293035	32.4733730356613
YFR044C	2295	1.53717347622237	219.578006186548
YFR045W	60	0.0614124872057318	8.77248515159829
YFR046C	81	0.0714916151809356	10.2122412097975
YFR047C	345	0.368983957219251	52.7076240218088
YFR048W	147	0.0722003929273085	10.3134867795301
YFR049W	179	0.427207637231504	61.0246030535785
YFR050C	949	1.11910377358491	159.858714140386
YFR051C	1330	0.787914691943128	112.549910454565
YFR052W	759	0.870412844036697	124.334383730345
YFR053C	277	0.184053156146179	26.2911282845171
YFR055W	534	0.499065420560748	71.2891496623295
YFR057W	0	0	0
YGL001C	749	0.682771194165907	97.5306559835997
YGL002W	108	0.154727793696275	22.1021380911185
YGL003C	87	0.0497711670480549	7.1095772826154
YGL004C	115	0.0883935434281322	12.6266022189063
YGL005C	114	0.128523111612176	18.3589224204193
YGL006W	259	0.0725693471560661	10.3661901569809
YGL006W-A	5	0.0316455696202532	4.52042088244279
YGL007C-A	137	1.02238805970149	146.043328987099
YGL008C	48915	17.4447218259629	2491.89652064343
YGL009C	9244	3.87264348554671	553.188920041356
YGL010W	59	0.103146853146853	14.7340431699761
YGL011C	1042	1.29280397022333	184.670970819318
YGL012W	2099	1.428863172226	204.10638833153
YGL013C	332	0.102028272894899	14.57425923844
YGL014W	622	0.229182019159912	32.7375742551914
YGL015C	0	0	0
YGL016W	584	0.177345885211054	25.3330261563778
YGL017W	130	0.0833867864015394	11.9114105099904
YGL018C	84	0.13953488372093	19.9319023095617
YGL019W	412	0.46606334841629	66.5749587700217
YGL020C	352	0.466225165562914	66.5980735888578
YGL021W	325	0.139484978540773	19.9247735891362
YGL022W	1432	0.6497277676951	92.810557820143
YGL023C	214	0.109462915601023	15.6362630053356
YGL025C	149	0.120064464141821	17.1506443858933
YGL026C	3360	1.54767388300322	221.077939942075
YGL027C	975	0.382502942330326	54.6387475041437
YGL028C	997	0.594868735083532	84.974202855332
YGL029W	171	0.417073170731707	59.5769421472387
YGL030W	8147	22.3205479452055	3188.38536483468
YGL031C	8401	16.3126213592233	2330.18128997184
YGL032C	133	0.427652733118971	61.0881829091014
YGL033W	4	0.00578034682080925	0.825695375058914
YGL035C	280	0.179257362355954	25.6060716823648
YGL036W	184	0.0662585523946705	9.46472278677542
YGL037C	649	0.929799426934097	132.817477973481
YGL038C	278	0.186577181208054	26.6516734013983
YGL039W	455	0.415904936014625	59.4100653087408
YGL040C	815	0.757434944237918	108.196021753189
YGL041C-B	1	0.00434782608695652	0.621066521239966
YGL041W-A	142	0.27734375	39.6172511400337
YGL043W	524	0.536335721596725	76.613036990625
YGL044C	215	0.229211087420043	32.741726519527
YGL045W	40	0.0238663484486874	3.40919570131723
YGL047W	77	0.117378048780488	16.7669025779875
YGL048C	1108	0.875889328063241	125.116673733433
YGL049C	701	0.251074498567335	35.8648120413752
YGL050W	140	0.161104718066743	23.0130517651633
YGL051W	54	0.0718085106382979	10.2575082364367
YGL053W	94	0.123521681997372	17.6444917072379
YGL054C	793	1.70905172413793	244.130006053787
YGL055W	1890	1.19620253164557	170.871909356337
YGL056C	330	0.20232985898222	28.9018693820438
YGL057C	63	0.0691547749725576	9.87843456944797
YGL058W	342	0.604240282685512	86.3128843829252
YGL059W	38	0.0249507550886408	3.56409809299888
YGL060W	193	0.0978205778003041	13.9732097708272
YGL061C	115	0.145385587863464	20.7676478973415
YGL062W	2076	0.579241071428571	82.7418645540343
YGL063W	18	0.0155172413793103	2.2165649982185
YGL064C	100	0.0577034045008656	8.24266012032268
YGL065C	368	0.236048749198204	33.7184543667419
YGL066W	149	0.0737258782780802	10.5313951919315
YGL067W	226	0.18801996672213	26.8577685308265
YGL068W	489	0.77373417721519	110.524290575726
YGL070C	276	0.663461538461538	94.7723624238294
YGL071W	230	0.108490566037736	15.4973674403746
YGL073W	172	0.0674774421341703	9.63883545714125
YGL075C	51	0.0421139554087531	6.01578058971494
YGL076C	19286	24.6624040920716	3522.90850842176
YGL077C	647	0.372052903967798	53.1460086404366
YGL078C	922	0.569487337862878	81.3485895578426
YGL079W	54	0.0767045454545455	10.9568837980119
YGL080W	185	0.420454545454545	60.0599556335467
YGL081W	6	0.00594059405940594	0.848585939912032
YGL082W	283	0.237217099748533	33.8853477514747
YGL083W	204	0.082859463850528	11.8360849620549
YGL084C	419	0.242196531791908	34.5966362149685
YGL085W	42	0.0481651376146789	6.88016352658035
YGL086W	243	0.105790161079669	15.1116272843281
YGL087C	236	0.511930585683297	73.1268780323326
YGL089C	0	0	0
YGL090W	27	0.0205635948210206	2.93741286892627
YGL091C	188	0.181818181818182	25.9718727063986
YGL092W	941	0.23519120219945	33.5959578085393
YGL093W	181	0.064619778650482	9.23063165984283
YGL094C	239	0.0703976435935199	10.0559725103272
YGL095C	207	0.116226838854576	16.6024576508898
YGL096W	3	0.00341685649202733	0.48808189026831
YGL097W	881	0.588903743315508	84.1221318174159
YGL098W	91	0.115923566878981	16.5591366745891
YGL099W	822	0.417258883248731	59.6034703074253
YGL100W	380	0.346399270738377	49.4815077086354
YGL101W	264	0.379856115107914	54.260660675814
YGL103W	15592	31.3722334004024	4481.37608814872
YGL104C	62	0.0411140583554377	5.87294999527978
YGL105W	4001	3.39643463497453	485.16472397339
YGL106W	796	1.60160965794769	228.782411888557
YGL107C	225	0.11317907444668	16.1670988300645
YGL108C	57	0.121276595744681	17.3237916882041
YGL110C	173	0.0900104058272633	12.8575634131833
YGL111W	463	0.321751216122307	45.9606489554162
YGL112C	370	0.23153942428035	33.0743184965714
YGL113W	36	0.0175267770204479	2.50361771950678
YGL114W	177	0.0795505617977528	11.3634238560355
YGL115W	430	0.423228346456693	60.4561800695203
YGL116W	154	0.0819148936170213	11.701157543787
YGL117W	15	0.0177514792899408	2.53571538257737
YGL119W	167	0.107533805537669	15.3606986998243
YGL120C	1292	0.54955338153977	78.5011175889699
YGL121C	12	0.0280373831775701	4.00500840799604
YGL122C	635	0.390769230769231	55.8195479551366
YGL123W	18920	23.3004926108374	3328.36585446778
YGL124C	72	0.0363269424823411	5.18913299280214
YGL125W	205	0.110810810810811	15.8288035007916
YGL126W	140	0.117647058823529	16.8053293982579
YGL127C	106	0.245939675174014	35.1313266538988
YGL128C	59	0.0656284760845384	9.37471934730404
YGL129C	269	0.192142857142857	27.446704049369
YGL130W	257	0.180098107918711	25.7261682344039
YGL131C	82	0.0192533458558347	2.75024996257003
YGL133W	292	0.0760020822488287	10.856540230733
YGL134W	50	0.0370644922164566	5.29448850575212
YGL135W	18169	25.9186875891583	3702.36270130393
YGL136C	28	0.0277227722772277	3.96006771958948
YGL137W	3137	1.15458225984542	164.926649149742
YGL138C	0	0	0
YGL139W	420	0.171009771986971	24.4279421627771
YGL140C	374	0.100890207715134	14.4116919765476
YGL141W	216	0.0776978417266187	11.098771501871
YGL142C	175	0.0922023182297155	13.1706677976336
YGL143C	80	0.0620636152055857	8.86549572600106
YGL144C	59	0.0280285035629454	4.00373999678211
YGL145W	211	0.0980027868091036	13.9992374713309
YGL146C	9	0.00915564598168871	1.30784099589698
YGL147C	13329	21.3948635634029	3056.15570171706
YGL148W	2409	2.04499151103565	292.11742565656
YGL150C	553	0.122426389196369	17.4880342786166
YGL151W	332	0.0963435867672664	13.7622285437852
YGL153W	143	0.133271202236719	19.0371648495643
YGL154C	25	0.0288683602771363	4.1237095809813
YGL155W	112	0.0950764006791171	13.5812169670132
YGL156W	99	0.0300090936647469	4.28665798382359
YGL157W	553	0.506874427131072	72.404629547673
YGL158W	0	0	0
YGL159W	129	0.111206896551724	15.8853824872326
YGL160W	179	0.101704545454545	14.5280162951417
YGL161C	303	0.309183673469388	44.16543455634
YGL162W	68	0.071805702217529	10.2571070667297
YGL163C	128	0.0466472303206997	6.66333760397398
YGL164C	139	0.101459854014599	14.4930632730231
YGL166W	94	0.129655172413793	18.5206319851146
YGL167C	1193	0.411379310344828	58.7636009527704
YGL168W	12	0.0315789473684211	4.5109042069008
YGL169W	186	0.140060240963855	20.0069471224742
YGL170C	0	0	0
YGL171W	492	0.282433983926521	40.3443671317535
YGL172W	440	0.300136425648022	42.8730777281613
YGL173C	3941	0.850453172205438	121.483238421999
YGL174W	66	0.0778301886792453	11.1176766420079
YGL175C	21	0.0193548387096774	2.7647477397134
YGL176C	46	0.0268691588785047	3.83813305766287
YGL178W	237	0.0902169775409212	12.8870712115685
