# Created by: riboviz
# Date: 2026-03-12 10:33:42.93337
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
ORF	readcount	rpb	tpm
YER036C	4845	2.57712765957447	270.553736089818
YER037W	117	0.115498519249753	12.1253426386422
YER038C	41	0.0284327323162275	2.98494408176397
YER038W-A	3	0.00700934579439252	0.735859818652321
YER039C	9	0.0112923462986198	1.18550063632319
YER039C-A	7	0.0263157894736842	2.76270177529117
YER040W	179	0.0799107142857143	8.38923994443328
YER041W	86	0.0369574559518694	3.87989230840204
YER042W	627	1.04152823920266	109.342412787521
YER043C	11699	8.37437365783823	879.164084915529
YER044C	394	0.797570850202429	83.7311153434401
YER044C-A	5	0.00392464678178964	0.412019887994759
YER045C	63	0.041529334212261	4.35986028348521
YER046W	29	0.0605427974947808	6.35594437655714
YER047C	177	0.0645749726377235	6.77925287873346
YER048C	988	0.807849550286182	84.8102006962647
YER048W-A	379	1.14156626506024	119.844671589589
YER049W	1486	0.749747729566095	78.7105165727254
YER050C	315	0.678879310344828	71.2705608841278
YER051W	90	0.0589777195281782	6.19163831683867
YER052C	1377	0.84426732066217	88.6334353733205
YER053C	49	0.0515789473684211	5.41489547957069
YER053C-A	0	0	0
YER054C	6	0.00354191263282172	0.371839436107666
YER055C	2742	2.91392136025505	305.911237171348
YER056C	2238	1.35718617343845	142.481024728843
YER056C-A	9629	23.3147699757869	2447.64674329925
YER057C	1022	2.33867276887872	245.520105595441
YER058W	68	0.183288409703504	19.2421061653703
YER059W	167	0.127480916030534	13.3832866152655
YER060W	165	0.100979192166463	10.6010649516987
YER060W-A	241	0.146951219512195	15.4273310110467
YER061C	133	0.0966569767441861	10.1473072473267
YER062C	604	0.755	79.2619139331037
YER063W	587	0.833806818181818	87.5352639199501
YER064C	970	0.619808306709265	65.0691293528643
YER065C	15	0.00871586287042417	0.91501453336198
YER066W	29	0.0479338842975207	5.03222703532375
YER067W	64	0.120075046904315	12.6057987195274
YER068W	570	0.314743235781336	33.0425844576514
YER069W	244	0.092459264873058	9.70662025786273
YER070W	4213	1.55232129697863	162.966830513436
YER071C	97	0.226635514018692	23.7928008030917
YER072W	4474	10.2379862700229	1074.81110805676
YER073W	1987	1.23416149068323	129.565565369649
YER074W	15004	32.9758241758242	3461.88998370508
YER074W-A	286	0.937704918032787	98.4427635864408
YER075C	234	0.0825688073394495	8.66829364357413
YER076C	43	0.0449790794979079	4.72202374563365
YER077C	133	0.0629139072847682	6.60486980715306
YER078C	210	0.132659507264687	13.9269489367173
YER078W-A	29	0.136792452830189	14.360836586655
YER079W	127	0.186764705882353	19.6070570111106
YER080W	1139	0.589849818746763	61.9240073734606
YER081W	140	0.0960878517501716	10.0875589873363
YER082C	630	0.367990654205608	38.6326404792469
YER083C	584	0.645303867403315	67.7457213229411
YER084W	4	0.00921658986175115	0.96758218858124
YER085C	0	0	0
YER086W	2235	1.2570303712036	131.966401448526
YER087C-B	689	2.3277027027027	244.368438786059
YER087W	169	0.0950506186726659	9.97866749208093
YER088C	423	0.205339805825243	21.557120551471
YER089C	915	0.634535367545076	66.6152154832691
YER090W	1914	1.21833227243794	127.903771814435
YER091C	10723	4.56103785623139	478.829920538067
YER092W	145	0.341176470588235	35.8176159573044
YER093C	204	0.0470046082949309	4.93466916176432
YER093C-A	37	0.0802603036876356	8.42594077236309
YER094C	981	1.47518796992481	154.869168089179
YER095W	305	0.244	25.6157708604997
YER096W	11	0.00693568726355612	0.728126949603852
YER098W	48	0.0207612456747405	2.17957095074874
YER099C	365	0.363545816733068	38.1660095849487
YER100W	690	0.8625	90.5475506851681
YER101C	99	0.0738805970149254	7.75618214824282
YER102W	26212	40.3261538461538	4233.5471992145
YER103W	169	0.0855263157894737	8.97878076969631
YER104W	58	0.086053412462908	9.0341167844833
YER105C	1036	0.245323229931328	25.7546870683549
YER106W	2	0.00209205020920502	0.219629011424821
YER107C	377	0.329257641921397	34.5663455308483
YER110C	8227	2.42755975213927	254.851698200702
YER111C	354	0.106338239711625	11.1636720580405
YER112W	447	0.731587561374795	76.8040136744613
YER113C	326	0.150369003690037	15.7861391108427
YER114C	679	0.214195583596215	22.48682372431
YER115C	35	0.0561797752808989	5.89790266635194
YER116C	82	0.0940366972477064	9.87222331629276
YER117W	12855	27.885032537961	2927.44509807372
YER118C	466	0.404865334491746	42.5038427774596
YER119C	260	0.186513629842181	19.5806983786777
YER120W	2388	3.0537084398977	320.586457668826
YER121W	11	0.0280612244897959	2.94594219916252
YER122C	1395	0.912361020274689	95.7820935959352
YER123W	299	0.184340320591862	19.3525385763615
YER124C	1550	0.876201243640475	91.9859437900791
YER125W	2031	0.819943480016149	86.0798536994033
YER126C	893	1.07202881152461	112.544444228968
YER127W	446	0.3978590544157	41.768304806097
YER128W	78	0.118361153262519	12.4258695932671
YER129W	201	0.057825086306099	6.07063180658054
YER130C	219	0.158810732414793	16.6723743103503
YER131W	5343	13.1277641277641	1378.18769593235
YER132C	247	0.0465247692597476	4.88429437989884
YER133W	1864	1.89046653144016	198.466219216455
YER134C	247	0.422945205479452	44.4019158611009
YER136W	1617	1.15253029223093	120.995704408084
YER137C	41	0.0829959514170041	8.713136368226
YER138W-A	138	0.907894736842105	95.3132112475454
YER139C	84	0.115384615384615	12.1133847070459
YER140W	137	0.079743888242142	8.37172610137709
YER141W	518	0.343501326259947	36.0616855071826
YER142C	109	0.116204690831557	12.1994784149851
YER143W	339	0.254122938530735	26.6785039500006
YER144C	126	0.0511156186612576	5.36625399598139
YER145C	1803	1.42868462757528	149.98712316347
YER146W	429	1.30395136778115	136.892292829169
YER147C	83	0.0431841831425598	4.53359073843307
YER148W	773	1.0038961038961	105.391690840783
YER149C	224	0.170992366412214	17.9512347414339
YER150W	16	0.0323886639676113	3.4002483388199
YER151C	1054	0.378320172290022	39.717060841336
YER152C	312	0.226250906453952	23.7524236750197
YER153C	104	0.12807881773399	13.4460559309738
YER154W	274	0.218152866242038	22.902269812366
YER155C	1607	0.24530606014349	25.7528845382278
YER156C	945	0.888157894736842	93.241184916077
YER157W	316	0.128821850794945	13.5240615237246
YER158C	46	0.0260033917467496	2.7299054286088
YER159C	246	0.516806722689076	54.2557483097098
YER161C	172	0.163965681601525	17.2135546265997
YER162C	100	0.0432525951557093	4.54077281405988
YER163C	188	0.25201072386059	26.4567580196784
YER164W	739	0.165918275707229	17.4185431642853
YER165W	11759	6.60247052217855	693.144967251352
YER166W	994	0.208692000839807	21.9090429259496
YER167W	236	0.0906646177487514	9.5182134156017
YER168C	427	0.252962085308057	26.5566344821532
YER169W	237	0.0972108285479902	10.2054520870682
YER170W	104	0.143448275862069	15.0595826426906
YER171W	325	0.136325503355705	14.3118149852542
YER172C	650	0.099403578528827	10.4356528291317
YER173W	60	0.029600394671929	3.10752839055938
YER174C	226	0.289002557544757	30.3402593941184
YER175C	101	0.106652587117212	11.1966730871885
YER175W-A	5	0.0235849056603774	2.47600630804397
YER176W	543	0.159097568121887	16.7024870880041
YER177W	6861	8.06227967097532	846.399625676103
YER178W	6154	4.69770992366412	493.178118744573
YER179W	8	0.00760456273764259	0.798347281072734
YER180C	0	0	0
YER180C-A	1792	5.87540983606557	616.81619701714
YER182W	129	0.164961636828645	17.3181126630145
YER183C	206	0.301610541727672	31.6638792049477
YER184C	25	0.0102796052631579	1.07918038097311
YER185W	3	0.00312825860271116	0.32841293262064
YER186C	3	0.00309917355371901	0.325359506594208
YER187W	0	0	0
YER188C-A	1	0.00288184438040346	0.302543710262434
YER189W	1	0.00240384615384615	0.25236218139679
YER190C-B	2	0.00377358490566038	0.396161009287036
YER190W	19	0.00373061064205773	0.391649456461855
YFL001W	188	0.136627906976744	14.3435621240408
YFL002C	344	0.184154175588865	19.3329965774123
YFL003C	8	0.0029806259314456	0.312914060986779
YFL004W	3054	1.2052091554854	126.526071991354
YFL005W	1158	1.66618705035971	174.920761035846
YFL007W	1513	0.233523691927767	24.5159400939328
YFL008W	525	0.140939597315436	14.7962148770628
YFL009W	425	0.17804775869292	18.6919286430467
YFL010C	1391	2.03660322108346	213.808038709137
YFL010W-A	0	0	0
YFL011W	2	0.00118483412322275	0.124387046754816
YFL012W	3	0.00607287449392713	0.637546563528732
YFL013C	334	0.157102539981185	16.4930437121334
YFL014W	9	0.0238726790450928	2.5062175255957
YFL016C	619	0.39102969046115	41.0513399610859
YFL017C	201	0.381404174573055	40.0408276274648
YFL017W-A	206	0.733096085409253	76.9623825515277
YFL018C	2435	1.57401422107304	165.244211549898
YFL020C	13	0.03125	3.28070835815827
YFL021W	168	0.106329113924051	11.1627140085183
YFL022C	3428	2.19884541372675	230.840656867562
YFL023W	376	0.15422477440525	16.1909282056441
YFL024C	172	0.0675569520816968	7.09230903507584
YFL025C	231	0.0736372330251833	7.73063314743573
YFL026W	2130	1.58600148920328	166.502666933781
YFL027C	138	0.0895522388059701	9.401432906961
YFL028C	308	0.33587786259542	35.2613539563881
YFL029C	130	0.11265164644714	11.8264703379015
YFL030W	5	0.004149377593361	0.43561272805421
YFL031W	57	0.0746073298429319	7.83247649905848
YFL033C	234	0.0436567164179104	4.58319854214349
YFL034C-A	865	2.07932692307692	218.293286908223
YFL034C-B	257	0.282107574094402	29.6164056394002
YFL034W	218	0.0666870602630774	7.00098547155462
YFL036W	444	0.108213502315379	11.3605421283726
YFL037W	3490	2.45601688951443	257.839204390651
YFL038C	2168	3.24550898203593	340.722190202976
YFL039C	23044	19.611914893617	2058.91113955129
YFL040W	0	0	0
YFL041W	711	0.371085594989562	38.9575556183804
YFL041W-A	9	0.0376569037656904	3.95332220564678
YFL042C	226	0.109073359073359	11.4508121844597
YFL044C	290	0.304302203567681	31.946457044815
YFL045C	4545	5.59729064039409	587.618501983421
YFL046W	150	0.22354694485842	23.4685545740085
YFL047W	358	0.163321167883212	17.1458918572359
YFL048C	1066	0.769675090252708	80.8025440530648
YFL049W	209	0.108910891089109	11.4337558620961
YFL050C	5	0.00190548780487805	0.200043192570626
YFL051C	0	0	0
YFL052W	7	0.00484429065743945	0.508566555174707
YFL053W	1	0.000548546352166758	0.0575878592765027
YFL054C	13	0.00653923541247485	0.686506376757464
YFL055W	8	0.00464037122969838	0.487158549703316
YFL058W	6	0.00560747663551402	0.588687854921857
YFL059W	45	0.0476694915254237	5.00447037685159
YFL060C	16	0.0223463687150838	2.34598139577798
YFL061W	3	0.00413793103448276	0.434411037769922
YFL062W	302	0.254422914911542	26.7099962706331
YFL064C	1	0.00174825174825175	0.183536131924938
YFL065C	1	0.00280898876404494	0.294895133317597
YFL066C	0	0	0
YFL067W	0	0	0
YFL068W	1	0.00188679245283019	0.198080504643518
YFR001W	431	0.651057401812689	68.3497427125662
YFR002W	822	0.32021815348656	33.6173559224757
YFR003C	168	0.32621359223301	34.2467730746773
YFR004W	1106	1.14256198347107	119.949204764398
YFR005C	191	0.137015781922525	14.3842822704902
YFR006W	770	0.465256797583082	48.8438996646644
YFR007W	96	0.0865644724977457	9.0877692301733
YFR008W	67	0.093969144460028	9.86513144444786
YFR009W	10122	4.38941890719861	460.812905481741
YFR010W	1290	0.833872010342599	87.5421079668864
YFR011C	280	0.5	52.4913337305322
YFR012W	1	0.00152439024390244	0.160034554056501
YFR012W-A	0	0	0
YFR013W	349	0.144753214433845	15.1965785748285
YFR014C	155	0.111671469740634	11.7235687726693
YFR015C	67	0.03081876724931	3.23543639369426
YFR016C	553	0.147506001600427	15.4855735145289
YFR017C	8	0.0125984251968504	1.32261628297404
YFR018C	259	0.22739244951712	23.8722659108127
YFR019W	418	0.0607205113306217	6.37460124908846
YFR020W	26	0.0348525469168901	3.65891334314702
YFR021W	198	0.127741935483871	13.410689133736
YFR022W	26	0.0115606936416185	1.21367245619728
YFR023W	3	0.00159320233669676	0.167258631111627
YFR024C-A	1407	0.985984583041346	103.511291603166
YFR025C	640	0.606635071090047	63.6861679384657
YFR026C	2	0.00359066427289048	0.376957513325187
YFR027W	61	0.0683090705487122	7.17126843798985
YFR028C	522	0.306517909571345	32.1790677713891
YFR029W	118	0.0566218809980806	5.94431610384146
YFR030W	666	0.211093502377179	22.1611589632548
YFR031C	247	0.0693820224719101	7.28390979294464
YFR031C-A	24456	30.1182266009852	3161.89176776822
YFR032C	4	0.00436205016357688	0.457939661771274
YFR032C-A	8422	37.1013215859031	3894.99570641888
YFR032C-B	4	0.0128617363344051	1.35025938856675
YFR033C	115	0.234215885947047	24.5886084684774
YFR034C	358	0.363083164300203	38.1174390984392
YFR035C	77	0.196428571428571	20.6215953941377
YFR036W	66	0.156398104265403	16.4190901716357
YFR037C	959	0.557234166182452	58.4999291662759
YFR038W	236	0.0904561134534304	9.49632407850181
YFR039C	313	0.198101265822785	20.7971993134894
YFR040W	583	0.190772251308901	20.0277798199609
YFR041C	315	0.336898395721925	35.368492246241
YFR042W	175	0.269230769230769	28.2645643164404
YFR043C	237	0.311432325886991	32.6949963052198
YFR044C	3195	2.13998660415271	224.661502034897
YFR045W	79	0.0808597748208802	8.48887485099703
YFR046C	107	0.0944395410414828	9.91451493233354
YFR047C	453	0.484491978609626	50.8632602779275
YFR048W	146	0.0717092337917485	7.52822664504686
YFR049W	290	0.692124105011933	72.6610347582547
YFR050C	1320	1.55660377358491	163.416416330902
YFR051C	1890	1.1196682464455	117.545759183301
YFR052W	1180	1.35321100917431	142.063701380798
YFR053C	495	0.32890365448505	34.5291829855328
YFR055W	719	0.67196261682243	70.5444279481358
YFR057W	0	0	0
YGL001C	955	0.870556061987238	91.39329756182
YGL002W	143	0.20487106017192	21.5079103824244
YGL003C	109	0.0623569794050343	6.54640203275517
YGL004C	179	0.137586471944658	14.4441948313071
YGL005C	145	0.163472378804961	17.1617663831503
YGL006W	366	0.102549733818997	10.7659446037404
YGL006W-A	13	0.0822784810126582	8.63781441135341
YGL007C-A	194	1.44776119402985	151.989831995869
YGL008C	63424	22.6191155492154	2374.61508596667
YGL009C	11960	5.01047339757017	526.012862519619
YGL010W	67	0.117132867132867	12.2969208389708
YGL011C	1429	1.77295285359801	186.129319853426
YGL012W	2877	1.95847515316542	205.605945735522
YGL013C	415	0.127535341118623	13.3890003061898
YGL014W	835	0.307663964627856	32.2993836882789
YGL015C	0	0	0
YGL016W	747	0.22684482235044	23.8147745500805
YGL017W	178	0.114175753688262	11.9864751815712
YGL018C	102	0.169435215946844	17.7877609319412
YGL019W	482	0.54524886877828	57.2416806744718
YGL020C	502	0.664900662251656	69.8030451198071
YGL021W	406	0.174248927038627	18.2931171627434
YGL022W	1951	0.885208711433757	92.9315717860875
YGL023C	284	0.145268542199488	15.2506790582825
YGL025C	210	0.169218372280419	17.7649961054178
YGL026C	4616	2.1262091202211	223.215105020854
YGL027C	1279	0.501765398195371	52.6766699422132
YGL028C	1426	0.850835322195704	89.3229616941993
YGL029W	257	0.626829268292683	65.8062086280331
YGL030W	10417	28.5397260273973	2996.17656696413
YGL031C	11686	22.6912621359223	2382.18922708738
YGL032C	219	0.704180064308682	73.9267015240293
YGL033W	3	0.00433526011560694	0.455127171073979
YGL035C	379	0.242637644046095	25.4727470984273
YGL036W	265	0.0954267194814548	10.0181515582219
YGL037C	888	1.27220630372493	133.559611325824
YGL038C	398	0.267114093959732	28.042350100338
YGL039W	596	0.544789762340037	57.1934824559364
YGL040C	1114	1.03531598513011	108.690233784039
YGL041C-B	0	0	0
YGL041W-A	169	0.330078125	34.6524820330467
YGL043W	757	0.77482088024565	81.3427628127183
YGL044C	278	0.29637526652452	31.1142660492281
YGL045W	40	0.0238663484486874	2.50555292269844
YGL047W	109	0.166158536585366	17.4437663921586
YGL048C	1574	1.24426877470356	130.62665500689
YGL049C	983	0.352077363896848	36.962020814551
YGL050W	178	0.204833141542002	21.5039295835092
YGL051W	72	0.0957446808510638	10.051531990953
YGL053W	97	0.127463863337714	13.3814963780858
YGL054C	1101	2.37284482758621	249.10757947119
YGL055W	2621	1.65886075949367	174.151627478133
YGL056C	446	0.273451870018394	28.7077067367472
YGL057C	103	0.113062568605928	11.8696100422499
YGL058W	483	0.853356890459364	89.5876826567034
YGL059W	54	0.0354563361785949	3.72230075042514
YGL060W	283	0.143436391282311	15.058334967806
YGL061C	130	0.164348925410872	17.2537885839929
YGL062W	2683	0.748604910714286	78.5905404012377
YGL063W	20	0.0172413793103448	1.81004599070801
YGL064C	154	0.088863242931333	9.32910028217192
YGL065C	457	0.293136626042335	30.7742649324609
YGL066W	263	0.130133597229095	13.6617721634141
YGL067W	374	0.311148086522463	32.6651560985342
YGL068W	696	1.10126582278481	115.613823659653
YGL070C	367	0.882211538461538	92.6169205726218
YGL071W	295	0.139150943396226	14.6084372174594
YGL073W	283	0.111023930953315	11.6555884234921
YGL075C	66	0.0545004128819158	5.72159872207288
YGL076C	26956	34.4705882352941	3618.81430189316
YGL077C	850	0.488786658999425	51.3141272811414
YGL078C	1284	0.793082149474985	83.2598795676385
YGL079W	93	0.132102272727273	13.8684489685781
YGL080W	242	0.55	57.7404671035855
YGL081W	11	0.0108910891089109	1.14337558620961
YGL082W	400	0.335289186923722	35.1995532141038
YGL083W	298	0.121039805036556	12.7070816017048
YGL084C	554	0.320231213872832	33.6187270366646
YGL085W	51	0.0584862385321101	6.14004133086501
YGL086W	317	0.1380060949064	14.4882479691587
YGL087C	306	0.663774403470716	69.6848074687326
YGL089C	0	0	0
YGL090W	29	0.0220868240670221	2.31873370629922
YGL091C	262	0.253384912959381	26.6010240568655
YGL092W	1251	0.31267183204199	32.825122967706
YGL093W	236	0.0842556229917887	8.84538005027177
YGL094C	368	0.10839469808542	11.3795645436441
YGL095C	332	0.186412128017967	19.5700424464197
YGL096W	9	0.010250569476082	1.07613212659406
YGL097W	1153	0.77072192513369	80.9124435712616
YGL098W	130	0.165605095541401	17.3856646750807
YGL099W	1215	0.616751269035533	64.7481933833469
YGL100W	547	0.498632634457612	52.347784048498
YGL101W	307	0.441726618705036	46.3736387202112
YGL103W	21354	42.9657947686117	4510.6637443935
YGL104C	97	0.0643236074270557	6.75286388841065
YGL105W	5250	4.45670628183362	467.876913557376
YGL106W	1046	2.1046277665996	220.949436950248
YGL107C	318	0.159959758551308	16.7930021391441
YGL108C	87	0.185106382978723	19.4329618491758
YGL110C	236	0.122788761706556	12.8906917381952
YGL111W	600	0.416956219596942	43.7731761477684
YGL112C	553	0.346057571964956	36.3300469999804
YGL113W	62	0.0301850048685492	3.16890232842551
YGL114W	251	0.112808988764045	11.8429885540347
YGL115W	583	0.573818897637795	60.2410385135833
YGL116W	232	0.123404255319149	12.9553078994505
YGL117W	33	0.0390532544378698	4.09991482392323
YGL119W	251	0.161622665808113	16.9675785787039
YGL120C	1775	0.754997873245427	79.2616906607356
YGL121C	13	0.0303738317757009	3.18872588082673
YGL122C	911	0.560615384615385	58.8548984966337
YGL123W	25598	31.5246305418719	3309.53980501026
YGL124C	75	0.0378405650857719	3.97260346093836
YGL125W	241	0.13027027027027	13.6761204638468
YGL126W	231	0.194117647058824	20.3789883895008
YGL127C	122	0.283062645011601	29.7166715319022
YGL128C	71	0.0789766407119021	8.29117840904959
YGL129C	328	0.234285714285714	24.5959392337351
YGL130W	363	0.25437981779958	26.7054718208594
YGL131C	119	0.0279408311810284	2.93330298846365
YGL133W	391	0.101769911504425	10.684076777011
YGL134W	55	0.0407709414381023	4.28024218707083
YGL135W	24640	35.1497860199715	3690.11829706224
YGL136C	35	0.0346534653465347	3.63801322884877
YGL137W	4295	1.58078763341921	165.955302445812
YGL138C	2	0.00184331797235023	0.193516437716248
YGL139W	539	0.219462540716612	23.0397629322124
YGL140C	542	0.146209873212841	15.349502499028
YGL141W	266	0.0956834532374101	10.0451041527493
YGL142C	236	0.124341412012645	13.0536931089627
YGL143C	101	0.078355314197052	8.22594989415633
YGL144C	78	0.0370546318289786	3.89009409119384
YGL145W	301	0.13980492336275	14.6770937788112
YGL146C	12	0.0122075279755849	1.28157884998248
YGL147C	18305	29.3820224719101	3084.60309450206
YGL148W	3285	2.78862478777589	292.757268768758
YGL150C	679	0.150321009519593	15.7811005548069
YGL151W	483	0.140162507254788	14.7146338896385
YGL153W	199	0.185461323392358	19.4702244405888
YGL154C	41	0.0473441108545035	4.97031104607811
YGL155W	136	0.115449915110357	12.1202400464387
YGL156W	170	0.0515307668990603	5.40983736537768
YGL157W	729	0.668194317140238	70.1488217957067
YGL158W	1	0.000630517023959647	0.0661933590548957
YGL159W	165	0.142241379310345	14.9328794233411
YGL160W	275	0.15625	16.4035417907913
YGL161C	362	0.369387755102041	38.7793118580667
YGL162W	69	0.0728616684266103	7.64921230708918
YGL163C	159	0.0579446064139942	6.08317934632261
YGL164C	172	0.125547445255474	13.1803056958417
YGL166W	117	0.161379310344828	16.942030473027
YGL167C	1611	0.55551724137931	58.319681820612
YGL168W	15	0.0394736842105263	4.14405266293676
YGL169W	273	0.205572289156627	21.5815272717399
YGL170C	3	0.00232738557020946	0.24433514537098
YGL171W	659	0.378300803673938	39.7150274723545
YGL172W	588	0.401091405184175	42.1076456119413
YGL173C	5326	1.14933103150626	120.659837483304
YGL174W	89	0.104952830188679	11.0182280707957
YGL175C	31	0.0285714285714286	2.99950478460184
YGL176C	49	0.0286214953271028	3.00476092616364
YGL178W	326	0.124095926912828	13.027921428362
YGL179C	69	0.0398843930635838	4.18716997388061
YGL180W	130	0.0474279460051076	4.97911228381554
YGL181W	456	0.368336025848142	38.6688985155456
YGL183C	1	0.00141442715700141	0.148490335871378
YGL184C	83	0.057439446366782	6.03014629707152
YGL185C	125	0.10530749789385	11.0554620325468
YGL186C	601	0.336317851147174	35.3075451282036
YGL187C	249	0.483495145631068	50.7586100928254
YGL188C-A	32	0.170212765957447	17.8693902061386
YGL189C	12360	30.3685503685504	3188.17142461611
YGL190C	486	0.298525798525799	31.3400346351826
YGL191W	510	1.16704805491991	122.519817860739
YGL192W	1	0.000540540540540541	0.0567473878167916
YGL193C	17	0.0473537604456825	4.97132408589999
YGL194C	207	0.147226173541963	15.4561964185209
YGL194C-A	50	0.172413793103448	18.1004599070801
YGL195W	6604	0.818745350855443	85.9540709041495
YGL196W	278	0.208395802098951	21.8779471920359
YGL197W	472	0.104633119042341	10.9846639418361
YGL198W	436	0.577483443708609	60.6257523351313
YGL200C	1638	2.4855842185129	260.943261458609
YGL201C	552	0.17800709448565	18.6876596060973
YGL202W	3910	2.52258064516129	264.827245014685
YGL203C	892	0.398748323647742	41.8616626621679
YGL204C	84	0.237960339943343	24.9817112371938
YGL205W	7	0.0030514385353095	0.320348157030275
YGL206C	6703	1.33819125573967	140.486887600622
YGL207W	3094	0.980665610142631	102.952891640106
YGL208W	80	0.0617760617760618	6.48541575049047
YGL209W	248	0.207357859531773	21.7689812126622
YGL210W	216	0.301675977653631	31.6707488430027
YGL211W	190	0.168589174800355	17.6989412756009
YGL212W	156	0.156312625250501	16.4101163566393
YGL213C	530	0.427074939564867	44.8354663612926
YGL215W	292	0.207681365576102	21.8029437401357
YGL216W	227	0.0920892494929006	9.66777505625219
YGL219C	229	0.160476524176594	16.8472535729389
YGL220W	271	0.660975609756098	69.3909826388987
YGL221C	802	0.87746170678337	92.1182705730566
YGL222C	195	0.339130434782609	35.6028176607088
YGL223C	223	0.171406610299769	17.994723169729
YGL224C	176	0.197752808988764	20.7606173855588
YGL225W	2838	2.67483506126296	280.811319749765
YGL226C-A	506	1.64285714285714	172.471525114606
YGL226W	88	0.210023866348449	22.0488657197462
YGL227W	236	0.0807113543091655	8.47329326977128
YGL228W	968	0.543514879281303	57.0596418317296
YGL229C	77	0.0307507987220447	3.22830087639855
YGL230C	102	0.207739307535642	21.8090266416061
YGL231C	612	0.987096774193548	103.628052397051
YGL232W	540	0.588876772082879	61.8218543391219
YGL233W	420	0.151079136690647	15.860690767499
YGL234W	5325	2.16815960912052	227.619179246811
YGL235W	0	0	0
YGL236C	122	0.0593096742829363	6.22648781246955
YGL237C	69	0.0816568047337278	8.57254917729402
YGL238W	1365	0.465870307167235	48.9083075373219
YGL240W	64	0.08	8.39861339688516
YGL241W	361	0.117896799477466	12.3771204942666
YGL242C	458	0.772344013490725	81.0827347338407
YGL243W	100	0.08	8.39861339688516
YGL244W	794	0.460556844547564	48.3504860580541
YGL245W	9423	4.33440662373505	455.037569220612
YGL246C	279	0.230388109000826	24.1867582342172
YGL247W	62	0.0967238689547582	10.154329770025
YGL248W	126	0.108902333621435	11.432857476313
YGL249W	4	0.00185013876040703	0.194232502240637
YGL250W	44	0.0569210866752911	5.97572751395451
YGL251C	16	0.00443090556632512	0.465168285620889
YGL252C	466	0.256890848952591	26.9690865693804
YGL253W	19964	13.2387267904509	1389.8368522498
YGL254W	112	0.118268215417107	12.4161127303476
YGL255W	166	0.140916808149406	14.7938224096237
YGL256W	101	0.0844481605351171	8.86559315515678
YGL257C	188	0.109048723897912	11.4482259180279
YGL258W	3	0.00449101796407186	0.471479045483823
YGL258W-A	0	0	0
YGL259W	6	0.0110091743119266	1.15577248580988
YGL260W	0	0	0
YGL261C	1	0.0024390243902439	0.256055286490401
YGL262W	0	0	0
YGL263W	12	0.0100840336134454	1.05864874750653
YGR001C	661	0.832493702770781	87.3974095614151
YGR002C	213	0.144113667117727	15.1294371916148
YGR003W	218	0.0955302366345311	10.0290190650798
YGR004W	164	0.114206128133705	11.9896639718764
YGR005C	440	0.352	36.9538989462947
YGR006W	108	0.134495641344956	14.1197111902802
YGR007W	374	0.36702649656526	38.5314206383102
YGR008C	154	0.509933774834437	53.534207910609
YGR009C	487	0.243135297054418	25.5249920387111
YGR010W	155	0.125506072874494	13.1759623129271
YGR012W	316	0.257119609438568	26.993102455408
YGR013W	185	0.0968586387434555	10.1684782619356
YGR014W	1569	0.395413306451613	41.5115436608897
YGR015C	48	0.04642166344294	4.87347005621963
YGR016W	50	0.0806451612903226	8.46634415008585
YGR017W	347	0.368756641870351	38.7130559075339
YGR018C	0	0	0
YGR019W	448	0.30622009569378	32.1478024761154
YGR020C	1119	2.76980198019802	290.781200220127
YGR021W	87	0.0945652173913043	9.92770877077458
YGR023W	41	0.0240751614797416	2.52747467169915
YGR024C	213	0.279894875164258	29.3841106034254
YGR026W	990	1.11990950226244	117.571086862504
YGR027C	12092	32.331550802139	3394.25244636147
YGR028W	156	0.137323943661972	14.4166339119067
YGR029W	215	0.348460291734198	36.5822909305168
YGR030C	116	0.221374045801527	23.2404378348921
YGR031C-A	0	0	0
YGR031W	172	0.159851301115242	16.7816159881999
YGR032W	404	0.0704446381865737	7.39546602515607
YGR033C	240	0.312907431551499	32.8498568326669
YGR034W	9854	22.8631090487239	2400.23017438824
YGR035C	138	0.346733668341709	36.4010254010726
YGR035W-A	0	0	0
YGR036C	135	0.176010430247718	18.4780444683751
YGR037C	2130	6.84887459807074	719.013124411792
YGR038W	409	0.57122905027933	59.9691494295745
YGR040W	123	0.106585788561525	11.1896603966299
YGR041W	215	0.127143701951508	13.3478849817439
YGR042W	53	0.0614136732329085	6.44737123457291
YGR043C	13	0.0123927550047664	1.30102447759184
YGR044C	301	0.316842105263158	33.2629293745057
YGR046W	141	0.11701244813278	12.2842789311287
YGR047C	302	0.09664	10.1455249834373
YGR048W	339	0.299205648720212	31.4114071220661
YGR049W	207	0.338788870703764	35.5669593526029
YGR050C	15	0.0371287128712871	3.89787131662368
YGR052W	11	0.00950734658599827	0.998106605074943
YGR053C	17	0.0189098998887653	1.98521173174427
YGR054W	2109	1.06730769230769	112.048808540175
YGR055W	1753	0.989277652370203	103.857006805444
YGR056W	384	0.135497529992943	14.2248921330447
YGR057C	53	0.0682989690721649	7.17020795803662
YGR058W	108	0.102369668246445	10.7470408396161
YGR059W	1	0.000630517023959647	0.0661933590548957
