# Created by: riboviz
# Date: 2026-03-12 10:31:02.958333
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
Position	Mean	SD	End
-120	0.89973174798811	0.0236736583216682	3'
-121	0.867402082438695	0.0224980341198713	3'
-122	0.844363640419611	0.0220239921030177	3'
-123	0.876598497565655	0.0228109018509947	3'
-124	0.850620995042078	0.0229815569770619	3'
-125	0.89973174798811	0.0230668845400956	3'
-126	0.870341142943187	0.0224980341198713	3'
-127	0.839149178234221	0.0213413715987485	3'
-128	0.883709127818459	0.0221282813467255	3'
-129	0.882950660591493	0.0222230897500962	3'
-130	0.826065618569062	0.0222704939517816	3'
-131	0.885510487482502	0.0228488252123429	3'
-132	0.908928163115069	0.023787428405713	3'
-133	0.894706902609462	0.0231142887417809	3'
-134	0.840950537898265	0.0225454383215566	3'
-135	0.882287001767898	0.0241097769771735	3'
-136	0.864273405127461	0.0229151910947024	3'
-137	0.894801711012832	0.0248018783217797	3'
-138	0.888449547986994	0.0227540168089722	3'
-139	0.868824208489256	0.0225549191618937	3'
-140	0.916418026981356	0.0237400242040277	3'
-141	0.883614319415088	0.0232185779854887	3'
-142	0.867686507648807	0.0226686892459386	3'
-143	0.860007026975779	0.0240339302544769	3'
-144	0.87460752109487	0.023521964876275	3'
-145	0.880864875717337	0.0246501848763866	3'
-146	0.874891946304982	0.0225644000022308	3'
-147	0.886174146306097	0.0228488252123429	3'
-148	0.864557830337574	0.0228014210106576	3'
-149	0.848440401764552	0.0227160934476239	3'
-150	0.865221489161169	0.0225264766408825	3'
-151	0.909876247148777	0.0246786273973978	3'
-152	0.921158447149892	0.0257120389941386	3'
-153	0.895465369836428	0.0245174531116676	3'
-154	0.874797137901611	0.0236262541199828	3'
-155	0.899162897567886	0.0322064146250328	3'
-156	0.884752020255536	0.023645215800657	3'
-157	0.908454121098216	0.0272005309270589	3'
-158	0.847587126134215	0.0228393443720059	3'
-159	0.866548806808359	0.0252000736159367	3'
-160	0.915185517737537	0.0270677991623399	3'
-161	0.930354862276852	0.0252285161369479	3'
-162	0.916038793367873	0.0247544741200944	3'
-163	0.854128905966795	0.0248587633638022	3'
-164	0.835262033696022	0.0228772677333542	3'
-165	0.868444974875773	0.024176142859533	3'
-166	0.908359312694845	0.025237996977285	3'
-167	0.875271179918465	0.0233418289098707	3'
-168	0.8706255681533	0.022991037817399	3'
-169	0.867781316052178	0.0234555989939155	3'
-170	0.868824208489256	0.023389233111556	3'
-171	0.85479256479039	0.0238158709267243	3'
-172	0.841140154705006	0.0230668845400956	3'
-173	0.794684037053355	0.0233418289098707	3'
-174	0.899826556391481	0.0242330279015554	3'
-175	0.888639164793736	0.0242993937839149	3'
-176	0.861049919412857	0.0238063900863872	3'
-177	0.902955233702714	0.0249914951285212	3'
-178	0.905989102610577	0.0243847213469486	3'
-179	0.857257583278028	0.0229625952963878	3'
-180	0.887217038743175	0.0235978115989716	3'
-181	0.875271179918465	0.0324434356334596	3'
-182	0.918693428662253	0.0298362045407648	3'
-183	0.924287124461126	0.0493098505931102	3'
-184	0.889397632020702	0.0247829166411056	3'
-185	0.90504101857687	0.0246975890780719	3'
-186	0.908643737904957	0.0251716310949255	3'
-187	0.896508262273505	0.0254844988260489	3'
-188	0.890819758071262	0.0259585408429025	3'
-189	0.831943739578047	0.0233039055485224	3'
-190	0.923054615217306	0.0267359697505424	3'
-191	0.889966482440926	0.0248208400024539	3'
-192	0.873469820254421	0.0248018783217797	3'
-193	0.931587371520671	0.026157638489981	3'
-194	0.867402082438695	0.0242804321032408	3'
-195	0.912625690846527	0.0257215198344757	3'
-196	0.929880820259998	0.0256172305907679	3'
-197	0.921822105973487	0.0266506421875087	3'
-198	0.853749672353312	0.0242899129435778	3'
-199	0.851569079075785	0.0239770452124545	3'
-200	0.877072539582508	0.0248872058848134	3'
-201	0.933293922781344	0.0263851786580707	3'
-202	0.869677484119592	0.0240528919351511	3'
-203	0.866453998404988	0.0245648573133529	3'
-204	0.841803813528601	0.0235978115989716	3'
-205	0.923718274040901	0.0257120389941386	3'
-206	0.879347941263406	0.0245174531116676	3'
-207	0.908074887484733	0.0257499623554869	3'
-208	0.853939289160053	0.0240339302544769	3'
-209	0.885794912692614	0.0256551539521162	3'
-210	0.892336692525194	0.0247544741200944	3'
-211	0.914142625300459	0.0253328053806557	3'
-212	0.871194418573524	0.0246975890780719	3'
-213	0.841993430335343	0.0241856236998701	3'
-214	0.904472168156646	0.0258637324395318	3'
-215	0.971786134549855	0.0555766860559146	3'
-216	0.886174146306097	0.0400849929451394	3'
-217	0.938698001773475	0.0628200480734375	3'
-218	0.907600845467879	0.0401892821888472	3'
-219	0.905704677400465	0.0258163282378464	3'
-220	0.926467717738652	0.026821297313576	3'
-221	0.849672911008371	0.0253422862209928	3'
-222	0.919925937906073	0.0267738931118906	3'
-223	0.94998020177459	0.0271720884060477	3'
-224	0.916038793367873	0.0279400364733505	3'
-225	0.88655337991958	0.02590165580088	3'
-226	0.879632366473518	0.0255508647084084	3'
-227	0.848345593361181	0.0238253517670613	3'
-228	0.866453998404988	0.0272668968094184	3'
-229	0.903050042106085	0.0274091094144745	3'
-230	0.87593483874206	0.0262524468933517	3'
-231	0.898878472357773	0.0261860810109922	3'
-232	0.894991327819574	0.0262808894143629	3'
-233	0.880485642103854	0.0259585408429025	3'
-234	0.86929825050611	0.0267833739522277	3'
-235	0.91689206899821	0.0264420637000931	3'
-236	0.966097630347612	0.028404597649867	3'
-237	0.895086136222945	0.0271436458850364	3'
-238	0.902955233702714	0.0261766001706551	3'
-239	0.904756593366758	0.0268497398345872	3'
-240	0.936612216899319	0.0275892453808788	3'
-241	0.87204769420386	0.025636192271442	3'
-242	0.86010183537915	0.0262998510950371	3'
-243	0.84426883201624	0.0254370946243635	3'
-244	0.880011600087001	0.0259490600025654	3'
-245	0.942679954715045	0.0273332626917779	3'
-246	0.932061413537524	0.0269919524396433	3'
-247	0.929596395049886	0.0273143010111037	3'
-248	0.949032117740883	0.0271626075657106	3'
-249	0.894232860592608	0.0268497398345872	3'
-250	0.869677484119592	0.0259490600025654	3'
-251	0.94599824883302	0.0279400364733505	3'
-252	0.904092934543163	0.0260533492462732	3'
-253	0.97368230261727	0.0285468102549231	3'
-254	0.874323095884758	0.0270772800026769	3'
-255	0.90769565387125	0.0276840537842495	3'
-256	0.879253132860035	0.0266696038681829	3'
-257	0.93272507236112	0.0278641897506539	3'
-258	0.888544356390365	0.0267549314312165	3'
-259	0.910634714375742	0.0275418411791935	3'
-260	0.923433848830789	0.0292957966415517	3'
-261	0.888259931180253	0.0265084295824526	3'
-262	0.926562526142023	0.0289734480700913	3'
-263	0.926846951352135	0.0277978238682944	3'
-264	0.848630018571293	0.0260628300866103	3'
-265	0.919736321099331	0.0301964764735736	3'
-266	0.938603193370104	0.0293052774818888	3'
-267	0.906273527820689	0.0264989487421156	3'
-268	0.92485597488135	0.0286321378179567	3'
-269	0.946851524463357	0.0307748077341349	3'
-270	0.934242006815051	0.0287553887423386	3'
-271	0.920115554712814	0.0274091094144745	3'
-272	0.935569324462241	0.028404597649867	3'
-273	0.927320993368989	0.0281296532800919	3'
-274	0.916418026981356	0.0280917299187436	3'
-275	0.904187742946534	0.0276461304229012	3'
-276	0.938792810176845	0.0302912848769443	3'
-277	0.927415801772359	0.028537329414586	3'
-278	0.902007149669007	0.0275418411791935	3'
-279	0.896697879080247	0.0273048201707667	3'
-280	0.880864875717337	0.0276745729439125	3'
-281	0.926752142948764	0.0288976013473947	3'
-282	0.941352637067855	0.0300447830281804	3'
-283	0.874323095884758	0.0275987262212159	3'
-284	0.970838050516148	0.0326614949612122	3'
-285	0.922011722780228	0.0298456853811019	3'
-286	0.896034220256652	0.0272384542884072	3'
-287	0.971786134549855	0.0298930895827873	3'
-288	0.955668705976833	0.0293337200029	3'
-289	0.895370561433057	0.028148614960766	3'
-290	0.947135949673469	0.0293337200029	3'
-291	0.904566976560016	0.0290018905911025	3'
-292	0.94201629589145	0.0327183800032346	3'
-293	0.962305294212783	0.0310592329442471	3'
-294	0.960409126145369	0.0330122860536839	3'
-295	0.972734218583562	0.0296086643726751	3'
-296	0.902101958072378	0.0275702837002047	3'
-297	0.95661679001054	0.0299594554651468	3'
-298	0.914901092527425	0.0281865383221143	3'
-299	0.989799731190292	0.0296181452130122	3'
-300	0.907506037064509	0.0301869956332365	3'
-301	0.934810857235275	0.0300353021878433	3'
-302	0.967993798415026	0.0305283058853711	3'
-303	0.920589596729668	0.0293052774818888	3'
-304	0.904187742946534	0.0284330401708782	3'
-305	0.953772537909419	0.0321969337846957	3'
-306	0.930449670680222	0.0329459201713244	3'
-307	0.991695899257706	0.0334484047091892	3'
-308	0.963253378246491	0.0312772922719997	3'
-309	0.905799485803836	0.0286890228599791	3'
-310	0.872616544624085	0.0282149808431256	3'
-311	0.969889966482441	0.0314100240367187	3'
-312	0.919167470679107	0.0301964764735736	3'
-313	0.942774763118416	0.0287838312633499	3'
-314	0.946377482446503	0.0308032502551461	3'
-315	0.963253378246491	0.0318177001712128	3'
-316	0.959461042111662	0.0307463652131237	3'
-317	0.940499361437518	0.0302343998349218	3'
-318	0.910539905972372	0.0307179226921125	3'
-319	0.974630386650977	0.0319314702552577	3'
-320	0.962305294212783	0.0310592329442471	3'
-321	0.979370806819512	0.0346998756336826	3'
-322	0.964201462280198	0.0318840660535723	3'
-323	0.955668705976833	0.0301680339525623	3'
-324	0.93272507236112	0.029997378826495	3'
-325	0.962305294212783	0.0319504319359318	3'
-326	0.970838050516148	0.0317323726081792	3'
-327	0.99359206732512	0.033031247734358	3'
-328	0.905135826980241	0.0295802218516639	3'
-329	0.978422722785805	0.0313436581543592	3'
-330	0.992643983291413	0.0343016803395256	3'
-331	0.897835579920695	0.0303955741206521	3'
-332	0.91035028916563	0.0286321378179567	3'
-333	0.950928285808297	0.0307368843727866	3'
-334	0.957564874044248	0.031571198322449	3'
-335	0.99359206732512	0.0334389238688521	3'
-336	0.881338917734191	0.028802792944024	3'
-337	0.920589596729668	0.0313721006753704	3'
-338	0.94599824883302	0.0318082193308757	3'
-339	0.971786134549855	0.0316375642048085	3'
-340	0.929311969839774	0.0320452403393025	3'
-341	0.977474638752098	0.0352118410118845	3'
-342	0.936612216899319	0.0313721006753704	3'
-343	0.960409126145369	0.0328700734486278	3'
-344	0.944291697572347	0.0326235715998639	3'
-345	0.919262279082478	0.0312109263896402	3'
-346	0.937086258916172	0.0323865505914371	3'
-347	0.963253378246491	0.0325192823561561	3'
-348	0.935284899252129	0.031836661851887	3'
-349	1.00781332783073	0.0406064391636783	3'
-350	0.877641390002733	0.0299025704231243	3'
-351	0.892147075718452	0.0317418534485162	3'
-352	0.983163142954341	0.032898515969639	3'
-353	0.945808632026279	0.0327468225242458	3'
-354	0.967045714381319	0.0332303453814365	3'
-355	0.981266974886927	0.0340646593310988	3'
-356	0.890630141264521	0.0306894801711013	3'
-357	0.962305294212783	0.0361220016842434	3'
-358	0.934810857235275	0.0318177001712128	3'
-359	0.966097630347612	0.0334768472302004	3'
-360	0.923433848830789	0.0332398262217736	3'
-361	0.970838050516148	0.0332208645410994	3'
-362	0.969889966482441	0.0338086766419979	3'
-363	0.98695547908917	0.0349653391631206	3'
-364	0.959461042111662	0.033552693952897	3'
-365	0.92751061017573	0.0325098015158191	3'
-366	0.932630263957749	0.0345387013479524	3'
-367	0.882287001767898	0.0317228917678421	3'
-368	0.93680183370606	0.0332019028604253	3'
-369	0.962305294212783	0.0328511117679536	3'
-370	0.893853626979125	0.0305377867257081	3'
-371	0.954720621943126	0.0326046099191898	3'
-372	0.999280571527363	0.0360556358018839	3'
-373	0.938792810176845	0.0330217668940209	3'
-374	0.94998020177459	0.0342637569781773	3'
-375	0.936517408495948	0.032898515969639	3'
-376	1.00307290766219	0.0362642142892995	3'
-377	0.952824453875712	0.0337328299193013	3'
-378	0.98695547908917	0.0351265134488509	3'
-379	0.950928285808297	0.0344533737849188	3'
-380	0.937844726143138	0.0352497643732328	3'
-381	0.951876369842005	0.0348041648773904	3'
-382	0.939646085807182	0.034225833616829	3'
-383	0.990747815223999	0.0362357717682883	3'
-384	0.979370806819512	0.0340362168100876	3'
-385	0.951876369842005	0.0348515690790758	3'
-386	0.905515060593724	0.0319883552972801	3'
-387	0.884846828658907	0.032102125381325	3'
-388	0.955668705976833	0.0344628546252558	3'
-389	0.960409126145369	0.0385680584912079	3'
-390	0.975578470684684	0.0360461549615468	3'
-391	0.928648311016179	0.0339034850453686	3'
-392	0.983163142954341	0.0356858830287381	3'
-393	0.981266974886927	0.03619784840694	3'
-394	1.03151542867341	0.0383594800037923	3'
-395	0.971786134549855	0.0370037198355911	3'
-396	0.945239781606054	0.0362357717682883	3'
-397	0.949032117740883	0.0349463774824465	3'
-398	0.978422722785805	0.0355721129446932	3'
-399	0.928363885806067	0.0348420882387387	3'
-400	0.98695547908917	0.0359513465581761	3'
-401	0.998332487493656	0.0371743749616584	3'
-402	0.97368230261727	0.0359513465581761	3'
-403	0.942964379925157	0.0366718904237936	3'
-404	0.93547451605887	0.0364064268943555	3'
-405	0.967993798415026	0.0399143378190721	3'
-406	0.92751061017573	0.0357048447094122	3'
-407	0.938698001773475	0.0353256110959294	3'
-408	0.979370806819512	0.0370795665582876	3'
-409	1.00307290766219	0.0381129781550285	3'
-410	0.978422722785805	0.0360840783228951	3'
-411	1.02772309253858	0.0370226815162652	3'
-412	1.00686524379702	0.0368141030288496	3'
-413	0.992643983291413	0.0382551907600845	3'
-414	0.935095282445387	0.0362831759699736	3'
-415	0.99359206732512	0.0381698631970509	3'
-416	1.01350183203297	0.0398764144577238	3'
-417	0.898783663954403	0.0345955863899748	3'
-418	0.961357210179076	0.0398479719367126	3'
-419	1.01065757993185	0.0382646716004216	3'
-420	1.01824225220151	0.040559034961993	3'
-421	0.971786134549855	0.0377053020205344	3'
-422	0.962305294212783	0.0374208768104222	3'
-423	1.00591715976331	0.0399617420207575	3'
-424	1.02677500850487	0.0410046344578354	3'
-425	1.02203458833634	0.0394592574828927	3'
-426	1.01824225220151	0.0395161425249151	3'
-427	0.967993798415026	0.037126970759973	3'
-428	0.962305294212783	0.0361788867262658	3'
-429	0.981266974886927	0.0362642142892995	3'
-430	0.965149546313905	0.0375725702558154	3'
-431	1.05047710934755	0.0426637815168229	3'
-432	1.00686524379702	0.0401229163064877	3'
-433	0.988851647156584	0.040293571432555	3'
-434	0.97368230261727	0.0394308149618814	3'
-435	0.971786134549855	0.0405400732813188	3'
-436	0.921442872360004	0.0365770820204228	3'
-437	0.909117779921811	0.0354773045413225	3'
-438	0.987903563122877	0.0392222364744659	3'
-439	0.953772537909419	0.0391179472307581	3'
-440	0.974630386650977	0.0395635467266005	3'
-441	1.00876141186444	0.0388714453819942	3'
-442	1.0305673446397	0.0431662660546877	3'
-443	1.03246351270711	0.0413080213486216	3'
-444	0.985059311021756	0.0399238186594092	3'
-445	0.987903563122877	0.0397152401719936	3'
-446	0.931871796730783	0.0386059818525562	3'
-447	0.999280571527363	0.0405305924409818	3'
-448	0.977474638752098	0.0414028297519924	3'
-449	0.909876247148777	0.0364822736170521	3'
-450	1.06280220178574	0.0447306047103046	3'
-451	1.0305673446397	0.0437445973152491	3'
-452	0.972734218583562	0.0405116307603076	3'
-453	0.963253378246491	0.0401323971468248	3'
-454	0.952824453875712	0.040303052272892	3'
-455	0.945524206816166	0.0403883798359257	3'
-456	0.983163142954341	0.0397531635333419	3'
-457	1.00022865556107	0.0434886146261482	3'
-458	0.983163142954341	0.0405400732813188	3'
-459	1.03341159674082	0.041488157315026	3'
-460	0.958512958077955	0.0410425578191836	3'
-461	0.998332487493656	0.0417441400041269	3'
-462	0.997384403459949	0.0418199867268235	3'
-463	0.935569324462241	0.0393075640374995	3'
-464	0.950928285808297	0.0410994428612061	3'
-465	1.01065757993185	0.0395730275669375	3'
-466	1.02108650430263	0.0460484415171575	3'
-467	0.958512958077955	0.0383594800037923	3'
-468	0.990747815223999	0.0443418902564846	3'
-469	1.00686524379702	0.043469652945474	3'
-470	0.940120127824036	0.0389093687433425	3'
-471	0.928458694209437	0.0408529410124422	3'
-472	1.03341159674082	0.0430619768109799	3'
-473	0.99359206732512	0.0407770942897456	3'
-474	1.00117673959478	0.0450908766431133	3'
-475	0.936517408495948	0.0399427803400833	3'
-476	1.07891963035877	0.0457545354667083	3'
-477	0.961357210179076	0.0419811610125537	3'
-478	1.03910010094306	0.0482574773156952	3'
-479	1.00686524379702	0.0407581326090715	3'
-480	1.00591715976331	0.0452236084078323	3'
-481	0.935948558075724	0.0405305924409818	3'
-482	1.00212482362848	0.0409477494158129	3'
-483	1.08271196649359	0.0468732746264828	3'
-484	1.04004818497677	0.0439247332816535	3'
-485	1.04478860514531	0.0440859075673837	3'
-486	0.967045714381319	0.0418199867268235	3'
-487	0.951876369842005	0.0422466245419918	3'
-488	1.07323112615652	0.0438962907606422	3'
-489	0.969889966482441	0.0429956109286204	3'
-490	1.11115448750481	0.0466552152987301	3'
-491	1.05047710934755	0.044654757987608	3'
-492	0.985059311021756	0.0416682932814304	3'
-493	1.05332136144867	0.047167180676932	3'
-494	1.02203458833634	0.0427017048781712	3'
-495	1.04289243707789	0.0438962907606422	3'
-496	1.00496907572961	0.042142335298284	3'
-497	1.0703868740554	0.0476032993324373	3'
-498	1.02393075640375	0.0442850052144622	3'
-499	0.976526554718391	0.0418673909285089	3'
