# Created by: riboviz
# Date: 2026-03-12 12:45:43.178622
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
Position	Mean	SD	End
-120	0.872042285998084	0.0197490249089324	3'
-121	0.881088367803044	0.0192824375316239	3'
-122	0.888134789419538	0.0199489909277788	3'
-123	0.844523152928261	0.0194157482108549	3'
-124	0.902989407962419	0.0211773536149786	3'
-125	0.901941966911319	0.0201965679034935	3'
-126	0.865376752036535	0.019758547100306	3'
-127	0.893086328933832	0.0205488889843183	3'
-128	0.876327272116223	0.0200727794156362	3'
-129	0.877660378908533	0.0205774555584392	3'
-130	0.842999602308478	0.0189777274076674	3'
-131	0.865376752036535	0.0197775914830533	3'
-132	0.858520774247513	0.0200823016070098	3'
-133	0.871851842170612	0.0199299465450316	3'
-134	0.885944685403601	0.0202060900948672	3'
-135	0.870899623033247	0.0213963640165723	3'
-136	0.899561419067908	0.0211487870408577	3'
-137	0.860520434435978	0.0196918917606905	3'
-138	0.904989068150884	0.0219581733076172	3'
-139	0.880707480148098	0.0199680353105261	3'
-140	0.887182570282174	0.0208155103427802	3'
-141	0.900608860119009	0.0209773875961321	3'
-142	0.873946724272813	0.0220533952213536	3'
-143	0.877184269339851	0.0200061240760207	3'
-144	0.883468915646454	0.0202537010517354	3'
-145	0.871185288774457	0.0207488550031647	3'
-146	0.889848783866794	0.0204346226878346	3'
-147	0.842809158481005	0.0189301164507992	3'
-148	0.89527643294977	0.021510630313056	3'
-149	0.858044664678831	0.0215868078440452	3'
-150	0.878136488477215	0.0207012440462965	3'
-151	0.850331689666182	0.0204251004964609	3'
-152	0.881374033544253	0.0208059881514066	3'
-153	0.882802362250299	0.0209488210220112	3'
-154	0.844237487187051	0.0205869777498128	3'
-155	0.900894525860218	0.027804798811033	3'
-156	0.842428270826059	0.0191110380868984	3'
-157	0.891848444055259	0.0237007343289936	3'
-158	0.844237487187051	0.0200156462673943	3'
-159	0.887087348368438	0.0226342488951457	3'
-160	0.894609879553615	0.0225675935555302	3'
-161	0.910416717233859	0.0229389590191023	3'
-162	0.897466536965707	0.0215677634612979	3'
-163	0.869376072413465	0.0225009382159148	3'
-164	0.873470614704131	0.0218248626283862	3'
-165	0.893848104243723	0.0208726434910221	3'
-166	0.898037868448125	0.0209678654047585	3'
-167	0.892895885106359	0.0212059201890995	3'
-168	0.842523492739796	0.0202156122862408	3'
-169	0.896895205483288	0.0210916538926158	3'
-170	0.899275753326699	0.0215677634612979	3'
-171	0.884802022438764	0.0208821656823957	3'
-172	0.884611578611291	0.0216915519491552	3'
-173	0.851283908803546	0.0201013459897571	3'
-174	0.876041606375014	0.0199013799709106	3'
-175	0.861663097400815	0.0210440429357476	3'
-176	0.864329310985435	0.0207298106204174	3'
-177	0.89394332615746	0.0214154083993196	3'
-178	0.891086668745367	0.0211583092322313	3'
-179	0.875279831065122	0.0207012440462965	3'
-180	0.914511259524525	0.0215772856526715	3'
-181	0.92289078793333	0.0353368521875834	3'
-182	0.923747785156957	0.0276048327921866	3'
-183	0.899275753326699	0.0368984915728606	3'
-184	0.933460420358072	0.0211202204667367	3'
-185	0.890991446831631	0.020663155280802	3'
-186	0.886992126454701	0.0208916878737694	3'
-187	0.912225933594851	0.0222914500056946	3'
-188	0.921176793486074	0.0222438390488264	3'
-189	0.855759338749157	0.0217582072887707	3'
-190	0.852045684113437	0.0207964659600329	3'
-191	0.897085649310761	0.0214534971648142	3'
-192	0.863186648020598	0.0210726095098685	3'
-193	0.901846744997582	0.0223390609625629	3'
-194	0.927080552137732	0.0225009382159148	3'
-195	0.868519075189837	0.0212820977200886	3'
-196	0.878612598045897	0.0213106642942096	3'
-197	0.902989407962419	0.0210726095098685	3'
-198	0.843856599532106	0.0205679333670655	3'
-199	0.862805760365652	0.0217296407146498	3'
-200	0.869566516240938	0.0226913820433876	3'
-201	0.899561419067908	0.022015306455859	3'
-202	0.871280510688193	0.0214439749734406	3'
-203	0.85223612794091	0.0203584451568454	3'
-204	0.881374033544253	0.0215963300354188	3'
-205	0.87985048292447	0.0213487530597041	3'
-206	0.876327272116223	0.0221771837092109	3'
-207	0.912130711681115	0.0225961601296512	3'
-208	0.868328631362364	0.0219772176903645	3'
-209	0.906703062598139	0.0227294708088821	3'
-210	0.915082591006944	0.0227104264261349	3'
-211	0.87746993508106	0.0222438390488264	3'
-212	0.906036509201984	0.0227009042347612	3'
-213	0.868995184758519	0.0221295727523427	3'
-214	0.93403175184049	0.0228342149139922	3'
-215	0.982690149759798	0.0457731739330945	3'
-216	0.902227632652528	0.046449249520623	3'
-217	0.954123575638874	0.0632749616778474	3'
-218	0.942030392594349	0.0371746351226962	3'
-219	0.92898499041246	0.0235198126928944	3'
-220	0.887182570282174	0.0223485831539365	3'
-221	0.87480372149644	0.0224818938331675	3'
-222	0.880231370579416	0.0219010401593753	3'
-223	0.869947403895883	0.0220248286472327	3'
-224	0.880517036320625	0.0222247946660792	3'
-225	0.899275753326699	0.022653293277893	3'
-226	0.906036509201984	0.0224723716417938	3'
-227	0.882707140336563	0.021539196887177	3'
-228	0.922414678364648	0.0234722017360262	3'
-229	0.908702722786604	0.0231389250379487	3'
-230	0.943649165127868	0.0240911441753129	3'
-231	0.916415697799253	0.0230151365500914	3'
-232	0.946981932108643	0.0235007683101471	3'
-233	0.884611578611291	0.022548549172783	3'
-234	0.900418416291536	0.0258241830053156	3'
-235	0.914796925265734	0.0226342488951457	3'
-236	0.922795566019593	0.0233769798222898	3'
-237	0.896609539742079	0.0232627135258061	3'
-238	0.910797604888805	0.0240435332184447	3'
-239	0.885278132007446	0.0232341469516851	3'
-240	0.8848972443525	0.0227580373830031	3'
-241	0.921367237313547	0.024034011027071	3'
-242	0.914225593783316	0.0241387551321811	3'
-243	0.963645767012515	0.0251957183746553	3'
-244	0.921272015399811	0.0244815540216322	3'
-245	0.904893846237147	0.0237102565203672	3'
-246	0.915463478661889	0.023662645563499	3'
-247	0.900894525860218	0.0234436351619053	3'
-248	0.923176453674539	0.0251385852264134	3'
-249	0.956980233050966	0.0249671857816879	3'
-250	0.909274054269022	0.0234912461187735	3'
-251	0.912035489767378	0.0245672537439949	3'
-252	0.906036509201984	0.0237197787117409	3'
-253	0.944030052782814	0.0241197107494338	3'
-254	0.937174074993792	0.0244815540216322	3'
-255	0.933460420358072	0.0242720658114121	3'
-256	0.861758319314552	0.0227389930002558	3'
-257	0.920319796262447	0.023557901458389	3'
-258	0.949267258038316	0.0246148647008632	3'
-259	0.920510240089919	0.0234150685877843	3'
-260	0.934126973754227	0.0247291309973469	3'
-261	0.886325573058546	0.0237007343289936	3'
-262	0.905750843460775	0.0241197107494338	3'
-263	0.886992126454701	0.0231674916120697	3'
-264	0.908893166614077	0.0243863321078958	3'
-265	0.905274733892093	0.0255194728813591	3'
-266	0.918796245642664	0.0248719638679515	3'
-267	0.907940947476713	0.024300632385533	3'
-268	0.970311300974064	0.0250624076954243	3'
-269	0.927842327447623	0.0259765380672939	3'
-270	0.954123575638874	0.0263479035308659	3'
-271	0.975072396660885	0.026424081061855	3'
-272	0.896228652087134	0.0246815200404786	3'
-273	0.914606481438262	0.0246243868922368	3'
-274	0.923081231760803	0.0253671178193808	3'
-275	0.943173055559186	0.0268049687168007	3'
-276	0.971263520111428	0.0258241830053156	3'
-277	0.956980233050966	0.024910052633446	3'
-278	0.938316737958629	0.0257003945174583	3'
-279	0.907179172166821	0.0267002246116906	3'
-280	0.919653242866292	0.0251290630350398	3'
-281	0.953171356501509	0.0261669818947667	3'
-282	0.913463818473425	0.0247957863369623	3'
-283	0.948315038900952	0.0257099167088319	3'
-284	0.951362140140518	0.0282237752314733	3'
-285	0.898323534189335	0.0255956504123482	3'
-286	0.964597986149879	0.0261384153206458	3'
-287	0.944696606178969	0.0257480054743265	3'
-288	0.942696945990504	0.0259765380672939	3'
-289	0.973167958386157	0.0257384832829528	3'
-290	0.928318437016305	0.0248719638679515	3'
-291	0.991260121996075	0.0311185214090603	3'
-292	0.950314699089417	0.0305376677352681	3'
-293	1.00840006646863	0.0323278397135127	3'
-294	0.958884671325694	0.0292902606653211	3'
-295	0.976024615798249	0.0263859922963605	3'
-296	0.937269296907528	0.0254052065848754	3'
-297	0.953171356501509	0.0257765720484474	3'
-298	0.902132410738791	0.0242815880027857	3'
-299	0.951933471622936	0.0264145588704814	3'
-300	0.982690149759798	0.0276429215576811	3'
-301	0.891467556400313	0.0254909063072382	3'
-302	0.968406862699336	0.0274810443043292	3'
-303	0.942506502163031	0.0258908383449311	3'
-304	0.91013105149265	0.0256908723260846	3'
-305	0.961741328737787	0.031842207953457	3'
-306	0.958884671325694	0.0296806705116404	3'
-307	0.938221516044892	0.0270239791183944	3'
-308	0.92289078793333	0.0257575276657001	3'
-309	0.924033450898167	0.0260717599810303	3'
-310	0.923747785156957	0.02719537856312	3'
-311	0.978881273210341	0.0286713182260344	3'
-312	0.952219137364145	0.0272525117113618	3'
-313	0.897466536965707	0.0252242849487762	3'
-314	0.904227292840992	0.0254718619244909	3'
-315	0.947648485504797	0.0275953106008129	3'
-316	0.942982611731713	0.0267097468030643	3'
-317	0.926318776827841	0.0271477676062518	3'
-318	0.922414678364648	0.0271001566493836	3'
-319	0.949362479952053	0.0289855505413646	3'
-320	0.971263520111428	0.0276429215576811	3'
-321	0.990307902858711	0.0281571198918578	3'
-322	0.897847424620653	0.025919404919052	3'
-323	0.958884671325694	0.0284999187813089	3'
-324	0.955075794776238	0.0277476656627912	3'
-325	0.964597986149879	0.0281856864659787	3'
-326	0.940221176233357	0.0259670158759202	3'
-327	0.994116779408168	0.0295664042151567	3'
-328	0.917272695022881	0.0264907364014705	3'
-329	0.923271675588275	0.0267192689944379	3'
-330	0.970311300974064	0.0299472918701024	3'
-331	0.880612258234362	0.0263955144877341	3'
-332	0.94812459507348	0.0270144569270208	3'
-333	0.914796925265734	0.0283570859107042	3'
-334	0.956028013913602	0.0274715221129556	3'
-335	0.941268617284458	0.0283856524848252	3'
-336	0.965550205287243	0.0315660644036214	3'
-337	0.904322514754729	0.026957323778779	3'
-338	0.936412299683901	0.0272334673286146	3'
-339	0.932222535479498	0.028442785633067	3'
-340	0.979833492347705	0.0292236053257056	3'
-341	0.93269864504818	0.0269954125442735	3'
-342	0.961741328737787	0.03564156231154	3'
-343	0.961741328737787	0.0316231975518633	3'
-344	0.949743367606999	0.0321754846515345	3'
-345	0.923652563243221	0.0276143549835602	3'
-346	0.975072396660885	0.0289950727327382	3'
-347	0.976024615798249	0.0285189631640562	3'
-348	0.924128672811903	0.0297473258512559	3'
-349	1.00459118991917	0.0338133015678008	3'
-350	0.920034130521237	0.0280428535953741	3'
-351	0.939935510492148	0.0281761642746051	3'
-352	0.962693547875151	0.0299472918701024	3'
-353	0.912321155508588	0.0269192350132844	3'
-354	0.928223215102569	0.0276333993663075	3'
-355	0.937078853080055	0.0280999867436159	3'
-356	0.907369615994294	0.026928757204658	3'
-357	0.924033450898167	0.0291759943688374	3'
-358	0.954123575638874	0.0302139132285643	3'
-359	0.915558700575626	0.0282428196142206	3'
-360	0.926699664482786	0.0305852786921364	3'
-361	0.966502424424607	0.0296521039375195	3'
-362	1.00268675164445	0.0304995789697736	3'
-363	0.933650864185545	0.0296521039375195	3'
-364	1.00268675164445	0.0289665061586173	3'
-365	0.922986009847066	0.0276048327921866	3'
-366	1.00554340905654	0.0309185553902138	3'
-367	0.938983291354784	0.0277857544282858	3'
-368	0.986499026309255	0.0318517301448307	3'
-369	0.942887389817977	0.0284332634416934	3'
-370	0.937364518821265	0.029956814061476	3'
-371	0.964597986149879	0.0289950727327382	3'
-372	0.972215739248792	0.029452137918673	3'
-373	0.988403464583983	0.0322516621825236	3'
-374	0.945934491057542	0.0294997488755412	3'
-375	1.02744444921591	0.0324992391582383	3'
-376	0.970311300974064	0.0292902606653211	3'
-377	0.968406862699336	0.0299092031046078	3'
-378	0.973167958386157	0.0292236053257056	3'
-379	0.987451245446619	0.0287379735656499	3'
-380	0.992212341133439	0.0317945969965888	3'
-381	0.975072396660885	0.0303377017164217	3'
-382	0.940887729629512	0.0303757904819162	3'
-383	1.00554340905654	0.0316517641259842	3'
-384	0.984594588034526	0.0321850068429081	3'
-385	0.982690149759798	0.0303091351423007	3'
-386	0.906798284511876	0.0282904305710888	3'
-387	0.971263520111428	0.0307566781368619	3'
-388	0.955075794776238	0.0312232655141703	3'
-389	0.98078571148507	0.0339561344384054	3'
-390	1.01030450474336	0.032108829311919	3'
-391	0.95793245218833	0.0305567121180154	3'
-392	0.959836890463059	0.0302043910371907	3'
-393	0.9693590818367	0.0311661323659285	3'
-394	0.965550205287243	0.030966166347082	3'
-395	0.932412979306971	0.029585448597904	3'
-396	0.992212341133439	0.0354320741013198	3'
-397	0.955075794776238	0.0304329236301581	3'
-398	0.950219477175681	0.0302710463768062	3'
-399	0.946981932108643	0.0295949707892776	3'
-400	0.9693590818367	0.0311661323659285	3'
-401	0.933174754616862	0.0294997488755412	3'
-402	0.98078571148507	0.0323944950531282	3'
-403	0.973167958386157	0.0323564062876337	3'
-404	0.997925655957624	0.0330324818751622	3'
-405	0.908893166614077	0.0318802967189516	3'
-406	1.01887447697964	0.0351749749342315	3'
-407	0.979833492347705	0.0315374978295005	3'
-408	0.955075794776238	0.0308233334764774	3'
-409	0.983642368897162	0.0323944950531282	3'
-410	0.894228991898669	0.0312518320882912	3'
-411	0.976024615798249	0.0312708764710385	3'
-412	0.92289078793333	0.0308995110074665	3'
-413	0.928508880843778	0.0316327197432369	3'
-414	0.995068998545532	0.0341941892227465	3'
-415	0.950124255261944	0.031737463848347	3'
-416	1.00840006646863	0.0340799229262628	3'
-417	0.912130711681115	0.0306709784144991	3'
-418	0.966502424424607	0.0329467821527994	3'
-419	1.00744784733127	0.0331943591285141	3'
-420	0.894609879553615	0.0297282814685086	3'
-421	0.924985670035531	0.0308042890937301	3'
-422	0.972215739248792	0.0335562024007125	3'
-423	0.9693590818367	0.0322992731393918	3'
-424	0.930222875291034	0.030356746099169	3'
-425	0.997925655957624	0.0317850748052152	3'
-426	1.03887107886428	0.0351654527428579	3'
-427	0.981737930622434	0.034365588667472	3'
-428	1.01125672388072	0.0333467141904924	3'
-429	0.988403464583983	0.0325468501151065	3'
-430	1.01316116215545	0.0335562024007125	3'
-431	1.03506220231483	0.0412691774133621	3'
-432	1.03887107886428	0.0354892072495617	3'
-433	1.08267315918303	0.0345560324949448	3'
-434	1.01316116215545	0.0389743292923145	3'
-435	1.01316116215545	0.0375364783948946	3'
-436	1.01887447697964	0.0361938494112112	3'
-437	1.01601781956754	0.0361748050284639	3'
-438	0.954123575638874	0.0334990692524706	3'
-439	0.944315718524023	0.0335847689748334	3'
-440	0.973167958386157	0.0327849048994475	3'
-441	1.01792225784227	0.0374031677156636	3'
-442	0.997925655957624	0.0342703667537356	3'
-443	1.03887107886428	0.0350130976808796	3'
-444	1.00363897078181	0.0356891732684082	3'
-445	1.03982329800165	0.0355653847805508	3'
-446	0.950029033348208	0.0328896490045576	3'
-447	1.01125672388072	0.0344227218157139	3'
-448	1.01792225784227	0.0382601649392914	3'
-449	1.06553321471048	0.0378507107102248	3'
-450	1.01125672388072	0.0360414943492329	3'
-451	1.04839327023792	0.0412406108392411	3'
-452	1.02363557266646	0.0422690075075944	3'
-453	1.00459118991917	0.0372793792278063	3'
-454	1.03982329800165	0.0377554887964884	3'
-455	0.95793245218833	0.0357177398425291	3'
-456	0.990307902858711	0.0357939173735182	3'
-457	0.99697343682026	0.0353463743789571	3'
-458	0.997925655957624	0.0365842592575305	3'
-459	0.976024615798249	0.0370603688262125	3'
-460	0.929080212326197	0.0330896150234041	3'
-461	1.0064956281939	0.0359938833923647	3'
-462	0.960789109600423	0.033756168419559	3'
-463	0.940697285802039	0.0353463743789571	3'
-464	0.939554622837202	0.0349750089153851	3'
-465	1.00840006646863	0.0360700609233538	3'
-466	0.956028013913602	0.0355749069719245	3'
-467	1.02458779180382	0.0379554548153348	3'
-468	0.962693547875151	0.03409896730901	3'
-469	1.06648543384784	0.0384601309581378	3'
-470	1.00554340905654	0.0345941212604394	3'
-471	1.01125672388072	0.0376126559258837	3'
-472	1.06077211902366	0.037127024165828	3'
-473	0.995068998545532	0.0357653507993973	3'
-474	0.981737930622434	0.0353844631444516	3'
-475	1.00268675164445	0.038031632346324	3'
-476	1.02363557266646	0.0365271261092886	3'
-477	1.02744444921591	0.0391742953111609	3'
-478	1.00840006646863	0.0355272960150563	3'
-479	0.986499026309255	0.0359462724354965	3'
-480	1.03410998317746	0.0391266843542927	3'
-481	0.944601384265232	0.0340323119693946	3'
-482	0.943458721300395	0.0345179437294503	3'
-483	1.06553321471048	0.0390790733974245	3'
-484	1.02077891525436	0.0395647051574802	3'
-485	0.986499026309255	0.0365747370661568	3'
-486	1.00363897078181	0.0370508466348389	3'
-487	0.958884671325694	0.0367461365108824	3'
-488	0.955075794776238	0.0367175699367614	3'
-489	1.07791206349621	0.0397265824108321	3'
-490	0.997925655957624	0.0382030317910495	3'
-491	1.03125332576537	0.0394409166696229	3'
-492	1.10171754193032	0.0412120442651202	3'
-493	0.963645767012515	0.0370794132089598	3'
-494	0.953171356501509	0.0357748729907709	3'
-495	0.934126973754227	0.0365366483006623	3'
-496	1.019826696117	0.0359367502441229	3'
-497	0.972215739248792	0.0379268882412139	3'
-498	1.04172773627638	0.0392504728421501	3'
-499	0.983642368897162	0.0377078778396202	3'
